# q/kF, wc(q)/wp(0), Re eps(wc(q))
5.768884442221110520e-01,9.683430227502316523e-01,2.628767721201206858e-09
5.783841920960480776e-01,9.681994185125023522e-01,8.411242793847254894e-09
5.798799399699849921e-01,9.680556699417314226e-01,-2.381929619387146255e-09
5.813756878439220177e-01,9.679117889374196926e-01,-1.094655230480626834e-08
5.828714357178589323e-01,9.677677873920977891e-01,1.475550810399782828e-09
5.843671835917959578e-01,9.676236535405138284e-01,7.786596130787453094e-09
5.858629314657328724e-01,9.674793874481437683e-01,3.793482665346324182e-09
5.873586793396698980e-01,9.673350010023890055e-01,8.174951781000554620e-09
5.888544272136068125e-01,9.671904824434279790e-01,-6.207022001046895657e-09
5.903501750875438381e-01,9.670458554735763546e-01,2.151703590099568961e-09
5.918459229614807526e-01,9.669011083313335808e-01,6.065802159010884708e-09
5.933416708354177782e-01,9.667562410771191050e-01,1.221453437447856411e-09
5.948374187093546928e-01,9.666112655844313339e-01,6.143361044334779876e-09
5.963331665832917183e-01,9.664661700971952651e-01,-6.396159966605284719e-09
5.978289144572286329e-01,9.663209782949405691e-01,4.919457299194739938e-09
5.993246623311656585e-01,9.661756666121716908e-01,-1.002534291070944342e-08
6.008204102051025730e-01,9.660302587213973613e-01,-9.982546999742661114e-09
6.023161580790395986e-01,9.658847546726204714e-01,5.695229486282385413e-10
6.038119059529765131e-01,9.657391427134839335e-01,-5.689090438510814896e-09
6.053076538269135387e-01,9.655934346999937024e-01,-1.044642721891341710e-08
6.068034017008504533e-01,9.654476424810674029e-01,4.561646101659645521e-09
6.082991495747874788e-01,9.653017425073830982e-01,-1.084994427824156488e-08
6.097948974487243934e-01,9.651557702202228084e-01,7.133984942851280706e-09
6.112906453226614190e-01,9.650097020720935781e-01,8.291079933457222641e-09
6.127863931965983335e-01,9.648635499048832109e-01,1.077185593129868714e-08
6.142821410705352481e-01,9.647173137634530438e-01,9.904259789951086303e-09
6.157778889444722736e-01,9.645709936926853967e-01,9.937156356943513826e-10
6.172736368184091882e-01,9.644246015238175929e-01,2.084558893063253609e-09
6.187693846923462138e-01,9.642781372964065456e-01,8.417689141282982782e-09
6.202651325662831283e-01,9.641315892672658316e-01,-7.536933329704643265e-09
6.217608804402201539e-01,9.639849810432868926e-01,-5.081164669365102668e-09
6.232566283141570684e-01,9.638383126586981264e-01,1.093765617489628238e-08
6.247523761880940940e-01,9.636915605929743389e-01,-9.807828158313131927e-09
6.262481240620310086e-01,9.635447602178907056e-01,-4.006256336038119618e-09
6.277438719359680341e-01,9.633978997885329632e-01,6.903260179245441687e-10
6.292396198099049487e-01,9.632509793391734743e-01,-6.586998112254892652e-10
6.307353676838419743e-01,9.631040106742987383e-01,9.684799317222751604e-09
6.322311155577788888e-01,9.629569820544024994e-01,4.017240462086702121e-09
6.337268634317159144e-01,9.628099052803973379e-01,1.593021915122683715e-11
6.352226113056528289e-01,9.626627803812001227e-01,-7.374977455241218314e-09
6.367183591795898545e-01,9.625156191487526103e-01,-5.589292831888820227e-10
6.382141070535267691e-01,9.623684098453684221e-01,-7.329891232044569313e-09
6.397098549274637946e-01,9.622211642594030723e-01,-1.015333832335499656e-08
6.412056028014007092e-01,9.620738941720192727e-01,8.454536961482071651e-09
6.427013506753377348e-01,9.619265760897180995e-01,-2.024790886944482942e-09
6.441970985492746493e-01,9.617792335494902423e-01,-1.506871652882144475e-09
6.456928464232116749e-01,9.616318665694840728e-01,4.740700144869260487e-09
6.471885942971485894e-01,9.614844634174284366e-01,-1.120613166381224797e-08
6.486843421710856150e-01,9.613370476141160914e-01,-9.397099163784308834e-09
6.501800900450225296e-01,9.611896191722945071e-01,4.804429620763617248e-09
6.516758379189595551e-01,9.610421663596928621e-01,3.397510641937833274e-09
6.531715857928964697e-01,9.608947009376779258e-01,3.591677950505526382e-09
6.546673336668334953e-01,9.607472229189960578e-01,-5.435236369642768741e-11
6.561630815407704098e-01,9.605997440560034573e-01,9.584607882680935915e-09
6.576588294147074354e-01,9.604522526182284192e-01,4.409163384344557164e-09
6.591545772886443499e-01,9.603047603544218047e-01,1.478484160241877091e-09
6.606503251625813755e-01,9.601572672719194124e-01,-4.774018777048625329e-09
6.621460730365182901e-01,9.600097851104577584e-01,2.625257774067241160e-09
6.636418209104553156e-01,9.598623021413643652e-01,-4.524106564000656120e-09
6.651375687843922302e-01,9.597148301007697446e-01,-9.315759118514216017e-09
6.666333166583291447e-01,9.595673807175941761e-01,5.103614852113751915e-09
6.681290645322661703e-01,9.594199422631627394e-01,1.045150626737606249e-08
6.696248124062030849e-01,9.592725147393993401e-01,9.781549071465622381e-10
6.711205602801401104e-01,9.591251098698190258e-01,-6.565576684088048269e-09
6.726163081540770250e-01,9.589777393707299424e-01,4.517519348032438549e-09
6.741120560280140506e-01,9.588303915152605050e-01,5.839356419199367917e-09
6.756078039019509651e-01,9.586830662999313857e-01,-8.481920505510633155e-09
6.771035517758879907e-01,9.585357871500413962e-01,6.498990271657486805e-10
6.785992996498249052e-01,9.583885423387241698e-01,4.760582366733561498e-09
6.800950475237619308e-01,9.582413318571064709e-01,-2.137133456359750745e-09
6.815907953976988454e-01,9.580941674053080614e-01,-3.575398998181682448e-09
6.830865432716358709e-01,9.579470489690655732e-01,-5.618978574379969327e-09
6.845822911455727855e-01,9.577999882395162867e-01,8.109597828638293463e-09
6.860780390195098111e-01,9.576529734934190463e-01,9.001738392476834810e-09
6.875737868934467256e-01,9.575060047165295796e-01,-9.096753884913947451e-09
6.890695347673837512e-01,9.573591052946196500e-01,-7.463898170005121239e-09
6.905652826413206657e-01,9.572122752026855919e-01,7.648146960380229703e-09
6.920610305152576913e-01,9.570655027193213371e-01,7.515881725701158028e-09
6.935567783891946059e-01,9.569187995195533869e-01,8.279099837457826434e-09
6.950525262631316314e-01,9.567721655784174883e-01,3.593430779851977093e-09
6.965482741370685460e-01,9.566256125620029582e-01,9.505421624676816131e-09
6.980440220110055716e-01,9.564791287507524720e-01,-2.826382423568437249e-09
6.995397698849424861e-01,9.563327374946625214e-01,4.979296155136419759e-09
7.010355177588795117e-01,9.561864270724264037e-01,4.011331258967045669e-09
7.025312656328164262e-01,9.560402091376750677e-01,1.014666022931908165e-08
7.040270135067534518e-01,9.558940719727241353e-01,-5.577707710961652572e-09
7.055227613806903664e-01,9.557480389079839878e-01,-4.976310879002546269e-09
7.070185092546273919e-01,9.556021099025602261e-01,5.296136610817480544e-09
7.085142571285643065e-01,9.554562732388502955e-01,-3.821262979954452680e-09
7.100100050025013321e-01,9.553105522312898001e-01,5.703746708205618916e-09
7.115057528764382466e-01,9.551649351605593363e-01,4.737803990145533027e-09
7.130015007503752722e-01,9.550194336572959131e-01,8.848802820109775177e-09
7.144972486243121867e-01,9.548740418406266306e-01,2.291011612420261395e-11
7.159929964982492123e-01,9.547287713350390836e-01,-6.260848783662202254e-09
7.174887443721861269e-01,9.545836279249230172e-01,-5.750103642376787176e-09
7.189844922461231524e-01,9.544386115590191011e-01,-5.404610381741474562e-09
7.204802401200600670e-01,9.542937338486415788e-01,1.010668339829886413e-08
7.219759879939969816e-01,9.541489714158123414e-01,-1.090235822199449490e-08
7.234717358679340071e-01,9.540043591916866905e-01,-8.537496023821526029e-09
7.249674837418709217e-01,9.538598971146038386e-01,1.006593381124024071e-08
7.264632316158079473e-01,9.537155618120659595e-01,-6.866528233377372693e-09
7.279589794897448618e-01,9.535713881941985104e-01,3.817459731508497442e-10
7.294547273636818874e-01,9.534273645423265720e-01,2.260300408248794648e-09
7.309504752376188019e-01,9.532834907950632486e-01,-8.509943236974900452e-09
7.324462231115558275e-01,9.531397901879107293e-01,5.312635760247823830e-09
7.339419709854927421e-01,9.529962393557803724e-01,-8.205028667031794117e-09
7.354377188594297676e-01,9.528528731722040179e-01,1.034867160329433457e-08
7.369334667333666822e-01,9.527096682740249234e-01,8.972043365401941499e-09
7.384292146073037078e-01,9.525666362363814921e-01,2.438673419377553362e-09
7.399249624812406223e-01,9.524237886275028764e-01,5.461353986960388102e-09
7.414207103551776479e-01,9.522811253708272083e-01,1.044764638035703308e-08
7.429164582291145624e-01,9.521386463898977581e-01,9.766768169994883152e-09
7.444122061030515880e-01,9.519963516083648214e-01,-4.250813719656974149e-09
7.459079539769885026e-01,9.518542642153480227e-01,5.141251648915262138e-09
7.474037018509255281e-01,9.517123724933491680e-01,7.939715697473427105e-09
7.488994497248624427e-01,9.515706763611496699e-01,-3.659526183528192925e-09
7.503951975987994683e-01,9.514291989926114690e-01,6.921087451168986682e-09
7.518909454727363828e-01,9.512879286706349413e-01,9.559040705053070506e-09
7.533866933466734084e-01,9.511468653091974534e-01,-3.686687131085432655e-09
7.548824412206103229e-01,9.510060320670147282e-01,3.590692158100170282e-09
7.563781890945473485e-01,9.508654172274312311e-01,1.146835887950369314e-09
7.578739369684842631e-01,9.507250323185518770e-01,3.084795336485122904e-09
7.593696848424212886e-01,9.505848772446252593e-01,1.266363970073780026e-09
7.608654327163582032e-01,9.504449635255003415e-01,9.684131081474828279e-09
7.623611805902952288e-01,9.503052794469050157e-01,-2.067415865880288468e-09
7.638569284642321433e-01,9.501658481376302756e-01,2.070936810558080088e-09
7.653526763381691689e-01,9.500266578820623087e-01,-8.396831142076985126e-09
7.668484242121060834e-01,9.498877317974303569e-01,2.465478198555225968e-09
7.683441720860431090e-01,9.497490581668216469e-01,4.070227845588282715e-09
7.698399199599800236e-01,9.496106484907610445e-01,1.008887620481591546e-08
7.713356678339170491e-01,9.494724910561506137e-01,-1.014341724800749071e-08
7.728314157078539637e-01,9.493346205642293478e-01,1.207114817022278160e-09
7.743271635817909893e-01,9.491970136954411830e-01,-8.759494211858780147e-09
7.758229114557279038e-01,9.490596935378367016e-01,-4.465738882208708619e-09
7.773186593296648184e-01,9.489226599726711120e-01,5.349126701170998541e-09
7.788144072036018439e-01,9.487859012863352204e-01,-1.020987565803570165e-08
7.803101550775387585e-01,9.486494521459696294e-01,6.357157639053191110e-09
7.818059029514757841e-01,9.485132892400263138e-01,1.942569060066550603e-09
7.833016508254126986e-01,9.483774240409266199e-01,-1.028231484034187983e-08
7.847973986993497242e-01,9.482418796031747421e-01,4.877233916907796427e-09
7.862931465732866387e-01,9.481066326210891848e-01,-5.812496514526969553e-09
7.877888944472236643e-01,9.479717061431363057e-01,-7.271573290721957779e-09
7.892846423211605789e-01,9.478371000378703615e-01,-8.658562548064978375e-09
7.907803901950976044e-01,9.477028257560285995e-01,2.890444839886677756e-09
7.922761380690345190e-01,9.475688715816770191e-01,-3.960942201014266173e-09
7.937718859429715446e-01,9.474352605415158335e-01,5.605022442888749059e-09
7.952676338169084591e-01,9.473019809186677964e-01,1.484315393009101489e-10
7.967633816908454847e-01,9.471690441537795602e-01,-7.697717078411907509e-09
7.982591295647823992e-01,9.470364616813499170e-01,-5.369431916594049095e-09
7.997548774387194248e-01,9.469042333576966897e-01,-2.414810856360576493e-09
8.012506253126563394e-01,9.467723590395343836e-01,-8.433049375330421181e-09
8.027463731865933649e-01,9.466408559372477827e-01,-2.428805105610141536e-11
8.042421210605302795e-01,9.465097123338765961e-01,-8.940786624933965196e-09
8.057378689344673051e-01,9.463789569990397332e-01,1.011744236246956915e-08
8.072336168084042196e-01,9.462485666486107894e-01,3.261665632346486550e-09
8.087293646823412452e-01,9.461185642614687863e-01,4.649169458804614886e-09
8.102251125562781597e-01,9.459889496824950283e-01,4.325304866821243264e-09
8.117208604302151853e-01,9.458597227570468835e-01,-7.718528099220072530e-09
8.132166083041520999e-01,9.457309064463512716e-01,2.460660612878863247e-09
8.147123561780891254e-01,9.456024890311589548e-01,2.720551806367345430e-09
8.162081040520260400e-01,9.454744819081334350e-01,4.869701407231662775e-09
8.177038519259630656e-01,9.453468849152001363e-01,-1.346295811040556755e-09
8.191995997998999801e-01,9.452197094422480905e-01,-4.251669625347150276e-09
8.206953476738370057e-01,9.450929668734883160e-01,7.756250858459425405e-09
8.221910955477739202e-01,9.449666454908488555e-01,2.250399813377245043e-09
8.236868434217109458e-01,9.448407566765893995e-01,-9.289213206114603260e-09
8.251825912956478604e-01,9.447153233526289773e-01,6.513728662150090392e-09
8.266783391695848859e-01,9.445903222543758915e-01,-4.920057302663262286e-09
8.281740870435218005e-01,9.444657762988464267e-01,-1.034734303069419274e-08
8.296698349174588261e-01,9.443416968508210330e-01,1.426002385942902987e-09
8.311655827913957406e-01,9.442180721913813191e-01,-2.390904138763452584e-09
8.326613306653326552e-01,9.440949136836113142e-01,-1.073173307639029732e-08
8.341570785392696807e-01,9.439722442213676068e-01,9.341544960124205876e-09
8.356528264132065953e-01,9.438500405486833778e-01,2.900459913887736826e-09
8.371485742871436209e-01,9.437283255548453154e-01,2.745188796922599165e-09
8.386443221610805354e-01,9.436070990546343573e-01,-2.288969398194687848e-09
8.401400700350175610e-01,9.434863723937616520e-01,-1.496306554381956530e-09
8.416358179089544755e-01,9.433661453841042377e-01,-6.178406254467263771e-09
8.431315657828915011e-01,9.432464293655602461e-01,-5.774349862619302789e-09
8.446273136568284157e-01,9.431272356729751838e-01,1.019870693326825637e-08
8.461230615307654412e-01,9.430085525875880892e-01,8.305568961869460250e-09
8.476188094047023558e-01,9.428903914430143418e-01,-1.108222117205501676e-09
8.491145572786393814e-01,9.427727635679291618e-01,-7.776441553358659921e-09
8.506103051525762959e-01,9.426556802861302264e-01,-1.512357166111530796e-09
8.521060530265133215e-01,9.425391413980565014e-01,5.883813761671928030e-09
8.536018009004502360e-01,9.424231467050895317e-01,2.544017598386918530e-09
8.550975487743872616e-01,9.423077075252586088e-01,-1.567131535549331119e-09
8.565932966483241762e-01,9.421928351718981132e-01,3.433907072052732402e-09
8.580890445222612017e-01,9.420785294408253741e-01,5.453999869746673482e-09
8.595847923961981163e-01,9.419647901288800140e-01,-7.670183862511851294e-09
8.610805402701351419e-01,9.418516400541306899e-01,-4.393439536089872264e-09
8.625762881440720564e-01,9.417390790071761275e-01,2.961751172574475656e-09
8.640720360180090820e-01,9.416271067797205019e-01,2.000955714221293127e-09
8.655677838919459965e-01,9.415157346705499419e-01,2.138773246811234714e-09
8.670635317658830221e-01,9.414049624695001173e-01,-9.173296546566259012e-09
8.685592796398199367e-01,9.412948129740805747e-01,-8.042624373114751195e-10
8.700550275137569622e-01,9.411852744664400694e-01,-7.340624023148519020e-09
8.715507753876938768e-01,9.410763697370452263e-01,2.181449732078591128e-09
8.730465232616309024e-01,9.409680870691766730e-01,-6.978163054703939945e-09
8.745422711355678169e-01,9.408604492464529567e-01,-4.024740891559386761e-09
8.760380190095048425e-01,9.407534560499984932e-01,-1.989415993951479077e-09
8.775337668834417570e-01,9.406471187575645709e-01,7.881867829139384177e-09
8.790295147573787826e-01,9.405414256550320706e-01,-9.466273516549852196e-09
8.805252626313156972e-01,9.404364110056546711e-01,-1.724165426428369942e-09
8.820210105052527227e-01,9.403320630929208335e-01,-4.114949729810712103e-09
8.835167583791896373e-01,9.402283931871843192e-01,-8.224263240736073544e-09
8.850125062531266629e-01,9.401254125551565810e-01,-5.726916261655226659e-09
8.865082541270635774e-01,9.400231209723617365e-01,-1.023908326831055024e-08
8.880040020010004920e-01,9.399215411885947224e-01,8.240209762094278404e-09
8.894997498749375175e-01,9.398206500047038281e-01,-7.779464924113916947e-09
8.909954977488744321e-01,9.397204816525177584e-01,-6.625390313655567496e-09
8.924912456228114577e-01,9.396210359026742065e-01,-2.265520225180990343e-09
8.939869934967483722e-01,9.395223125274778653e-01,-8.753963168850100340e-09
8.954827413706853978e-01,9.394243342614152503e-01,3.453855068446544535e-09
8.969784892446223123e-01,9.393270893938950872e-01,-1.720954708753253766e-09
8.984742371185593379e-01,9.392306006544599573e-01,5.080573896116470534e-09
8.999699849924962525e-01,9.391348678115660764e-01,9.439516705059930264e-09
9.014657328664332780e-01,9.390398906354956443e-01,-3.153472095174283848e-09
9.029614807403701926e-01,9.389456918470810987e-01,-3.624183723389447644e-09
9.044572286143072182e-01,9.388522712133628989e-01,-6.671445683089714743e-09
9.059529764882441327e-01,9.387596399753876941e-01,-5.251207475089409670e-09
9.074487243621811583e-01,9.386678093716167570e-01,7.583516995844435024e-09
9.089444722361180728e-01,9.385767676983897134e-01,-4.986964048003686819e-09
9.104402201100550984e-01,9.384865491333513887e-01,7.460216065263094159e-09
9.119359679839920130e-01,9.383971419725248841e-01,7.910518778687356640e-09
9.134317158579290385e-01,9.383085574514767879e-01,2.919969119888833137e-09
9.149274637318659531e-01,9.382208068035576831e-01,-1.055756551497530075e-09
9.164232116058029787e-01,9.381339012600019567e-01,2.338183034623259619e-09
9.179189594797398932e-01,9.380478405867347380e-01,-2.477267791997532763e-09
9.194147073536769188e-01,9.379626360142057084e-01,-9.350337543992960045e-09
9.209104552276138334e-01,9.378783102321921472e-01,9.600420754003710558e-09
9.224062031015508589e-01,9.377948400839120069e-01,-5.177170692002901834e-09
9.239019509754877735e-01,9.377122597189393449e-01,-4.176881765213001550e-09
9.253976988494247991e-01,9.376305689026876999e-01,-3.495193576034258358e-09
9.268934467233617136e-01,9.375497788602452642e-01,2.498323289183367270e-09
9.283891945972987392e-01,9.374698893591364435e-01,-2.506185808883257116e-09
9.298849424712356537e-01,9.373909230798412873e-01,8.741626445089337076e-09
9.313806903451726793e-01,9.373128683350897550e-01,-2.119162232871297925e-09
9.328764382191095939e-01,9.372357478039271550e-01,-8.055309004747627178e-09
9.343721860930466194e-01,9.371595727082198124e-01,-3.976860081592506521e-09
9.358679339669835340e-01,9.370843428175268386e-01,-6.741638641108165633e-09
9.373636818409205596e-01,9.370100808052050922e-01,1.035578127647998946e-08
9.388594297148574741e-01,9.369367749915503696e-01,8.393256956715375936e-09
9.403551775887943887e-01,9.368644366007572444e-01,-7.990478659595927363e-09
9.418509254627314142e-01,9.367930997519863245e-01,9.415135461906637517e-09
9.433466733366683288e-01,9.367227413224189503e-01,-5.032452389555322617e-10
9.448424212106053544e-01,9.366533954295497288e-01,1.023720752025562421e-08
9.463381690845422689e-01,9.365850504029947787e-01,2.126325541504441380e-09
9.478339169584792945e-01,9.365177289120825144e-01,1.071326658397266913e-09
9.493296648324162090e-01,9.364514364574746397e-01,9.218073671790529429e-11
9.508254127063532346e-01,9.363861842629411791e-01,3.013166066834830522e-09
9.523211605802901492e-01,9.363219778314976205e-01,2.611545191249788036e-09
9.538169084542271747e-01,9.362588283886388307e-01,2.468617454858660100e-09
9.553126563281640893e-01,9.361967471602880009e-01,6.044289516988346596e-09
9.568084042021011149e-01,9.361357339333041816e-01,-5.185964544787264480e-09
9.583041520760380294e-01,9.360758113759541921e-01,-6.150677254814912936e-09
9.597998999499750550e-01,9.360169907161829395e-01,6.240217556747323661e-09
9.612956478239119695e-01,9.359592603080324480e-01,-8.788457277506453650e-09
9.627913956978489951e-01,9.359026542591256659e-01,-4.668944137698178086e-09
9.642871435717859097e-01,9.358471723645463980e-01,-5.657111488124532507e-10
9.657828914457229352e-01,9.357928258587794312e-01,6.095517973082495493e-09
9.672786393196598498e-01,9.357396145430308954e-01,-4.122981354557138772e-09
9.687743871935968754e-01,9.356875610907113838e-01,-7.031500296516011274e-09
9.702701350675337899e-01,9.356366767408998975e-01,-4.479885854889054367e-10
9.717658829414708155e-01,9.355869613017203656e-01,-4.216072448764269357e-09
9.732616308154077300e-01,9.355384374500214095e-01,5.465134126815660409e-09
9.747573786893447556e-01,9.354911049991589955e-01,8.475200840976417513e-09
9.762531265632816702e-01,9.354449751980417060e-01,6.446120815909745313e-09
9.777488744372186957e-01,9.354000592978880535e-01,8.718340240741371728e-10
9.792446223111556103e-01,9.353563685523736959e-01,-6.892944672048999480e-09
9.807403701850926359e-01,9.353139256471314500e-01,6.283497693163471926e-09
9.822361180590295504e-01,9.352727189819838305e-01,-2.356701216058278822e-09
9.837318659329665760e-01,9.352327712487376044e-01,-9.971007762142331852e-09
9.852276138069034905e-01,9.351941051402280491e-01,6.157362764505398661e-09
9.867233616808405161e-01,9.351567090685086736e-01,2.809780017583843353e-09
9.882191095547774307e-01,9.351206057334561228e-01,2.405496162367531815e-09
9.897148574287144562e-01,9.350858064101488232e-01,5.288615892448391309e-09
9.912106053026513708e-01,9.350523109512929310e-01,-1.029899201904296250e-08
9.927063531765883964e-01,9.350201534919638791e-01,-4.151826922544410514e-10
9.942021010505253109e-01,9.349893224670402514e-01,-9.080410355084581809e-09
9.956978489244622255e-01,9.349598520181086059e-01,7.362612384875463253e-09
9.971935967983992510e-01,9.349317305900916031e-01,4.560330686123213416e-09
9.986893446723361656e-01,9.349049809077044637e-01,3.898395392340778899e-09
1.000185092546273191e+00,9.348796142750790406e-01,4.639690782511451750e-09
1.001680840420209995e+00,9.348556420011627788e-01,5.886291948778539767e-09
1.003176588294147020e+00,9.348330753998841391e-01,6.577785617784811373e-09
1.004672336168084046e+00,9.348119257903246826e-01,5.489490855362767933e-09
1.006168084042021071e+00,9.347922044968892674e-01,1.230683824645996386e-09
1.007663831915957875e+00,9.347739228494789110e-01,-7.757233582275643271e-09
1.009159579789894901e+00,9.347571036059021399e-01,-1.173042521718139302e-09
1.010655327663831926e+00,9.347417466849455847e-01,-2.931324838741811778e-09
1.012151075537768952e+00,9.347278748559469941e-01,6.939524892506059168e-09
1.013646823411705977e+00,9.347154880504365826e-01,4.161661264665793006e-09
1.015142571285642781e+00,9.347046090500695792e-01,8.369741903556382264e-09
1.016638319159579806e+00,9.346952377997699291e-01,-5.086261389352133077e-09
1.018134067033516832e+00,9.346874085155845169e-01,5.160938170574391406e-09
1.019629814907453857e+00,9.346811097350435915e-01,-7.980268792666248762e-09
1.021125562781390661e+00,9.346763756880087648e-01,-3.477447936759365005e-09
1.022621310655327687e+00,9.346732063480848174e-01,-6.725941862080253002e-09
1.024117058529264712e+00,9.346716245387475253e-01,8.788751495200720560e-10
1.025612806403201738e+00,9.346716302492410477e-01,-6.457564168101621680e-09
1.027108554277138541e+00,9.346732463188709428e-01,-1.049849457670674907e-08
1.028604302151075567e+00,9.346764955952296949e-01,6.834431717444771418e-09
1.030100050025012592e+00,9.346813666714499647e-01,-2.993507886550589270e-09
1.031595797898949618e+00,9.346878938333901266e-01,-1.526015884323135725e-10
1.033091545772886422e+00,9.346960885339969938e-01,1.072064161820235629e-08
1.034587293646823447e+00,9.347059508141538631e-01,2.601499210542933807e-09
1.036083041520760473e+00,9.347175035664820886e-01,-7.400055038474529659e-09
1.037578789394697498e+00,9.347307696936980603e-01,-2.342799514520640383e-09
1.039074537268634302e+00,9.347457492656093825e-01,-9.886018580723283038e-09
1.040570285142571327e+00,9.347624766271236396e-01,8.729675432078090801e-09
1.042066033016508353e+00,9.347809404466984606e-01,3.182057777833437483e-09
1.043561780890445378e+00,9.348011636686395232e-01,-1.041612240837565177e-08
1.045057528764382182e+00,9.348231806715185943e-01,6.131800129570257567e-09
1.046553276638319208e+00,9.348469801557800496e-01,1.792334749788602639e-09
1.048049024512256233e+00,9.348725851003977239e-01,-7.936056373739982321e-09
1.049544772386193037e+00,9.349000184970892580e-01,-7.739755798505726414e-09
1.051040520260130062e+00,9.349292919269814872e-01,-4.804744027645104123e-09
1.052536268134067088e+00,9.349604169833835021e-01,-6.557712393890325742e-09
1.054032016008004113e+00,9.349934166965303550e-01,1.670559464730129289e-09
1.055527763881940917e+00,9.350282912610908825e-01,-1.035226933435970503e-08
1.057023511755877943e+00,9.350650751590479093e-01,-6.060794298350790705e-09
1.058519259629814968e+00,9.351037800375360254e-01,6.203343163334444684e-09
1.060015007503751994e+00,9.351444061310361100e-01,-4.556431006325266158e-09
1.061510755377688797e+00,9.351869879661606211e-01,-2.421600223033575440e-09
1.063006503251625823e+00,9.352315372331103660e-01,3.525026829141457164e-09
1.064502251125562848e+00,9.352780656365605738e-01,3.931395028150903375e-09
1.065997998999499874e+00,9.353265848959038120e-01,-1.082840295826073976e-08
1.067493746873436677e+00,9.353771296034739668e-01,-5.709952031940975441e-09
1.068989494747373703e+00,9.354297115125893569e-01,9.196426365182790469e-09
1.070485242621310729e+00,9.354843309620735070e-01,1.007971119718467848e-09
1.071980990495247754e+00,9.355410225968162630e-01,4.056793752158387978e-09
1.073476738369184558e+00,9.355997982201894603e-01,7.432417394510932710e-09
1.074972486243121583e+00,9.356606696522371536e-01,-7.475308315184792612e-11
1.076468234117058609e+00,9.357236601630047890e-01,-7.402334837493742904e-09
1.077963981990995634e+00,9.357887930428342438e-01,-3.725901035498848521e-09
1.079459729864932438e+00,9.358560801682490604e-01,-1.074805160337754679e-09
1.080955477738869464e+00,9.359255448692659352e-01,1.083502949702321376e-08
1.082451225612806489e+00,9.359971876250074985e-01,-3.262468141762001196e-09
1.083946973486743515e+00,9.360710432413547055e-01,-1.102898806988544114e-08
1.085442721360680318e+00,9.361471351122194751e-01,-2.995790385369530955e-09
1.086938469234617344e+00,9.362254752156874416e-01,7.335990360790646906e-09
1.088434217108554369e+00,9.363060755497329968e-01,6.120349257925550010e-09
1.089929964982491395e+00,9.363889595734579130e-01,1.910693641763625402e-09
1.091425712856428198e+00,9.364741507704961165e-01,2.985858537186911327e-09
1.092921460730365224e+00,9.365616612065670310e-01,-5.447624034232952664e-09
1.094417208604302250e+00,9.366515258569184654e-01,7.078433490913838499e-09
1.095912956478239275e+00,9.367437453917558665e-01,2.318528658662623570e-09
1.097408704352176079e+00,9.368383548379640713e-01,1.013720979980210441e-08
1.098904452226113104e+00,9.369353549117647173e-01,-8.459450013421085864e-09
1.100400200100050130e+00,9.370347921422702564e-01,-1.326721626036713781e-09
1.101895947973987155e+00,9.371366672970037337e-01,-8.164110237502390262e-09
1.103391695847923959e+00,9.372410155158370504e-01,-3.116503790377399573e-10
1.104887443721860985e+00,9.373478490683012643e-01,4.708198956689891459e-09
1.106383191595798010e+00,9.374571802487650096e-01,-1.105181727080282059e-08
1.107878939469734814e+00,9.375690557418229210e-01,3.116543282838137957e-09
1.109374687343671839e+00,9.376834764484694995e-01,5.563987866244821040e-09
1.110870435217608865e+00,9.378004662060039909e-01,2.531261210746979370e-10
1.112366183091545890e+00,9.379200488839589678e-01,-9.206781599872929361e-09
1.113861930965482694e+00,9.380422598454239980e-01,3.569859056023628092e-09
1.115357678839419719e+00,9.381671001064993964e-01,-4.778699465058571052e-09
1.116853426713356745e+00,9.382946050964864337e-01,-8.634232545626375423e-09
1.118349174587293771e+00,9.384247988203390234e-01,-5.868158559012433953e-09
1.119844922461230574e+00,9.385577053185206742e-01,5.259856889156942971e-09
1.121340670335167600e+00,9.386933371992043362e-01,2.814878704472390315e-09
1.122836418209104625e+00,9.388317300410203847e-01,1.095620765444520722e-08
1.124332166083041651e+00,9.389728965231032287e-01,6.870235839862872195e-09
1.125827913956978454e+00,9.391168608294399034e-01,-9.431217250492035959e-09
1.127323661830915480e+00,9.392636701333608729e-01,8.435825146505441416e-09
1.128819409704852506e+00,9.394133142765646038e-01,-1.050423099656208697e-08
1.130315157578789531e+00,9.395658519928301589e-01,2.739845578597656266e-09
1.131810905452726335e+00,9.397212846751122894e-01,-4.114904676771887117e-10
1.133306653326663360e+00,9.398796481911868561e-01,1.329102346883921313e-09
1.134802401200600386e+00,9.400409669743050589e-01,5.333511875370772438e-09
1.136298149074537411e+00,9.402052655009950355e-01,8.481659894792367222e-09
1.137793896948474215e+00,9.403725682918092632e-01,7.149773636301903261e-09
1.139289644822411240e+00,9.405428999120778455e-01,-2.801838075479213978e-09
1.140785392696348266e+00,9.407162964653987824e-01,-2.328721095015741057e-09
1.142281140570285292e+00,9.408927826153399288e-01,3.471414934890489425e-09
1.143776888444222095e+00,9.410723830727751871e-01,8.949120043913233466e-09
1.145272636318159121e+00,9.412551225966691026e-01,7.889012454824486452e-09
1.146768384192096146e+00,9.414410259948682302e-01,-6.505010076908737959e-09
1.148264132066033172e+00,9.416301411323056980e-01,6.187958341936569452e-09
