# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.356178089044522472e-01,1.011583166432697301e+00,5.429492317379501569e-10
2.362131065532766527e-01,1.011644685688859679e+00,-2.568489262668718956e-10
2.368084042021010582e-01,1.011706391019017381e+00,-2.310195419894696819e-10
2.374037018509254915e-01,1.011768282456729784e+00,1.921543482175739687e-10
2.379989994997498970e-01,1.011830360035657961e+00,5.827907958291656762e-10
2.385942971485743025e-01,1.011892623789566237e+00,5.095281510377607652e-10
2.391895947973987080e-01,1.011955073752321299e+00,-4.598032220567937718e-10
2.397848924462231135e-01,1.012017711503560013e+00,3.688940758386267877e-10
2.403801900950475467e-01,1.012080535531879155e+00,-5.683692327373692129e-10
2.409754877438719523e-01,1.012143547417313716e+00,-5.794309094981507160e-10
2.415707853926963578e-01,1.012206747194431156e+00,-1.019538319821384527e-10
2.421660830415207633e-01,1.012270134897905294e+00,4.244532110316462670e-10
2.427613806903451965e-01,1.012333710562512312e+00,5.589048320806896087e-10
2.433566783391696020e-01,1.012397474223134308e+00,-1.418113590985064983e-10
2.439519759879940075e-01,1.012461426687929489e+00,-5.556972037801707222e-10
2.445472736368184130e-01,1.012525568765355599e+00,4.385923516700259132e-10
2.451425712856428463e-01,1.012589899331000076e+00,4.477090431509391952e-11
2.457378689344672518e-01,1.012654419193556921e+00,-6.193495852086600821e-10
2.463331665832916573e-01,1.012719129548705910e+00,3.472288386148719006e-10
2.469284642321160628e-01,1.012784028885572063e+00,-6.405567521376361283e-10
2.475237618809404960e-01,1.012849119560321753e+00,6.661886535849026876e-10
2.481190595297649015e-01,1.012914400062244757e+00,6.789804036024913948e-10
2.487143571785893070e-01,1.012979871201036941e+00,5.099647596921179707e-10
2.493096548274137125e-01,1.013045533013085642e+00,-2.980231683931687052e-10
2.499049524762381458e-01,1.013111386308551687e+00,-6.352694402870260960e-10
2.505002501250625513e-01,1.013177431897904768e+00,6.070554018039035399e-10
2.510955477738869290e-01,1.013243668270625397e+00,-1.690406872492995004e-10
2.516908454227113623e-01,1.013310097011167032e+00,-2.892265552824916928e-10
2.522861430715357955e-01,1.013376718156762335e+00,-2.174496172769750575e-10
2.528814407203601733e-01,1.013443531744751658e+00,-4.191320140830612545e-10
2.534767383691846065e-01,1.013510538586556375e+00,2.077427165925614192e-10
2.540720360180089843e-01,1.013577737945869028e+00,-3.744946058861119124e-10
2.546673336668334175e-01,1.013645131408505762e+00,5.034688516189224967e-10
2.552626313156578508e-01,1.013712717851369405e+00,1.536239634148362101e-11
2.558579289644822286e-01,1.013780498473692226e+00,4.323947848136574387e-11
2.564532266133066618e-01,1.013848472926671462e+00,-6.722182883148068726e-10
2.570485242621310951e-01,1.013916642410072289e+00,-2.513087465493220329e-10
2.576438219109554728e-01,1.013985006575419456e+00,4.387806183709198750e-11
2.582391195597799061e-01,1.014053565461438433e+00,-2.660779184450897839e-10
2.588344172086042838e-01,1.014122319881402223e+00,-9.032510715300432099e-11
2.594297148574287171e-01,1.014191269874418211e+00,8.976567398035818380e-11
2.600250125062531503e-01,1.014260415866976794e+00,5.765323523353159489e-10
2.606203101550775281e-01,1.014329757511194030e+00,9.919816149679213454e-11
2.612156078039019613e-01,1.014399295621163377e+00,-2.566301094544108956e-10
2.618109054527263946e-01,1.014469030623954104e+00,-1.926964357282650442e-10
2.624062031015507723e-01,1.014538962559479840e+00,-1.980906559930152628e-10
2.630015007503752056e-01,1.014609091855171785e+00,2.293810685456926623e-11
2.635967983991996388e-01,1.014679418551253764e+00,-2.241406045503792714e-11
2.641920960480240166e-01,1.014749943075520244e+00,-4.098068444918408605e-11
2.647873936968484498e-01,1.014820665468506578e+00,-5.284848149472180843e-10
2.653826913456728276e-01,1.014891586545884294e+00,-4.082759321366529920e-10
2.659779889944972608e-01,1.014962706348581989e+00,-1.784107429912146731e-10
2.665732866433216941e-01,1.015034024917644828e+00,-3.391799608230442844e-10
2.671685842921460718e-01,1.015105543069419358e+00,1.825137287808388577e-10
2.677638819409705051e-01,1.015177260457728270e+00,9.625500930055027890e-11
2.683591795897949384e-01,1.015249177899344657e+00,4.724395422765880840e-10
2.689544772386193161e-01,1.015321295048353223e+00,1.721282904203469754e-11
2.695497748874437494e-01,1.015393612721955163e+00,-2.020424388206392743e-10
2.701450725362681271e-01,1.015466131349958889e+00,9.346192328011753939e-11
2.707403701850925604e-01,1.015538850974646135e+00,3.930898432761011816e-10
2.713356678339169936e-01,1.015611771250632511e+00,-6.037344536347222029e-10
2.719309654827413714e-01,1.015684893771606756e+00,-2.585189072965839787e-10
2.725262631315658046e-01,1.015758217804777486e+00,-6.631146231811289129e-10
2.731215607803902379e-01,1.015831744556594973e+00,3.066950444267853945e-11
2.737168584292146156e-01,1.015905473294481665e+00,-2.726093291301962863e-10
2.743121560780390489e-01,1.015979405225381438e+00,2.724879678518713626e-10
2.749074537268634266e-01,1.016053539616931012e+00,-4.330222740762082293e-10
2.755027513756878599e-01,1.016127878064551737e+00,2.425271985230130015e-10
2.760980490245122931e-01,1.016202419836181425e+00,1.967771249709504565e-10
2.766933466733366709e-01,1.016277165751805489e+00,4.812557655189559576e-10
2.772886443221611041e-01,1.016352115855627014e+00,5.677920376657222121e-10
2.778839419709854819e-01,1.016427270191971433e+00,-7.319727294326603336e-11
2.784792396198099151e-01,1.016502629581536032e+00,-3.944517954696873700e-10
2.790745372686343484e-01,1.016578194845371819e+00,6.507520855271573803e-10
2.796698349174587261e-01,1.016653964475792371e+00,-6.308502199759429986e-10
2.802651325662831594e-01,1.016729940846883062e+00,-3.683454785509022752e-11
2.808604302151075927e-01,1.016806123227628866e+00,3.157437263195952713e-10
2.814557278639319704e-01,1.016882511663447231e+00,-1.124593459382541362e-10
2.820510255127564037e-01,1.016959106976475624e+00,-2.822152077642252546e-10
2.826463231615807814e-01,1.017035909600884969e+00,5.433603995671606028e-11
2.832416208104052147e-01,1.017112919582731978e+00,3.535510028378644578e-10
2.838369184592296479e-01,1.017190136968200598e+00,6.904085395462312381e-11
2.844322161080540257e-01,1.017267562580433049e+00,2.350641746489138390e-10
2.850275137568784589e-01,1.017345196077598546e+00,-4.884643641122788577e-10
2.856228114057028922e-01,1.017423039060250778e+00,5.117920674093903308e-10
2.862181090545272699e-01,1.017501090021509569e+00,-4.806022305718229082e-10
2.868134067033517032e-01,1.017579350950956751e+00,-6.402559775102415709e-11
2.874087043521760809e-01,1.017657821118949313e+00,-3.763958929569689672e-10
2.880040020010005142e-01,1.017736501738705890e+00,3.993193275563329902e-10
2.885992996498249474e-01,1.017815392080813508e+00,1.214162873084417577e-10
2.891945972986493252e-01,1.017894492970366382e+00,-1.877649208433262504e-10
2.897898949474737584e-01,1.017973805232829321e+00,4.935382338094998761e-10
2.903851925962981917e-01,1.018053328139181701e+00,1.754298347300961202e-11
2.909804902451225694e-01,1.018133062515271803e+00,-5.973623980164320920e-10
2.915757878939470027e-01,1.018213009187322271e+00,-3.340114690375928839e-10
2.921710855427713804e-01,1.018293168204320365e+00,2.392759715424308798e-10
2.927663831915958137e-01,1.018373539615384349e+00,5.518175444702704195e-10
2.933616808404202470e-01,1.018454123469767048e+00,3.123738800362720445e-11
2.939569784892446247e-01,1.018534920594650117e+00,-3.110517817239064299e-10
2.945522761380690580e-01,1.018615931817594689e+00,5.352261332809166171e-10
2.951475737868934912e-01,1.018697156410703686e+00,4.069478305873962836e-10
2.957428714357178690e-01,1.018778595201930592e+00,3.113331320169941391e-10
2.963381690845423022e-01,1.018860248241568289e+00,-3.327025365628757942e-10
2.969334667333666800e-01,1.018942116358150241e+00,-5.207603198714653842e-10
2.975287643821911132e-01,1.019024199991511948e+00,-4.287109480679269247e-11
2.981240620310155465e-01,1.019106499192633741e+00,5.151064073705266559e-10
2.987193596798399242e-01,1.019189013623485351e+00,-2.283765220469096576e-10
2.993146573286643575e-01,1.019271744891942388e+00,3.131402413603313463e-10
2.999099549774887352e-01,1.019354692271258189e+00,-3.934764290428085172e-11
3.005052526263131685e-01,1.019437856591541181e+00,-2.902081723014867346e-10
3.011005502751376017e-01,1.019521238683290143e+00,5.550180548592957845e-10
3.016958479239619795e-01,1.019604837820174970e+00,3.113054976268992617e-10
3.022911455727864127e-01,1.019688654833099228e+00,-3.043655704754378575e-11
3.028864432216108460e-01,1.019772690553362837e+00,5.198924334466728291e-10
3.034817408704352237e-01,1.019856944255053799e+00,-2.286734375495322803e-10
3.040770385192596570e-01,1.019941417548747564e+00,3.004858923259922361e-10
3.046723361680840347e-01,1.020026109708877859e+00,-8.751082746570259046e-11
3.052676338169084680e-01,1.020111021567756238e+00,-4.090449528338068779e-10
3.058629314657329012e-01,1.020196153958094154e+00,3.186678691475222605e-10
3.064582291145572790e-01,1.020281506154751883e+00,-1.056346008533791228e-10
3.070535267633817123e-01,1.020367079380451569e+00,9.319885222420542610e-11
3.076488244122061455e-01,1.020452873689563500e+00,3.014682561163430260e-10
3.082441220610305233e-01,1.020538889136601401e+00,-9.632450489675810729e-11
3.088394197098549565e-01,1.020625126555611883e+00,-1.251536463647429906e-10
3.094347173586793343e-01,1.020711586391321646e+00,3.923669977836083080e-10
3.100300150075037675e-01,1.020798268309212720e+00,3.886714237680501117e-11
3.106253126563282008e-01,1.020885173144161717e+00,-2.151442926183708762e-10
3.112206103051525785e-01,1.020972301341627864e+00,-1.974096625891424780e-10
3.118159079539770118e-01,1.021059652957490460e+00,-5.340589993199555927e-10
3.124112056028014450e-01,1.021147228827561149e+00,-2.592275063945994681e-10
3.130065032516258228e-01,1.021235029008212836e+00,-2.397264113432601083e-12
3.136018009004502560e-01,1.021323053555966309e+00,-3.953738891497708370e-10
3.141970985492746338e-01,1.021411303307477647e+00,-4.769154839686600363e-10
3.147923961980990670e-01,1.021499778709793027e+00,-8.450178922778794794e-11
3.153876938469235003e-01,1.021588479820181306e+00,1.449929635852608562e-10
3.159829914957478780e-01,1.021677407086156286e+00,3.702749943973569695e-10
3.165782891445723113e-01,1.021766560565387838e+00,-4.945685321607016997e-11
3.171735867933966890e-01,1.021855941096021736e+00,-1.605624067042200517e-10
3.177688844422211223e-01,1.021945548736233444e+00,-6.074295088407772291e-10
3.183641820910455555e-01,1.022035384324812890e+00,-4.395252602056541193e-10
3.189594797398699333e-01,1.022125447920443353e+00,-3.046699037255678804e-10
3.195547773886943665e-01,1.022215739972261561e+00,-5.412062496427563498e-11
3.201500750375187998e-01,1.022306260539359801e+00,-3.397736637701954242e-10
3.207453726863431775e-01,1.022397010852091004e+00,5.819782794955736613e-10
3.213406703351676108e-01,1.022487990189357987e+00,4.572466119100025233e-10
3.219359679839919886e-01,1.022579199391695282e+00,2.269867038177956534e-10
3.225312656328164218e-01,1.022670638909596308e+00,3.121756317762553865e-11
3.231265632816408551e-01,1.022762309193848917e+00,8.711312819364781167e-12
3.237218609304652328e-01,1.022854210695537169e+00,2.961899979677779539e-10
3.243171585792896661e-01,1.022946343084883747e+00,-5.714244586928290110e-10
3.249124562281140993e-01,1.023038707985196805e+00,-6.064504774629011220e-11
3.255077538769384771e-01,1.023131304676611286e+00,-4.403766967427822772e-10
3.261030515257629103e-01,1.023224134392558327e+00,1.976404705342469565e-11
3.266983491745872881e-01,1.023317197194893780e+00,6.476107477627108778e-10
3.272936468234117213e-01,1.023410492754877499e+00,-3.229091835053221414e-11
3.278889444722361546e-01,1.023504022697739657e+00,5.069808317213885146e-10
3.284842421210605323e-01,1.023597786304481838e+00,-1.468420474024217066e-11
3.290795397698849656e-01,1.023691784419429762e+00,-6.756187890771965606e-10
3.296748374187093988e-01,1.023786017887355460e+00,-5.550351044702002157e-10
3.302701350675337766e-01,1.023880486771613141e+00,-3.367122920564631657e-10
3.308654327163582098e-01,1.023975191526687922e+00,9.493383948633525924e-11
3.314607303651825876e-01,1.024070132216366558e+00,5.204548110354421964e-11
3.320560280140070208e-01,1.024165309295641091e+00,-3.536635667370754668e-10
3.326513256628314541e-01,1.024260723610891155e+00,-2.096764826817869389e-10
3.332466233116558318e-01,1.024356375226720184e+00,-2.097140413081527911e-10
3.338419209604802651e-01,1.024452264990201034e+00,5.555263919660340815e-10
3.344372186093046428e-01,1.024548392184109646e+00,-2.171080815000833461e-10
3.350325162581290761e-01,1.024644758438446379e+00,-1.631873542597815822e-11
3.356278139069535094e-01,1.024741363818916673e+00,4.563533610199347437e-10
3.362231115557778871e-01,1.024838208391393835e+00,4.975147823345171685e-10
3.368184092046023204e-01,1.024935292221917704e+00,-5.991979744448928785e-10
3.374137068534267536e-01,1.025032616942188834e+00,-3.275335001402439587e-10
3.380090045022511314e-01,1.025130182619029107e+00,6.034512086820632967e-10
3.386043021510755646e-01,1.025227988536533630e+00,-1.256477084732042263e-10
3.391995997998999424e-01,1.025326036327578905e+00,-1.304961577947570614e-11
3.397948974487243756e-01,1.025424326059720448e+00,2.259746022257658975e-10
3.403901950975488089e-01,1.025522857800684307e+00,-1.264550014818128271e-10
3.409854927463731866e-01,1.025621632401563010e+00,-1.812398044752828863e-10
3.415807903951976199e-01,1.025720649930651485e+00,-6.600931855160603698e-10
3.421760880440220531e-01,1.025819911239763016e+00,-6.771922544595114306e-10
3.427713856928464309e-01,1.025919417181187399e+00,6.520501863964567888e-10
3.433666833416708641e-01,1.026019166257198245e+00,-6.207691803428597309e-10
3.439619809904952419e-01,1.026119160887504433e+00,-3.944393799231444402e-10
3.445572786393196751e-01,1.026219401141953647e+00,5.999735196443220688e-10
3.451525762881441084e-01,1.026319886306842344e+00,1.716923146668535858e-11
3.457478739369684861e-01,1.026420618019747932e+00,3.438694265354554030e-10
3.463431715857929194e-01,1.026521595959336119e+00,3.627855653711111574e-11
3.469384692346173527e-01,1.026622820980233275e+00,-3.360142183091577104e-11
3.475337668834417304e-01,1.026724293545534739e+00,1.983966375662209218e-10
3.481290645322661637e-01,1.026826013726612752e+00,-1.189243187119951173e-11
3.487243621810905414e-01,1.026927982379208126e+00,2.023202228930878220e-10
3.493196598299149747e-01,1.027030199575285740e+00,9.271604535033602665e-11
3.499149574787394079e-01,1.027132666171335584e+00,5.227568930589261716e-10
3.505102551275637857e-01,1.027235381847704465e+00,-6.740344685288494640e-11
3.511055527763882189e-01,1.027338347853770539e+00,-1.073523264588733959e-11
3.517008504252126522e-01,1.027441564262692175e+00,-6.383276220167803844e-11
3.522961480740370299e-01,1.027545031540140652e+00,-1.779968787431017358e-10
3.528914457228614632e-01,1.027648750152128754e+00,-3.064650828636522147e-10
3.534867433716858409e-01,1.027752720957420873e+00,4.038341959851193392e-10
3.540820410205102742e-01,1.027856943245486709e+00,-4.288472677642372635e-10
3.546773386693347074e-01,1.027961418660595871e+00,-3.387932474413535839e-10
3.552726363181590852e-01,1.028066147277727049e+00,-9.516240425041991142e-11
3.558679339669835184e-01,1.028171129172044784e+00,-4.698239873823445865e-10
3.564632316158078962e-01,1.028276365204118914e+00,-6.189305700518661969e-10
3.570585292646323294e-01,1.028381856235027758e+00,3.000189558747393741e-10
3.576538269134567627e-01,1.028487601555603037e+00,-1.095708191738478422e-10
3.582491245622811404e-01,1.028593602812921226e+00,6.094858608296494314e-10
3.588444222111055737e-01,1.028699859298274344e+00,5.559352666745184100e-11
3.594397198599300070e-01,1.028806372659684110e+00,6.830477860223084771e-10
3.600350175087543847e-01,1.028913142188905283e+00,8.528565361629619020e-11
3.606303151575788180e-01,1.029020169142019991e+00,-9.669681282310018973e-11
3.612256128064031957e-01,1.029127453596992758e+00,-6.540427945446650825e-10
3.618209104552276290e-01,1.029234996810902469e+00,5.163838503669285349e-11
3.624162081040520622e-01,1.029342798076439580e+00,-3.964932124206380516e-10
3.630115057528764400e-01,1.029450859044497291e+00,4.471589516025369751e-10
3.636068034017008732e-01,1.029559179008238345e+00,1.606618746875084004e-10
3.642021010505253065e-01,1.029667758833246349e+00,-4.363083067765013322e-10
3.647973986993496842e-01,1.029776599385632263e+00,-5.252131726189346206e-10
3.653926963481741175e-01,1.029885701532034847e+00,7.110214460650074638e-10
3.659879939969984952e-01,1.029995064173308883e+00,2.799427412126505616e-11
3.665832916458229285e-01,1.030104688963142223e+00,-1.380545312228944813e-10
3.671785892946473617e-01,1.030214576376049518e+00,2.119836465782060456e-10
3.677738869434717395e-01,1.030324726493524023e+00,2.625954034871997315e-10
3.683691845922961727e-01,1.030435139790691457e+00,8.199806327933564007e-12
3.689644822411206060e-01,1.030545817136519604e+00,2.541745721568657969e-10
3.695597798899449837e-01,1.030656758219969271e+00,-6.351061635247962413e-10
3.701550775387694170e-01,1.030767964697824501e+00,-2.317875143745102952e-10
3.707503751875937947e-01,1.030879436653350023e+00,6.377164929945228825e-10
3.713456728364182280e-01,1.030991173382729498e+00,-4.833074388715149508e-10
3.719409704852426612e-01,1.031103177331494480e+00,4.556539175974587310e-10
3.725362681340670390e-01,1.031215447009123487e+00,-6.347305671582840728e-10
3.731315657828914722e-01,1.031327984862329572e+00,2.937797291167538399e-10
3.737268634317158500e-01,1.031440789794733748e+00,-3.978245982326851509e-11
3.743221610805402833e-01,1.031553863072793842e+00,-3.314937412798978263e-11
3.749174587293647165e-01,1.031667205175891500e+00,2.854379073141240725e-10
3.755127563781890943e-01,1.031780816189847849e+00,7.057288294115278007e-11
3.761080540270135275e-01,1.031894696988667759e+00,1.043160002185180725e-10
3.767033516758379608e-01,1.032008848052883732e+00,3.521201650457875808e-10
3.772986493246623385e-01,1.032123269469339633e+00,-3.866939211525776189e-11
3.778939469734867718e-01,1.032237962113327523e+00,-2.917413571126299400e-10
3.784892446223111495e-01,1.032352926860702791e+00,3.677744996433218396e-10
3.790845422711355828e-01,1.032468163011062146e+00,-5.518549369737314962e-10
3.796798399199600160e-01,1.032583672229363980e+00,-6.479380233267135330e-10
3.802751375687843938e-01,1.032699454998604605e+00,3.230192710140893921e-11
3.808704352176088270e-01,1.032815511407836118e+00,6.225118153793006440e-10
3.814657328664332603e-01,1.032931841151945251e+00,-5.638405890846146690e-10
3.820610305152576380e-01,1.033048446686845256e+00,5.042129654218427079e-10
3.826563281640820713e-01,1.033165326525023575e+00,-3.159417362758645958e-10
3.832516258129064490e-01,1.033282482334599850e+00,-6.313242244458014491e-10
3.838469234617308823e-01,1.033399914995507318e+00,3.154514803601320094e-10
3.844422211105553155e-01,1.033517623809837804e+00,7.638008944390356622e-12
3.850375187593796933e-01,1.033635610052796361e+00,1.556426865426525616e-11
3.856328164082041265e-01,1.033753873816265045e+00,-5.467908272791198697e-10
3.862281140570285598e-01,1.033872416376569792e+00,-1.121980753860858962e-10
3.868234117058529375e-01,1.033991237826446863e+00,4.290299342086672095e-10
3.874187093546773708e-01,1.034110338258856787e+00,1.833713137913026982e-10
3.880140070035017485e-01,1.034229718556739508e+00,-1.069862005985608942e-10
3.886093046523261818e-01,1.034349379603625163e+00,2.986368842086380598e-10
3.892046023011506151e-01,1.034469321493700633e+00,4.997981911538210768e-10
3.897998999499749928e-01,1.034589544321381060e+00,-4.070064926445472916e-10
3.903951975987994261e-01,1.034710049761549788e+00,-4.770706492635854772e-11
3.909904952476238593e-01,1.034830837909630707e+00,6.703280309593030832e-10
3.915857928964482371e-01,1.034951908466128945e+00,1.582709528176030438e-11
3.921810905452726703e-01,1.035073263107585628e+00,3.577748947689670955e-10
3.927763881940970481e-01,1.035194901535292367e+00,-4.001804115064119064e-11
3.933716858429214813e-01,1.035316824636461464e+00,-4.539675966387254678e-10
3.939669834917459146e-01,1.035439033298911182e+00,-1.620063170356192548e-10
3.945622811405702923e-01,1.035561527620298961e+00,-8.708938355228957885e-11
3.951575787893947256e-01,1.035684308489380756e+00,4.885432844249103338e-10
3.957528764382191033e-01,1.035807376004568070e+00,6.366873720259818034e-10
3.963481740870435366e-01,1.035930730264510213e+00,-5.740625703855298099e-10
3.969434717358679698e-01,1.036054373345952850e+00,3.446821062680521361e-11
3.975387693846923476e-01,1.036178304557491270e+00,-1.180355866564515536e-10
3.981340670335167808e-01,1.036302525185914813e+00,4.980650584237039810e-10
3.987293646823412141e-01,1.036427034540254200e+00,-7.044475079926799334e-10
3.993246623311655918e-01,1.036551835095490981e+00,2.697768985848506888e-10
3.999199599799900251e-01,1.036676925765712909e+00,4.967024352612940428e-12
4.005152576288144028e-01,1.036802307839818527e+00,2.264638077683538728e-11
4.011105552776388361e-01,1.036927981815715993e+00,1.954708391942403070e-10
4.017058529264632694e-01,1.037053948191750452e+00,3.935867399049736334e-10
4.023011505752876471e-01,1.037180207070705240e+00,-3.399759512665737840e-10
4.028964482241120804e-01,1.037306760139806272e+00,3.336458613650665356e-10
4.034917458729365136e-01,1.037433606710717271e+00,-1.966719477677098394e-10
4.040870435217608914e-01,1.037560748471837213e+00,4.042381361514800876e-10
4.046823411705853246e-01,1.037688184735427344e+00,-4.811583756281166204e-10
4.052776388194097024e-01,1.037815917191066806e+00,-5.214267014124547470e-10
4.058729364682341356e-01,1.037943945944200141e+00,-6.887060373123179626e-10
4.064682341170585689e-01,1.038072271893205611e+00,-3.062511206999387044e-10
4.070635317658829466e-01,1.038200895144329339e+00,-3.517775599373965278e-10
4.076588294147073799e-01,1.038329816596947897e+00,-1.532519663622256196e-10
4.082541270635318131e-01,1.038459036358112542e+00,-6.940049219803705570e-10
4.088494247123561909e-01,1.038588556121279538e+00,3.474405199941827820e-10
4.094447223611806241e-01,1.038718375201433508e+00,3.288573561922034685e-10
4.100400200100050019e-01,1.038848494499966968e+00,-8.721076746217991517e-11
4.106353176588294351e-01,1.038978914918928131e+00,-2.399074365863546755e-10
4.112306153076538684e-01,1.039109637361024907e+00,5.298944761054527494e-10
4.118259129564782461e-01,1.039240661142482258e+00,-4.332927969058740223e-10
4.124212106053026794e-01,1.039371988357238319e+00,8.864399667164279502e-12
4.130165082541270571e-01,1.039503618719180844e+00,2.351102740459961852e-11
4.136118059029514904e-01,1.039635552736134505e+00,-5.688115918362904744e-10
4.142071035517759237e-01,1.039767791710363376e+00,-2.918938893238434609e-10
4.148024012006003014e-01,1.039900335753891847e+00,-1.586079738912655727e-10
4.153976988494247347e-01,1.040033185773188595e+00,4.738803066753819890e-10
4.159929964982491679e-01,1.040166341881118450e+00,5.868307329736448957e-10
4.165882941470735457e-01,1.040299804588006527e+00,-1.202727405877712888e-11
4.171835917958979789e-01,1.040433574801890915e+00,-6.872786307544836648e-10
4.177788894447223567e-01,1.040567653828780026e+00,2.521081637375875706e-11
4.183741870935467899e-01,1.040702040988858768e+00,-5.653658615897790434e-10
4.189694847423712232e-01,1.040836737986536642e+00,-1.689960268555734882e-10
4.195647823911956009e-01,1.040971744937539967e+00,1.791490847792930954e-10
4.201600800400200342e-01,1.041107061957871283e+00,-5.598321208553777034e-10
4.207553776888444674e-01,1.041242690754002442e+00,-1.013163157394063881e-10
4.213506753376688452e-01,1.041378631443111269e+00,5.111766817902433044e-10
4.219459729864932784e-01,1.041514884142654473e+00,2.303326780845464172e-10
4.225412706353176562e-01,1.041651449765776727e+00,-3.298157665396974577e-10
4.231365682841420894e-01,1.041788329226321030e+00,-5.570939280615749416e-10
4.237318659329665227e-01,1.041925523438829382e+00,1.588465137813934219e-10
4.243271635817909004e-01,1.042063032124964428e+00,-7.345736754753757202e-11
4.249224612306153337e-01,1.042200856200202086e+00,-6.495927338842357283e-10
4.255177588794397670e-01,1.042338996978692256e+00,-1.332327177919468799e-10
4.261130565282641447e-01,1.042477454581444807e+00,4.088398835268573082e-10
4.267083541770885780e-01,1.042616229129760264e+00,-9.393476571205438710e-11
4.273036518259129557e-01,1.042755322337724833e+00,6.221338589886633728e-10
4.278989494747373890e-01,1.042894733531497087e+00,-1.879727294247872976e-10
4.284942471235618222e-01,1.043034464426487506e+00,-2.648790323358968285e-10
4.290895447723862000e-01,1.043174515146113812e+00,-6.903323240818362929e-10
4.296848424212106332e-01,1.043314887009100023e+00,-4.330848144649448378e-11
4.302801400700350110e-01,1.043455580139933669e+00,5.888028685733028040e-10
4.308754377188594442e-01,1.043596594264952993e+00,-7.215387893381674764e-10
4.314707353676838775e-01,1.043737931900070137e+00,-5.232918505300879987e-11
4.320660330165082552e-01,1.043879592374364673e+00,-1.723398904217579626e-10
4.326613306653326885e-01,1.044021576611212199e+00,-5.089677548702264038e-10
4.332566283141571217e-01,1.044163885534720837e+00,-4.915450081880805395e-10
4.338519259629814995e-01,1.044306520069734789e+00,4.486000996710843604e-10
4.344472236118059327e-01,1.044449479546756043e+00,-4.724612874466868002e-10
4.350425212606303105e-01,1.044592766486751145e+00,6.585061450502635526e-10
4.356378189094547437e-01,1.044736379423509387e+00,-6.248405893097123267e-10
4.362331165582791770e-01,1.044880320879591817e+00,-4.128071331149590411e-10
4.368284142071035547e-01,1.045024590985248469e+00,1.743676485369079177e-10
4.374237118559279880e-01,1.045169189871038684e+00,1.218040314095569471e-11
4.380190095047524212e-01,1.045314118466031061e+00,-3.494707485761774910e-10
4.386143071535767990e-01,1.045459377700046044e+00,-3.627208152050055746e-10
4.392096048024012322e-01,1.045604968503659693e+00,5.181919820827065484e-10
4.398049024512256100e-01,1.045750890211142980e+00,-5.231817805145247618e-10
4.404002001000500433e-01,1.045897145351208257e+00,4.128798245865456317e-10
4.409954977488744765e-01,1.046043733259202524e+00,5.036155738857168874e-10
4.415907953976988543e-01,1.046190654868077052e+00,2.833032302356971122e-10
4.421860930465232875e-01,1.046337911111549390e+00,2.841449454438753195e-10
4.427813906953477208e-01,1.046485502125014344e+00,-6.466258452029305327e-10
4.433766883441720985e-01,1.046633429642595203e+00,-2.992755506609853994e-10
4.439719859929965318e-01,1.046781693801005719e+00,1.681161440921893896e-10
4.445672836418209095e-01,1.046930294737283829e+00,-4.068214814348729582e-10
4.451625812906453428e-01,1.047079234187880070e+00,1.792439732789647541e-10
4.457578789394697760e-01,1.047228511891334479e+00,-8.422322121940505551e-11
4.463531765882941538e-01,1.047378128785945162e+00,-6.840815152331225609e-10
4.469484742371185870e-01,1.047528086210736786e+00,-2.659736302254337056e-10
4.475437718859430203e-01,1.047678384305749777e+00,-7.461920503058041146e-12
4.481390695347673980e-01,1.047829024011472043e+00,5.972545398533035922e-10
4.487343671835918313e-01,1.047980005468952758e+00,3.634340572342126894e-10
4.493296648324162090e-01,1.048131329619919505e+00,-2.091821266306646983e-10
4.499249624812406423e-01,1.048282997406896788e+00,-6.230656401099472091e-10
4.505202601300650755e-01,1.048435009773208471e+00,-3.829127351594322981e-10
4.511155577788894533e-01,1.048587366862286041e+00,-6.862964465779711802e-10
4.517108554277138865e-01,1.048740070419519999e+00,6.471565376068787653e-10
4.523061530765382643e-01,1.048893119788794737e+00,7.224987341962164878e-10
4.529014507253626975e-01,1.049046515915955657e+00,2.264625370268163844e-11
4.534967483741871308e-01,1.049200260548818431e+00,7.211721451956609337e-10
4.540920460230115085e-01,1.049354353032648790e+00,-8.884019017460751999e-11
4.546873436718359418e-01,1.049508795116774307e+00,-2.389467555289214175e-10
4.552826413206603751e-01,1.049663587750297999e+00,7.446499102804608809e-10
4.558779389694847528e-01,1.049818730279881818e+00,-5.704276584744420873e-11
4.564732366183091861e-01,1.049974224457314254e+00,-4.825316918205889269e-10
4.570685342671335638e-01,1.050130071233814411e+00,-6.670271148506918747e-11
4.576638319159579971e-01,1.050286270759442253e+00,-4.378066374163406322e-11
4.582591295647824303e-01,1.050442823986719842e+00,4.488391670377955641e-11
4.588544272136068081e-01,1.050599731869001463e+00,6.556361547215662050e-10
4.594497248624312413e-01,1.050756994558132096e+00,5.436157958414008958e-10
4.600450225112556746e-01,1.050914613008780973e+00,1.586421644213415990e-10
4.606403201600800523e-01,1.051072588176457323e+00,-5.188447633670179229e-11
4.612356178089044856e-01,1.051230921017514586e+00,3.570372273727996756e-10
4.618309154577288633e-01,1.051389611686323278e+00,1.268502663391883750e-10
4.624262131065532966e-01,1.051548661140568219e+00,-3.040634517349334208e-10
