# kF r, W(r)
7.890836328052069915e-01,-3.187444841008776897e-02
7.930918288672558214e-01,-3.534063377324835747e-02
7.971203847935860454e-01,-3.873790584909681672e-02
8.011694040033119357e-01,-4.206484398118357643e-02
8.052389904408663313e-01,-4.532344591247963045e-02
8.093292485786752755e-01,-4.851233554632768119e-02
8.134402834198387611e-01,-5.163347463025581841e-02
8.175722005008260185e-01,-5.468553074907622075e-02
8.217251058941833497e-01,-5.767043088259290323e-02
8.258991062112636117e-01,-6.058688545003543952e-02
8.300943086049532571e-01,-6.343678786150730442e-02
8.343108207724296843e-01,-6.621889055368697374e-02
8.385487509579224730e-01,-6.893505453602709332e-02
8.428082079554993777e-01,-7.158407347478387694e-02
8.470893011118489913e-01,-7.416777711948865925e-02
8.513921403290937162e-01,-7.668499960620725475e-02
8.557168360676110641e-01,-7.913754053779653574e-02
8.600634993488679436e-01,-8.152427378717623518e-02
8.644322417582694928e-01,-8.384696989703417647e-02
8.688231754480307822e-01,-8.610454177000387288e-02
8.732364131400454088e-01,-8.829873194900214606e-02
8.776720681287836223e-01,-9.042849168412754601e-02
8.821302542842081040e-01,-9.249553655334698254e-02
8.866110860546839723e-01,-9.449885549571684917e-02
8.911146784699262025e-01,-9.644013813410162728e-02
8.956411471439493788e-01,-9.831841046093717229e-02
9.001906082780362084e-01,-1.001353371294318173e-01
9.047631786637189144e-01,-1.018899805715049456e-01
9.093589756857843875e-01,-1.035839814321830588e-01
9.139781173252770063e-01,-1.052164379899925561e-01
9.186207221625343200e-01,-1.067889678197728176e-01
9.232869093802279492e-01,-1.083007044735227326e-01
9.279767987664303552e-01,-1.097532433707842370e-01
9.326905107176787224e-01,-1.111457527830723158e-01
9.374281662420733685e-01,-1.124798068667187817e-01
9.421898869623822614e-01,-1.137546080766673323e-01
9.469757951191635215e-01,-1.149717101758527260e-01
9.517860135739008021e-01,-1.161303492837655604e-01
9.566206658121658712e-01,-1.172320596176026353e-01
9.614798759467771960e-01,-1.182761104585852568e-01
9.663637687209928329e-01,-1.192640173040980522e-01
9.712724695117097573e-01,-1.201950821095697508e-01
9.762061043326900611e-01,-1.210708024568582369e-01
9.811647998377839297e-01,-1.218905125024258712e-01
9.861486833241895900e-01,-1.226556926954768673e-01
9.911578827357183652e-01,-1.233657089337978907e-01
9.961925266660793810e-01,-1.240220252955691466e-01
1.001252744362179703e+00,-1.246240389726818859e-01
1.006338665727448678e+00,-1.251731984128633957e-01
1.011450421325162496e+00,-1.256689316664271749e-01
1.016588142381802395e+00,-1.261126722702317904e-01
1.021751960790420410e+00,-1.265038787080765281e-01
1.026942009114033327e+00,-1.268439703044649258e-01
1.032158420589012637e+00,-1.271324355616069435e-01
1.037401329128514460e+00,-1.273706802692777251e-01
1.042670869325914129e+00,-1.275582225417784543e-01
1.047967176458262095e+00,-1.276964552908591288e-01
1.053290386489754038e+00,-1.277849258446512037e-01
1.058640636075230290e+00,-1.278250148724934254e-01
1.064018062563671041e+00,-1.278162985250685946e-01
1.069422804001727956e+00,-1.277601458440129067e-01
1.074854999137276224e+00,-1.276561614173854775e-01
1.080314787422961054e+00,-1.275057032524530842e-01
1.085802309019789025e+00,-1.273084039947825485e-01
1.091317704800721655e+00,-1.270656111894275797e-01
1.096861116354292953e+00,-1.267769851636761924e-01
1.102432685988242511e+00,-1.264438635510326814e-01
1.108032556733176355e+00,-1.260659339881251839e-01
1.113660872346226682e+00,-1.256445247258561604e-01
1.119317777314750018e+00,-1.251793503401253393e-01
1.125003416860032468e+00,-1.246717302062992500e-01
1.130717936941027624e+00,-1.241214054709701281e-01
1.136461484258088683e+00,-1.235296871187322176e-01
1.142234206256743878e+00,-1.228963424987104813e-01
1.148036251131480556e+00,-1.222226746671386116e-01
1.153867767829547253e+00,-1.215084768069836785e-01
1.159728906054776854e+00,-1.207550444856363425e-01
1.165619816271439069e+00,-1.199621963497361637e-01
1.171540649708087578e+00,-1.191312208942805900e-01
1.177491558361454027e+00,-1.182619618568875874e-01
1.183472695000342245e+00,-1.173557010530176803e-01
1.189484213169562654e+00,-1.164123069351645223e-01
1.195526267193856906e+00,-1.154330550081457407e-01
1.201599012181871817e+00,-1.144178380587699273e-01
1.207702604030136850e+00,-1.133679256257152795e-01
1.213837199427067359e+00,-1.122832344440058694e-01
1.220002955856983373e+00,-1.111650284059390453e-01
1.226200031604163243e+00,-1.100132478021294685e-01
1.232428585756893291e+00,-1.088291511728864680e-01
1.238688778211558983e+00,-1.076127019642973554e-01
1.244980769676746535e+00,-1.063651536332222980e-01
1.251304721677379606e+00,-1.050864923725641498e-01
1.257660796558847105e+00,-1.037779667979156356e-01
1.264049157491185849e+00,-1.024395854307452447e-01
1.270469968473261879e+00,-1.010725922606334343e-01
1.276923394336985540e+00,-9.967701770865147748e-02
1.283409600751535429e+00,-9.825410132622140746e-02
1.289928754227626095e+00,-9.680389499339474291e-02
1.296481022121763083e+00,-9.532763398312399383e-02
1.303066572640551257e+00,-9.382539118112133425e-02
1.309685574845016909e+00,-9.229839771284534256e-02
1.316338198654934288e+00,-9.074674700254865833e-02
1.323024614853197889e+00,-8.917166612988616792e-02
1.329744995090202941e+00,-8.757326857565690681e-02
1.336499511888254110e+00,-8.595277744547612231e-02
1.343288338645989066e+00,-8.431032577876000633e-02
1.350111649642842693e+00,-8.264713274821408606e-02
1.356969620043504410e+00,-8.096335043704160073e-02
1.363862425902425457e+00,-7.926019409488521683e-02
1.370790244168332617e+00,-7.753783431586593056e-02
1.377753252688783014e+00,-7.579748240453040853e-02
1.384751630214712037e+00,-7.403932691397392685e-02
1.391785556405033208e+00,-7.226457514900321011e-02
1.398855211831248946e+00,-7.047343304965575372e-02
1.405960777982083965e+00,-6.866710383307361720e-02
1.413102437268143108e+00,-6.684581023314631332e-02
1.420280373026605591e+00,-6.501075125745472971e-02
1.427494769525913032e+00,-6.316216581849523615e-02
1.434745811970512319e+00,-6.130124855779676973e-02
1.442033686505604262e+00,-5.942825392811549451e-02
1.449358580221934423e+00,-5.754437201320872219e-02
1.456720681160576625e+00,-5.564987214363339291e-02
1.464120178317773968e+00,-5.374593961770386674e-02
1.471557261649786730e+00,-5.183285795630631493e-02
1.479032122077769129e+00,-4.991180740809635086e-02
1.486544951492666966e+00,-4.798308497089807945e-02
1.494095942760157225e+00,-4.604786554234992224e-02
1.501685289725579464e+00,-4.410645885686839685e-02
1.509313187218925378e+00,-4.216003412200224759e-02
1.516979831059832584e+00,-4.020891304082307299e-02
1.524685418062627251e+00,-3.825425875341665477e-02
1.532430146041354080e+00,-3.629640413495919399e-02
1.540214213814870226e+00,-3.433650584186481031e-02
1.548037821211943887e+00,-3.237490709561507973e-02
1.555901169076382207e+00,-3.041275761355326929e-02
1.563804459272199354e+00,-2.845041010765002321e-02
1.571747894688780400e+00,-2.648900686087008252e-02
1.579731679246102027e+00,-2.452890918923303354e-02
1.587756017899963235e+00,-2.257125140607496583e-02
1.595821116647245796e+00,-2.061640251369188659e-02
1.603927182531214024e+00,-1.866548828004018987e-02
1.612074423646810306e+00,-1.671888444408602820e-02
1.620263049146011491e+00,-1.477770761199761855e-02
1.628493269243193264e+00,-1.284233927766738510e-02
1.636765295220523830e+00,-1.091388622813541619e-02
1.645079339433402454e+00,-8.992734697708374206e-03
1.653435615315888896e+00,-7.079980955984137812e-03
1.661834337386197680e+00,-5.176014930392928114e-03
1.670275721252197698e+00,-3.281921633800352189e-03
1.678759983616959550e+00,-1.398093606213698156e-03
1.687287342284301328e+00,4.743961764875235187e-04
1.695858016164389470e+00,2.335153675385506170e-03
1.704472225279359598e+00,4.183118772495902742e-03
1.713130190768960448e+00,6.017897076836405644e-03
1.721832134896231103e+00,7.838442189914059458e-03
1.730578281053217760e+00,9.644360548441970049e-03
1.739368853766689593e+00,1.143462037488150729e-02
1.748204078703916808e+00,1.320883014620244551e-02
1.757084182678454454e+00,1.496597364695189530e-02
1.766009393655981530e+00,1.670566263917322436e-02
1.774979940760132102e+00,1.842689744930497975e-02
1.783996054278389698e+00,2.012929440103656403e-02
1.793057965667995912e+00,2.181187138064206305e-02
1.802165907561894098e+00,2.347425058097487097e-02
1.811320113774695484e+00,2.511546850301754966e-02
1.820520819308698357e+00,2.673515454631001861e-02
1.829768260359896370e+00,2.833236491738835156e-02
1.839062674324058566e+00,2.990673758908917249e-02
1.848404299802816286e+00,3.145734959865389285e-02
1.857793376609802483e+00,3.298384888647171165e-02
1.867230145776786809e+00,3.448533447878938257e-02
1.876714849559876441e+00,3.596146570400214626e-02
1.886247731445732434e+00,3.741136476676209383e-02
1.895829036157818726e+00,3.883470382844497054e-02
1.905459009662695102e+00,4.023062949088540563e-02
1.915137899176312608e+00,4.159882821603249486e-02
1.924865953170374233e+00,4.293847224857250122e-02
1.934643421378708261e+00,4.424926383908418109e-02
1.944470554803676920e+00,4.553040214564105237e-02
1.954347605722635883e+00,4.678160671341728694e-02
1.964274827694385994e+00,4.800210490625686499e-02
1.974252475565698495e+00,4.919163508538676455e-02
1.984280805477854237e+00,5.034945413196666164e-02
1.994360074873213318e+00,5.147532075703937365e-02
2.004490542501842665e+00,5.256852268642286941e-02
2.014672468428132301e+00,5.362884052406653723e-02
2.024906114037488436e+00,5.465559418019618615e-02
2.035191742043036545e+00,5.564858770037398039e-02
2.045529616492379077e+00,5.660717452759712193e-02
2.055920002774352717e+00,5.753118369978654084e-02
2.066363167625855812e+00,5.842000354552247948e-02
2.076859379138692674e+00,5.927348964354208632e-02
2.087408906766454297e+00,6.009106656112974537e-02
2.098012021331433719e+00,6.087261795969971245e-02
2.108668995031593774e+00,6.161760599365984081e-02
2.119380101447529974e+00,6.232594393762871249e-02
2.130145615549511096e+00,6.299713287212700685e-02
2.140965813704527765e+00,6.363111719895096774e-02
2.151840973683407210e+00,6.422743824869239782e-02
2.162771374667915580e+00,6.478607304260294852e-02
2.173757297257943311e+00,6.530660446468247726e-02
2.184799023478705582e+00,6.578904362011149531e-02
2.195896836787979201e+00,6.623301622310108494e-02
2.207051022083378111e+00,6.663856889357928914e-02
2.218261865709683089e+00,6.700537141957257914e-02
2.229529655466165661e+00,6.733350732641893432e-02
2.240854680613996397e+00,6.762269167993248398e-02
2.252237231883659874e+00,6.787304625445078621e-02
2.263677601482435353e+00,6.808433255069218371e-02
2.275176083101873470e+00,6.825671188156993974e-02
2.286732971925352853e+00,6.838999328556429058e-02
2.298348564635652291e+00,6.848437884202845938e-02
2.310023159422563310e+00,6.853972616827289088e-02
2.321757055990565366e+00,6.855627926857031651e-02
2.333550555566487716e+00,6.853394530993880962e-02
2.345403960907265439e+00,6.847301130259735025e-02
2.357317576307704776e+00,6.837343485586468150e-02
2.369291707608288888e+00,6.823554698082266723e-02
2.381326662203051114e+00,6.805935653468749014e-02
2.393422749047435794e+00,6.784523942966648458e-02
2.405580278666248795e+00,6.759325648035428846e-02
2.417799563161626253e+00,6.730382929669573300e-02
2.430080916221038390e+00,6.697707125503661596e-02
2.442424653125364387e+00,6.661345034652238484e-02
2.454831090756957046e+00,6.621313299902188698e-02
2.467300547607795380e+00,6.577663414600758152e-02
2.479833343787652300e+00,6.530417363222072724e-02
2.492429801032331582e+00,6.479631376253297548e-02
2.505090242711899062e+00,6.425332802979510927e-02
2.517814993838999982e+00,6.367582639727892291e-02
2.530604381077202536e+00,6.306413609327571335e-02
2.543458732749379614e+00,6.241891487457100485e-02
2.556378378846135835e+00,6.174054363795856287e-02
2.569363651034296314e+00,6.102972790710983059e-02
2.582414882665391431e+00,6.028690201615636429e-02
2.595532408784237521e+00,5.951281905703474651e-02
2.608716566137521564e+00,5.870796639589440091e-02
2.621967693182473802e+00,5.787314431238776286e-02
2.635286130095520374e+00,5.700889261503691574e-02
2.648672218781038090e+00,5.611605819899167374e-02
2.662126302880128303e+00,5.519523253131339291e-02
2.675648727779435188e+00,5.424730834897960319e-02
2.689239840620011535e+00,5.327292779003837964e-02
2.702899990306248057e+00,5.227302844860542974e-02
2.716629527514798692e+00,5.124830193307987336e-02
2.730428804703606716e+00,5.019972949001088453e-02
2.744298176120939736e+00,4.912805077536261389e-02
2.758237997814505515e+00,4.803428925473934852e-02
2.772248627640561569e+00,4.691923097815397375e-02
2.786330425273123801e+00,4.578393995998113891e-02
2.800483752213188904e+00,4.462924675227523258e-02
2.814708971798018045e+00,4.345625400327860627e-02
2.829006449210478280e+00,4.226583462925643381e-02
2.843376551488389303e+00,4.105912774607949761e-02
2.857819647533965668e+00,3.983704624399653227e-02
2.872336108123282550e+00,3.860076328292477710e-02
2.886926305915786806e+00,3.735122907888883265e-02
2.901590615463890632e+00,3.608964814985960584e-02
2.916329413222544797e+00,3.481700512687821436e-02
2.931143077558935328e+00,3.353453293354416442e-02
2.946031988762184195e+00,3.224324743923836362e-02
2.960996529053108173e+00,3.094440675160572279e-02
2.976037082594054084e+00,2.963905453358372730e-02
2.991154035498727826e+00,2.832847058470104595e-02
3.006347775842125980e+00,2.701372264784392130e-02
3.021618693670489630e+00,2.569610845187400919e-02
3.036967181011340777e+00,2.437671583803349695e-02
3.052393631883508984e+00,2.305685643321203279e-02
3.067898442307271711e+00,2.173763393004668129e-02
3.083482010314514188e+00,2.042036955697723588e-02
3.099144735958948793e+00,1.910617835016053048e-02
3.114887021326375294e+00,1.779638658335947962e-02
3.130709270545032563e+00,1.649211587388743280e-02
3.146611889795932981e+00,1.519469273245632225e-02
3.162595287323315407e+00,1.390524034930526627e-02
3.178659873445111028e+00,1.262508042140044959e-02
3.194806060563505579e+00,1.135533246872241428e-02
3.211034263175486458e+00,1.009730809364538066e-02
3.227344897883507535e+00,8.852117681177409242e-03
3.243738383406180592e+00,7.621057242815133109e-03
3.260215140589021843e+00,6.405222358378475679e-03
3.276775592415250848e+00,5.205887754117472649e-03
3.293420164016672480e+00,4.024128347668096649e-03
3.310149282684557992e+00,2.861191707779645564e-03
3.326963377880631345e+00,1.718126067743127455e-03
3.343862881248088392e+00,5.961458117598777062e-04
3.360848226622700885e+00,-5.037336740631678279e-04
3.377919850043913375e+00,-1.580337345734355008e-03
3.395078189766067123e+00,-2.632688940204314359e-03
3.412323686269639555e+00,-3.659659008803918100e-03
3.429656782272548998e+00,-4.660316769664885062e-03
3.447077922741543343e+00,-5.633584691618028981e-03
3.464587554903587385e+00,-6.578583880359189888e-03
3.482186128257366065e+00,-7.494295075848234587e-03
3.499874094584818351e+00,-8.379897688834653247e-03
3.517651907962730640e+00,-9.234437076615772608e-03
3.535520024774419401e+00,-1.005715734311079905e-02
3.553478903721404514e+00,-1.084717475965196049e-02
3.571529005835214932e+00,-1.160380443845887219e-02
3.589670794489213890e+00,-1.232623976683368434e-02
3.607904735410492503e+00,-1.301387306056039916e-02
3.626231296691849071e+00,-1.366598088168038613e-02
3.644650948803764834e+00,-1.428203877514435532e-02
3.663164164606511619e+00,-1.486141234195654214e-02
3.681771419362273701e+00,-1.540366615934213833e-02
3.700473190747379792e+00,-1.590826048277811308e-02
3.719269958864521275e+00,-1.637485444684192923e-02
3.738162206255106312e+00,-1.680300827147945125e-02
3.757150417911641060e+00,-1.719248083772840358e-02
3.776235081290175710e+00,-1.754293727526627655e-02
3.795416686322818034e+00,-1.785424100454871890e-02
3.814695725430336193e+00,-1.812616658438714543e-02
3.834072693534753995e+00,-1.835868630945092228e-02
3.853548088072089151e+00,-1.855168819841263722e-02
3.873122409005107070e+00,-1.870525723328880091e-02
