# kF r, W(r)
2.518974989570876624e-09,2.140613727885281332e+04
2.531770269074652486e-09,2.156167123201977302e+04
2.544630542942508972e-09,-4.722523364604045491e+04
2.557556141317084717e-09,6.758986173563839111e+04
2.570547396018000485e-09,-5.900707683357862697e+04
2.583604640550371695e-09,4.446014389298796596e+04
2.596728210113373452e-09,-9.773384807791120693e+03
2.609918441608844473e-09,-1.647598315769432520e+04
2.623175673649935258e-09,4.740886512266114732e+04
2.636500246569790590e-09,-5.733251737340990076e+04
2.649892502430331714e-09,6.462527324719064200e+04
2.663352785030966963e-09,-4.954917382555895165e+04
2.676881439917467814e-09,3.560910374713245255e+04
2.690478814390824692e-09,-6.505047435441410926e+03
2.704145257516162728e-09,-1.287385743702996842e+04
2.717881120131703855e-09,3.924377014656881511e+04
2.731686754857773556e-09,-4.947298434278895729e+04
2.745562516105852709e-09,6.269180467471943848e+04
2.759508760087676156e-09,-5.830817436738462857e+04
2.773525844824363536e-09,5.762611546342987276e+04
2.787614130155660136e-09,-4.165786349734930991e+04
2.801773977749102877e-09,3.260868223141358249e+04
2.816005751109351325e-09,-1.178930540777807801e+04
2.830309815587507949e-09,1.183023927306801397e+03
2.844686538390497110e-09,1.842766754361489075e+04
2.859136288590493262e-09,-2.578008776576136734e+04
2.873659437134392174e-09,4.082263688179227029e+04
2.888256356853337979e-09,-4.298355879260267830e+04
2.902927422472279595e-09,5.275843486571270478e+04
2.917673010619637982e-09,-4.999985257168128010e+04
2.932493499836905990e-09,5.546136066186703829e+04
2.947389270588409912e-09,-4.914824658123848349e+04
2.962360705271068154e-09,5.184399431804393680e+04
2.977408188224205312e-09,-4.353154880638084433e+04
2.992532105739420858e-09,4.490403408457081241e+04
3.007732846070504135e-09,-3.584924475659824384e+04
3.023010799443401884e-09,3.693662933984738629e+04
3.038366358066237473e-09,-2.795363356908807327e+04
3.053799916139364443e-09,2.936068113140980131e+04
3.069311869865537944e-09,-2.087018794657701801e+04
3.084902617460010051e-09,2.286455765105235332e+04
3.100572559160803354e-09,-1.501233114867834411e+04
3.116322097238971717e-09,1.764752653659326461e+04
3.132151636008929697e-09,-1.042022299651497815e+04
3.148061581838829110e-09,1.363769577949231643e+04
3.164052343160992262e-09,-6.948300596635253896e+03
3.180124330482398943e-09,1.064582016827390544e+04
3.196277956395220572e-09,-4.386126005528241876e+03
3.212513635587402733e-09,8.456390761126827783e+03
3.228831784853361036e-09,-2.524097351133023949e+03
3.245232823104602937e-09,6.872672436293436476e+03
3.261717171380536515e-09,-1.182306642105338142e+03
3.278285252859261450e-09,5.733368978409685042e+03
3.294937492868436114e-09,-2.183650020967941145e+02
3.311674318896194694e-09,4.914309502488476028e+03
3.328496160602123059e-09,4.749533263345977616e+02
3.345403449828287966e-09,4.323621592919201248e+03
3.362396620610322113e-09,9.758709586133870744e+02
3.379476109188553850e-09,3.895031260147104149e+03
3.396642354019260973e-09,1.340319007508757295e+03
3.413895795785843866e-09,3.581471454204015572e+03
3.431236877410194686e-09,1.607818369346320651e+03
3.448666044064051241e-09,3.349802387388232546e+03
3.466183743180427803e-09,1.806132341233555962e+03
3.483790424465102161e-09,3.176769457656351278e+03
3.501486539908154793e-09,1.954739453071139224e+03
3.519272543795580414e-09,3.046045528673516856e+03
3.537148892720928475e-09,2.067335086947477521e+03
3.555116045597085522e-09,2.946126563586180964e+03
3.573174463667970705e-09,2.153594183858029282e+03
3.591324610520431873e-09,2.868859900998776993e+03
3.609566952096132578e-09,2.220397052860013900e+03
3.627901956703514754e-09,2.808424996033683328e+03
3.646330095029820968e-09,2.272675955093859557e+03
3.664851840153176626e-09,2.760630665616270107e+03
3.683467667554732163e-09,2.313998390548244970e+03
3.702178055130876361e-09,2.722430823724868787e+03
3.720983483205482761e-09,2.346969385379172763e+03
3.739884434542304135e-09,2.691590009567261404e+03
3.758881394357273489e-09,2.373509891853944282e+03
3.777974850331022201e-09,2.666451334948542808e+03
3.797165292621383273e-09,2.395050500026643476e+03
3.816453213875975223e-09,2.645774518274562524e+03
3.835839109244847201e-09,2.412667109021128454e+03
3.855323476393194406e-09,2.628622018027901049e+03
3.874906815514129756e-09,2.427176671184785391e+03
3.894589629341525868e-09,2.614278352588473354e+03
3.914372423162905836e-09,2.439205327516767284e+03
3.934255704832477122e-09,2.602192441742389292e+03
3.954239984784075276e-09,2.449237301493976247e+03
3.974325776044328513e-09,2.591936044571000821e+03
3.994513594245815678e-09,2.457650305266291525e+03
4.014803957640298653e-09,2.583173537875701186e+03
4.035197387112032521e-09,2.464741392973664460e+03
4.055694406191131149e-09,2.575639740566664386e+03
4.076295541067010527e-09,2.470746025672199266e+03
4.097001320601897460e-09,2.569123497999368738e+03
4.117812276344387049e-09,2.475852226286245696e+03
4.138728942543159007e-09,2.563455432852442300e+03
4.159751856160585606e-09,2.480211200190992258e+03
4.180881556886591913e-09,2.558498729676172388e+03
4.202118587152486253e-09,2.483945357533070364e+03
4.223463492144888271e-09,2.554142129890534306e+03
4.244916819819727316e-09,2.487154420553857108e+03
4.266479120916305336e-09,2.550294595599176773e+03
4.288150948971433392e-09,2.489920118930897843e+03
4.309932860333631871e-09,2.546881174042436669e+03
4.331825414177476278e-09,2.492309809940607011e+03
4.353829172517849558e-09,2.543839812806822920e+03
4.375944700224440091e-09,2.494379306762925353e+03
4.398172565036220660e-09,2.541118855643912866e+03
4.420513337576033303e-09,2.496175089948142613e+03
4.442967591365226270e-09,2.538675075831254162e+03
4.465535902838387765e-09,2.497736050232651905e+03
4.488218851358133457e-09,2.536472125545029030e+03
4.511017019229990763e-09,2.499094877493296735e+03
4.533930991717317054e-09,2.534479294329467848e+03
4.556961357056410590e-09,2.500279167048171075e+03
4.580108706471489932e-09,2.532670520776922785e+03
4.603373634189952942e-09,2.501312305412788646e+03
4.626756737457607666e-09,2.531023593262443228e+03
4.650258616554007425e-09,2.502214193750577579e+03
4.673879874807861201e-09,2.529519501794560711e+03
4.697621118612520103e-09,2.503001822256509968e+03
4.721482957441546566e-09,2.528141913401633701e+03
4.745466003864357989e-09,2.503689750740209092e+03
4.769570873561935722e-09,2.526876742413018292e+03
4.793798185342706108e-09,2.504290493514653917e+03
4.818148561158309025e-09,2.525711795271181927e+03
4.842622626119643534e-09,2.504814842864924685e+03
4.867221008512899474e-09,2.524636482994831113e+03
4.891944339815678374e-09,2.505272131381543659e+03
4.916793254713210339e-09,2.523641576359278588e+03
4.941768391114646193e-09,2.505670452509013103e+03
4.966870390169431522e-09,2.522719005381559327e+03
4.992099896283770874e-09,2.506016843355373567e+03
5.017457557137145735e-09,2.521861691648131909e+03
5.042944023699023568e-09,2.506317438072633649e+03
5.068559950245447757e-09,2.521063411537968022e+03
5.094305994375915394e-09,2.506577594934399713e+03
5.120182817030239356e-09,2.520318671208553042e+03
5.146191082505512129e-09,2.506802008094389748e+03
5.172331458473166404e-09,2.519622611260223039e+03
5.198604615996105163e-09,2.506994794918715797e+03
5.225011229545937640e-09,2.518970919288974528e+03
5.251551977020268224e-09,2.507159575500275878e+03
5.278227539760185537e-09,2.518359761430303934e+03
5.305038602567628264e-09,2.507299538282855792e+03
5.331985853723042154e-09,2.517785718105501928e+03
5.359069985003039494e-09,2.507417500447783823e+03
5.386291691698147926e-09,2.517245731152331246e+03
5.413651672630665141e-09,2.507515949011663452e+03
5.441150630172595461e-09,2.516737060871560971e+03
5.468789270263685686e-09,2.507597086180272527e+03
5.496568302429542007e-09,2.516257246001782278e+03
5.524488439799824665e-09,2.507662864827947942e+03
5.552550399126646108e-09,2.515804071207311608e+03
5.580754900802834306e-09,2.507715019173779638e+03
5.609102668880517851e-09,2.515375537054646429e+03
5.637594431089690365e-09,2.507755090172060591e+03
5.666230918856888246e-09,2.514969836209895675e+03
5.695012867323975932e-09,2.507784450813897820e+03
5.723941015367011413e-09,2.514585330420640275e+03
5.753016105615219273e-09,2.507804323752204709e+03
5.782238884470048105e-09,2.514220532756326975e+03
5.811610102124312293e-09,2.507815799655467799e+03
5.841130512581551353e-09,2.513874088782547460e+03
5.870800873675231271e-09,2.507819850502065037e+03
5.900621947088304020e-09,2.513544765724047465e+03
5.930594498372733983e-09,2.507817348420809139e+03
5.960719296969152594e-09,2.513231437517979884e+03
5.990997116226605618e-09,2.507809070588673421e+03
6.021428733422414587e-09,2.512933073351562143e+03
6.052014929782122602e-09,2.507795713386867646e+03
6.082756490499555952e-09,2.512648728978367672e+03
6.113654204756951065e-09,2.507777900143773877e+03
6.144708865745318871e-09,2.512377535970746521e+03
6.175921270684653651e-09,2.507756189549240389e+03
6.207292220844500059e-09,2.512118696410498160e+03
6.238822521564496144e-09,2.507731082316619904e+03
6.270512982275054530e-09,2.511871476817170333e+03
6.302364416518127950e-09,2.507703027684792687e+03
6.334377641968112932e-09,2.511635198425919953e+03
6.366553480452821306e-09,2.507672427003906705e+03
6.398892757974565870e-09,2.511409234096682212e+03
6.431396304731464418e-09,2.507639641874811787e+03
6.464064955138593240e-09,2.511193004415914402e+03
6.496899547849516971e-09,2.507604996302811742e+03
6.529900925777787845e-09,2.510985971200165295e+03
6.563069936118588052e-09,2.507568780836284077e+03
6.596407430370476309e-09,2.510787636085841768e+03
6.629914264357245287e-09,2.507531255406428954e+03
6.663591298249898143e-09,2.510597533395322898e+03
6.697439396588724317e-09,2.507492653773464554e+03
6.731459428305468797e-09,2.510415232099679997e+03
6.765652266745745407e-09,2.507453184907195009e+03
6.800018789691301202e-09,2.510240330336884199e+03
6.834559879382650609e-09,2.507413036541634938e+03
6.869276422541696333e-09,2.510072452282746326e+03
6.904169310394502473e-09,2.507372376016176986e+03
6.939239438694165230e-09,2.509911245752769446e+03
6.974487707743809363e-09,2.507331353257518003e+03
7.009915022419702921e-09,2.509756382562609815e+03
7.045522292194485300e-09,2.507290102304367338e+03
7.081310431160484640e-09,2.509607555883190344e+03
7.117280358053304053e-09,2.507248743436434779e+03
7.153432996275227522e-09,2.509464476103062225e+03
7.189769273919044362e-09,2.507207381890440502e+03
7.226290123791843894e-09,2.509326872923023984e+03
7.262996483438966461e-09,2.507166112740645531e+03
7.299889295168062803e-09,2.509194491579735768e+03
7.336969506073298189e-09,2.507125020156117898e+03
7.374238068059649194e-09,2.509067092032974870e+03
7.411695937867354327e-09,2.507084178931592305e+03
7.449344077096434978e-09,2.508944449485760288e+03
7.487183452231512489e-09,2.507043654488705215e+03
7.525215034666425049e-09,2.508826351394850008e+03
7.563439800729299535e-09,2.507003504998162953e+03
7.601858731707572077e-09,2.508712596011170262e+03
7.640472813873188112e-09,2.506963780980460342e+03
7.679283038507915765e-09,2.508602993856689864e+03
7.718290401928803160e-09,2.506924526375240930e+03
7.757495905513741612e-09,2.508497366159572721e+03
7.796900555727151234e-09,2.506885780898097437e+03
7.836505364145941179e-09,2.508395544507703107e+03
7.876311347485287893e-09,2.506847577242339412e+03
7.916319527624863360e-09,2.508297366263984259e+03
7.956530931635038527e-09,2.506809943210169877e+03
7.996946591803245552e-09,2.508202680401140242e+03
8.037567545660483981e-09,2.506772903678750481e+03
8.078394836007946033e-09,2.508111342468866951e+03
8.119429510943799059e-09,2.506736479940354911e+03
8.160672623890082143e-09,2.508023216101583330e+03
8.202125233619720166e-09,2.506700687963028031e+03
8.243788404283840625e-09,2.507938170208460178e+03
8.285663205438881988e-09,2.506665540610376866e+03
8.327750712074191752e-09,2.507856081527253082e+03
8.370052004639589755e-09,2.506631050514804429e+03
8.412568169073103541e-09,2.507776832744859348e+03
8.455300296828847657e-09,2.506597224854376236e+03
8.498249484905031987e-09,2.507700311487550607e+03
8.541416835872143797e-09,2.506564069818806274e+03
8.584803457901232347e-09,2.507626411668603396e+03
8.628410464792340742e-09,2.506531589702643942e+03
8.672238976003217378e-09,2.507555030919853380e+03
8.716290116677863589e-09,2.506499786035483339e+03
8.760565017675547844e-09,2.507486072965531093e+03
8.805064815599805036e-09,2.506468659898888291e+03
8.849790652827612804e-09,2.507419445506626744e+03
8.894743677538718390e-09,2.506438209759326583e+03
8.939925043745114396e-09,2.507355059292307942e+03
8.985335911320665081e-09,2.506408433075386711e+03
9.030977446030879903e-09,2.507292830987396883e+03
9.076850819562809479e-09,2.506379326422013037e+03
9.122957209555262497e-09,2.507232680044528934e+03
9.169297799628819128e-09,2.506350885494404338e+03
9.215873779416373855e-09,2.507174528696279140e+03
9.262686344593625340e-09,2.506323103050705868e+03
9.309736696909779720e-09,2.507118303941140766e+03
9.357026044218391207e-09,2.506295975173055467e+03
9.404555600508381361e-09,2.507063934956775483e+03
9.452326585935198983e-09,2.506269492435907978e+03
9.500340226852102434e-09,2.507011354550525994e+03
9.548597755841800945e-09,2.506243648155832034e+03
9.597100411747861011e-09,2.506960498243594429e+03
9.645849439706663689e-09,2.506218432975212636e+03
9.694846091179340383e-09,2.506911303234815932e+03
9.744091623983880691e-09,2.506193839725000089e+03
9.793587302327442077e-09,2.506863711006115409e+03
9.843334396838795204e-09,2.506169857355134809e+03
9.893334184600936358e-09,2.506817663790570350e+03
9.943587949183883503e-09,2.506146477341761056e+03
9.994096980677586489e-09,2.506773107554764920e+03
1.004486257572519957e-08,2.506123688786832190e+03
1.009588603755612560e-08,2.506729989848397054e+03
1.014716867601964095e-08,2.506101482650011349e+03
1.019871180761847736e-08,2.506688260562711548e+03
1.025051675554262221e-08,2.506079847064526803e+03
1.030258484970327760e-08,2.506647870033887102e+03
1.035491742676700467e-08,2.506058773167451363e+03
1.040751583019005001e-08,2.506608773817557903e+03
1.046038141025281255e-08,2.506038248966369338e+03
1.051351552409448427e-08,2.506570924874154571e+03
1.056691953574804822e-08,2.506018264182308030e+03
1.062059481617504322e-08,2.506534283163455257e+03
1.067454274330093748e-08,2.505998808423552418e+03
1.072876470205044087e-08,2.506498804842144636e+03
1.078326208438307208e-08,2.505979869521907403e+03
1.083803628932889281e-08,2.506464451949694194e+03
1.089308872302441898e-08,2.505961438343480040e+03
1.094842079874870896e-08,2.506431184746117196e+03
1.100403393695966361e-08,2.505943502943107433e+03
1.105992956533043705e-08,2.506398968600675289e+03
1.111610911878626113e-08,2.505926052891806648e+03
1.117257403954102170e-08,2.506367765621545459e+03
1.122932577713445854e-08,2.505909077388502737e+03
1.128636578846933561e-08,2.506337544216100468e+03
1.134369553784883452e-08,2.505892565444714364e+03
1.140131649701415158e-08,2.506308269919766190e+03
1.145923014518227510e-08,2.505876507120755377e+03
1.151743796908396462e-08,2.506279912021574091e+03
1.157594146300187063e-08,2.505860891128780167e+03
1.163474212880907298e-08,2.506252439684838919e+03
1.169384147600736937e-08,2.505845708385075795e+03
1.175324102176619918e-08,2.506225823868183397e+03
1.181294229096155736e-08,2.505830946890500400e+03
1.187294681621513329e-08,2.506200035830193883e+03
1.193325613793365648e-08,2.505816598363577214e+03
1.199387180434844073e-08,2.506175048520395649e+03
1.205479537155513350e-08,2.505802651407067060e+03
1.211602840355365713e-08,2.506150836330802576e+03
1.217757247228831721e-08,2.505789096966344914e+03
1.223942915768834097e-08,2.506127372461025061e+03
1.230160004770816440e-08,2.505775925042862127e+03
1.236408673836836268e-08,2.506104634537859511e+03
1.242689083379659901e-08,2.505763126216225373e+03
1.249001394626880000e-08,2.506082596579600249e+03
1.255345769625053285e-08,2.505750691775016094e+03
1.261722371243861754e-08,2.506061238026973115e+03
1.268131363180293089e-08,2.505738611145423420e+03
1.274572909962844051e-08,2.506040535778223330e+03
1.281047176955737456e-08,2.505726876138617172e+03
1.287554330363189592e-08,2.506020468766083923e+03
1.294094537233643897e-08,2.505715478057188193e+03
1.300667965464082558e-08,2.506001016730378524e+03
1.307274783804329667e-08,2.505704407601376261e+03
