# kF r, W(r)
1.971526283355801102e-06,2.504705754191551478e+03
1.981540765416568226e-06,2.504705234607411512e+03
1.991606116619579055e-06,2.504704919441901438e+03
2.001722595357586973e-06,2.504704390367398446e+03
2.011890461335878398e-06,2.504704067571484757e+03
2.022109975578915634e-06,2.504703528869076763e+03
2.032381400437053425e-06,2.504703198239150879e+03
2.042704999593271587e-06,2.504702649755235143e+03
2.053081038069937305e-06,2.504702311083040968e+03
2.063509782235627979e-06,2.504701752668067002e+03
2.073991499811942215e-06,2.504701405738939684e+03
2.084526459880390863e-06,2.504700837236911411e+03
2.095114932889299490e-06,2.504700481835548089e+03
2.105757190660746846e-06,2.504699903091173383e+03
2.116453506397561785e-06,2.504699538993531860e+03
2.127204154690309588e-06,2.504698949838025783e+03
2.138009411524357492e-06,2.504698576829181548e+03
2.148869554286957155e-06,2.504697977091450412e+03
2.159784861774361000e-06,2.504697594939126247e+03
2.170755614198995318e-06,2.504696984451708431e+03
2.181782093196628708e-06,2.504696592930218685e+03
2.192864581833620132e-06,2.504695971507400827e+03
2.204003364614179689e-06,2.504695570383896666e+03
2.215198727487669185e-06,2.504694937850839779e+03
2.226450957855959893e-06,2.504694526882171886e+03
2.237760344580784365e-06,2.504693883045116763e+03
2.249127177991168733e-06,2.504693461999260307e+03
2.260551749890878967e-06,2.504692806665024364e+03
2.272034353565928558e-06,2.504692375292739143e+03
2.283575283792079838e-06,2.504691708269588617e+03
2.295174836842430856e-06,2.504691266320637169e+03
2.306833310495015802e-06,2.504690587403101745e+03
2.318551004040445673e-06,2.504690134625712290e+03
2.330328218289607795e-06,2.504689443606564055e+03
2.342165255581364512e-06,2.504688979743226810e+03
2.354062419790328099e-06,2.504688276411266088e+03
2.366020016334660665e-06,2.504687801200334434e+03
2.378038352183908358e-06,2.504687085333094728e+03
2.390117735866902494e-06,2.504686598512128512e+03
2.402258477479648818e-06,2.504685869889004607e+03
2.414460888693308671e-06,2.504685371182613835e+03
2.426725282762194985e-06,2.504684629576528550e+03
2.439051974531810199e-06,2.504684118714085798e+03
2.451441280446946858e-06,2.504683363883482343e+03
2.463893518559782289e-06,2.504682840585301619e+03
2.476409008538063471e-06,2.504682072295991929e+03
2.488988071673308018e-06,2.504681536273416441e+03
2.501631030889047071e-06,2.504680754281708687e+03
2.514338210749136816e-06,2.504680205244553235e+03
2.527109937466058556e-06,2.504679409293166827e+03
2.539946538909313233e-06,2.504678846952951972e+03
2.552848344613835427e-06,2.504678036785159293e+03
2.565815685788444631e-06,2.504677460836775026e+03
2.578848895324371058e-06,2.504676636192266415e+03
2.591948307803770440e-06,2.504676046328626398e+03
2.605114259508332851e-06,2.504675206936686664e+03
2.618347088427908884e-06,2.504674602850813244e+03
2.631647134269184970e-06,2.504673748430939213e+03
2.645014738464422210e-06,2.504673129808047179e+03
2.658450244180191407e-06,2.504672260078435102e+03
2.671953996326202960e-06,2.504671626591845325e+03
2.685526341564156238e-06,2.504670741268849270e+03
2.699167628316633006e-06,2.504670092589913111e+03
2.712878206776063691e-06,2.504669191373368903e+03
2.726658428913686447e-06,2.504668527173648272e+03
2.740508648488602366e-06,2.504667609757598257e+03
2.754429221056846348e-06,2.504666929695976705e+03
2.768420503980538874e-06,2.504665995775241754e+03
2.782482856437023793e-06,2.504665299500022229e+03
2.796616639428113687e-06,2.504664348759473341e+03
2.810822215789350064e-06,2.504663635919959688e+03
2.825099950199313936e-06,2.504662668033474347e+03
2.839450209189007986e-06,2.504661938272001407e+03
2.853873361151234491e-06,2.504660952908049694e+03
2.868369776350074042e-06,2.504660205858785048e+03
2.882939826930383329e-06,2.504659202677554731e+03
2.897583886927347127e-06,2.504658437967163536e+03
2.912302332276100171e-06,2.504657416626761005e+03
2.927095540821342246e-06,2.504656633872517887e+03
2.941963892327065941e-06,2.504655594017757267e+03
2.956907768486294561e-06,2.504654792832438488e+03
2.971927552930879334e-06,2.504653734103764236e+03
2.987023631241367767e-06,2.504652914094820972e+03
3.002196390956869890e-06,2.504651836118675874e+03
3.017446221585027406e-06,2.504650996886041867e+03
3.032773514612010375e-06,2.504649899285050196e+03
3.048178663512557943e-06,2.504649040418695222e+03
3.063662063760106315e-06,2.504647922805515009e+03
3.079224112836903175e-06,2.504647043888630378e+03
3.094865210244237305e-06,2.504645905870183924e+03
3.110585757512685561e-06,2.504645006476224353e+03
3.126386158212418305e-06,2.504643847649825148e+03
3.142266817963580638e-06,2.504642927345143107e+03
3.158228144446673635e-06,2.504641747299156577e+03
3.174270547413037651e-06,2.504640805640481631e+03
3.190394438695369502e-06,2.504639603956104565e+03
3.206600232218288783e-06,2.504638640492022205e+03
3.222888344008988030e-06,2.504637416737796229e+03
3.239259192207875269e-06,2.504636431012158937e+03
3.255713197079331337e-06,2.504635184745875449e+03
3.272250781022496841e-06,2.504634176291929180e+03
3.288872368582105290e-06,2.504632907067099495e+03
3.305578386459409818e-06,2.504631875405157643e+03
3.322369263523097628e-06,2.504630582762700669e+03
3.339245430820327255e-06,2.504629527406742909e+03
3.356207321587775569e-06,2.504628210878945993e+03
3.373255371262794892e-06,2.504627131333531452e+03
3.390390017494544285e-06,2.504625790442123616e+03
3.407611700155254658e-06,2.504624686201033455e+03
3.424920861351512524e-06,2.504623320456546935e+03
3.442317945435604308e-06,2.504622191005835703e+03
3.459803399016950446e-06,2.504620799908529989e+03
3.477377670973528046e-06,2.504619644722537487e+03
3.495041212463424845e-06,2.504618227762650804e+03
3.512794476936409252e-06,2.504617046305244912e+03
3.530637920145570276e-06,2.504615602962348476e+03
3.548572000159040885e-06,2.504614394687867843e+03
3.566597177371715014e-06,2.504612924430273779e+03
3.584713914517097553e-06,2.504611688780681561e+03
3.602922676679176366e-06,2.504610191065135041e+03
3.621223931304352321e-06,2.504608927473703261e+03
3.639618148213466737e-06,2.504607401744226081e+03
3.658105799613825863e-06,2.504606109632229163e+03
3.676687360111342251e-06,2.504604555322192027e+03
3.695363306722721862e-06,2.504603234097752647e+03
3.714134118887693528e-06,2.504601650631086159e+03
3.733000278481352768e-06,2.504600299691520831e+03
3.751962269826483571e-06,2.504598686475565955e+03
3.771020579706022910e-06,2.504597305207890258e+03
3.790175697375551940e-06,2.504595661639996706e+03
3.809428114575844364e-06,2.504594249416874845e+03
3.828778325545522804e-06,2.504592574879633958e+03
3.848226827033702455e-06,2.504591131064020374e+03
3.867774118312768583e-06,2.504589424930163204e+03
3.887420701191193825e-06,2.504587948868398598e+03
3.907167080026404196e-06,2.504586210494939223e+03
3.927013761737764104e-06,2.504584701522250271e+03
3.946961255819541884e-06,2.504582930255971405e+03
3.967010074354015940e-06,2.504581387694217028e+03
3.987160732024619845e-06,2.504579582863111227e+03
4.007413746129141660e-06,2.504578006021672991e+03
4.027769636593037595e-06,2.504576166943912995e+03
4.048228925982731276e-06,2.504574555118139415e+03
4.068792139519060391e-06,2.504572681094588916e+03
4.089459805090747054e-06,2.504571033563742731e+03
4.110232453267976592e-06,2.504569123883012708e+03
4.131110617315970401e-06,2.504567439914295846e+03
4.152094833208712962e-06,2.504565493848927417e+03
4.173185639642698337e-06,2.504563772693153169e+03
4.194383578050752902e-06,2.504561789501023213e+03
4.215689192615965647e-06,2.504560030395470676e+03
4.237103030285610864e-06,2.504558009318014228e+03
4.258625640785225825e-06,2.504556211482999515e+03
4.280257576632702029e-06,2.504554151747036030e+03
4.301999393152475543e-06,2.504552314388809464e+03
4.323851648489809671e-06,2.504550215204712458e+03
4.345814903625071695e-06,2.504548337512774651e+03
4.367889722388171399e-06,2.504546198072860989e+03
4.390076671473025002e-06,2.504544279219936925e+03
4.412376320452093631e-06,2.504542098702725525e+03
4.434789241791040385e-06,2.504540137845904610e+03
4.457316010863377220e-06,2.504537915410187907e+03
4.479957205965267703e-06,2.504535911689330078e+03
4.502713408330360252e-06,2.504533646477233560e+03
4.525585202144707771e-06,2.504531599015318534e+03
4.548573174561798253e-06,2.504529290150887391e+03
4.571677915717568441e-06,2.504527198051182950e+03
4.594900018745599591e-06,2.504524844641326126e+03
4.618240079792324263e-06,2.504522706991370796e+03
4.641698698032327967e-06,2.504520308123681843e+03
4.665276475683766858e-06,2.504518123991840639e+03
4.688974018023771029e-06,2.504515678734996527e+03
4.712791933404017213e-06,2.504513447168852053e+03
4.736730833266345528e-06,2.504510954573705021e+03
4.760791332158436365e-06,2.504508674603791860e+03
4.784974047749629573e-06,2.504506133699412203e+03
4.809279600846725012e-06,2.504503804336382018e+03
4.833708615409957596e-06,2.504501214131970301e+03
4.858261718568999438e-06,2.504498834366735082e+03
4.882939540639058559e-06,2.504496193852405668e+03
4.907742715137096181e-06,2.504493762654402872e+03
4.932671878798025382e-06,2.504491070798309465e+03
4.957727671591105423e-06,2.504488587116157760e+03
4.982910736736343693e-06,2.504485842865136419e+03
5.008221720721051813e-06,2.504483305626531092e+03
5.033661273316381413e-06,2.504480507906737330e+03
5.059230047594043720e-06,2.504477916018414362e+03
5.084928699943068098e-06,2.504475063731572845e+03
5.110757890086636834e-06,2.504472416078292554e+03
5.136718281099064758e-06,2.504469508104253691e+03
5.162810539422763615e-06,2.504466803546537903e+03
5.189035334885385174e-06,2.504463838744017266e+03
5.215393340717011752e-06,2.504461076118955134e+03
5.241885233567423833e-06,2.504458053321853640e+03
5.268511693523518453e-06,2.504455231444883339e+03
5.295273404126698786e-06,2.504452149462613306e+03
5.322171052390469558e-06,2.504449267122966830e+03
5.349205328818058723e-06,2.504446124740868072e+03
5.376376927420134848e-06,2.504443180705648501e+03
5.403686545732666806e-06,2.504439976683627265e+03
5.431134884834764830e-06,2.504436969693377705e+03
5.458722649366721466e-06,2.504433702765523776e+03
5.486450547548092338e-06,2.504430631535480643e+03
5.514319291195862469e-06,2.504427300410736734e+03
5.542329595742767597e-06,2.504424163629782925e+03
5.570482180255589243e-06,2.504420766990258926e+03
5.598777767453664921e-06,2.504417563320072531e+03
5.627217083727425456e-06,2.504414099820201955e+03
5.655800859157030552e-06,2.504410827897477247e+03
5.684529827531162763e-06,2.504407296164050877e+03
5.713404726365790118e-06,2.504403954595372852e+03
5.742426296923145588e-06,2.504400353227619689e+03
5.771595284230750600e-06,2.504396940592302144e+03
5.800912437100521557e-06,2.504393268160174557e+03
5.830378508148045770e-06,2.504389783007791721e+03
5.859994253811829432e-06,2.504386038052233744e+03
5.889760434372764132e-06,2.504382478903559331e+03
5.919677813973630631e-06,2.504378659934727239e+03
5.949747160638707680e-06,2.504375025280275622e+03
5.979969246293531601e-06,2.504371130778717088e+03
6.010344846784644863e-06,2.504367419078304465e+03
6.040874741899558950e-06,2.504363447492519299e+03
6.071559715386747731e-06,2.504359657174188214e+03
6.102400554975822092e-06,2.504355606920712944e+03
6.133398052397665595e-06,2.504351736381028786e+03
6.164553003404826806e-06,2.504347605844668124e+03
6.195866207791920078e-06,2.504343653447316683e+03
6.227338469416150008e-06,2.504339440978354560e+03
6.258970596218001062e-06,2.504335405054390321e+03
6.290763400241898405e-06,2.504331108970852256e+03
6.322717697657106744e-06,2.504326987815050870e+03
6.354834308778671524e-06,2.504322606399166943e+03
6.387114058088460918e-06,2.504318398274250740e+03
6.419557774256386548e-06,2.504313929774215921e+03
6.452166290161596244e-06,2.504309632904741648e+03
6.484940442913913301e-06,2.504305075531735838e+03
6.517881073875302828e-06,2.504300688109233761e+03
6.550989028681467705e-06,2.504296040037722832e+03
6.584265157263606319e-06,2.504291560214200217e+03
6.617710313870149119e-06,2.504286819581927375e+03
6.651325357088746747e-06,2.504282245472156319e+03
6.685111149868294590e-06,2.504277410378540480e+03
6.719068559541073370e-06,2.504272740059870557e+03
6.753198457845067621e-06,2.504267808564672123e+03
6.787501720946270602e-06,2.504263040074933087e+03
6.821979229461218765e-06,2.504258010198370812e+03
6.856631868479592286e-06,2.504253141534659790e+03
6.891460527586924021e-06,2.504248011256523114e+03
6.926466100887490567e-06,2.504243040375449254e+03
6.961649487027177922e-06,2.504237807634589899e+03
6.997011589216609716e-06,2.504232732450714593e+03
7.032553315254327961e-06,2.504227395142864680e+03
7.068275577550063590e-06,2.504222213529287728e+03
7.104179293148238231e-06,2.504216769506966557e+03
7.140265383751407539e-06,2.504211479291771866e+03
7.176534775743981507e-06,2.504205926365224968e+03
7.212988400215995596e-06,2.504200525332768848e+03
7.249627192986997067e-06,2.504194861264626525e+03
7.286452094630124433e-06,2.504189347155140240e+03
7.323464050496169971e-06,2.504183569664494371e+03
7.360664010737902271e-06,2.504177940170065085e+03
7.398052930334433684e-06,2.504172046927759311e+03
7.435631769115793589e-06,2.504166299695044017e+03
7.473401491787474567e-06,2.504160288325185775e+03
7.511363067955266556e-06,2.504154420952543660e+03
7.549517472150125740e-06,2.504148289029428724e+03
7.587865683853181500e-06,2.504142299065399584e+03
7.626408687520936497e-06,2.504136044115220102e+03
7.665147472610454884e-06,2.504129929058068228e+03
7.704083033604817345e-06,2.504123548555239267e+03
7.743216370038644736e-06,2.504117305853158996e+03
7.782548486523730997e-06,2.504110797220722361e+03
7.822080392774903069e-06,2.504104424269141418e+03
7.861813103635843539e-06,2.504097784877088998e+03
7.901747639105213136e-06,2.504091279018073237e+03
7.941885024362807109e-06,2.504084506183366102e+03
7.982226289795874236e-06,2.504077864705309366e+03
8.022772471025617092e-06,2.504070955688455342e+03
8.063524608933687248e-06,2.504064175824001268e+03
8.104483749688976913e-06,2.504057127830599256e+03
8.145650944774446170e-06,2.504050206755932777e+03
8.187027251014111136e-06,2.504043016934219395e+03
8.228613730600240495e-06,2.504035951766687504e+03
8.270411451120513070e-06,2.504028617207325169e+03
8.312421485585504044e-06,2.504021405006978512e+03
8.354644912456199972e-06,2.504013922739019108e+03
8.397082815671684907e-06,2.504006560505429206e+03
8.439736284677019638e-06,2.503998927498141256e+03
8.482606414451114159e-06,2.503991412169645628e+03
8.525694305534906758e-06,2.503983625330781251e+03
8.569001064059593933e-06,2.503975953782515717e+03
8.612527801775014466e-06,2.503968009955782236e+03
8.656275636078255420e-06,2.503960178999634081e+03
8.700245690042234418e-06,2.503952074964499843e+03
8.744439092444607182e-06,2.503944081347019164e+03
8.788856977796710653e-06,2.503935813817198778e+03
8.833500486372687367e-06,2.503927654218131011e+03
8.878370764238818210e-06,2.503919219839791367e+03
8.923468963282843309e-06,2.503910890871444735e+03
8.968796241243603100e-06,2.503902286222267321e+03
9.014353761740730227e-06,2.503893784427106311e+03
9.060142694304522694e-06,2.503885006014809278e+03
9.106164214406027092e-06,2.503876327866095835e+03
9.152419503487106570e-06,2.503867372126331702e+03
9.198909748990845934e-06,2.503858514023885618e+03
9.245636144391997398e-06,2.503849377319982977e+03
9.292599889227695688e-06,2.503840335590228278e+03
9.339802189128135890e-06,2.503831014211865295e+03
9.387244255847595177e-06,2.503821785105899380e+03
9.434927307295537557e-06,2.503812275265887365e+03
9.482852567567842282e-06,2.503802854958714761e+03
9.531021266978310087e-06,2.503793152792311957e+03
9.579434642090145708e-06,2.503783537380771122e+03
9.628093935747753808e-06,2.503773638944811864e+03
9.677000397108648401e-06,2.503763824446133640e+03
9.726155281675484248e-06,2.503753725715662313e+03
9.775559851328383023e-06,2.503743708065412193e+03
9.825215374357196803e-06,2.503733404934140253e+03
