# kF r, W(r)
2.531770269074652486e-09,2.201737015514089217e+04
2.544630542942508972e-09,-4.643956564520984830e+04
2.557556141317084717e-09,6.535029497411884222e+04
2.570547396018000485e-09,-5.652496804050789797e+04
2.583604640550371695e-09,4.192995707866488374e+04
2.596728210113373452e-09,-8.343211779059794935e+03
2.609918441608844473e-09,-1.699209433691491358e+04
2.623175673649935258e-09,4.646195586043077492e+04
2.636500246569790590e-09,-5.568348101696727099e+04
2.649892502430331714e-09,6.219730249846339575e+04
2.663352785030966963e-09,-4.733085968036314443e+04
2.676881439917467814e-09,3.355623399682642048e+04
2.690478814390824692e-09,-5.423081060842622719e+03
2.704145257516162728e-09,-1.329811559911155018e+04
2.717881120131703855e-09,3.854187416238669539e+04
2.731686754857773556e-09,-4.823934597135795775e+04
2.745562516105852709e-09,6.069604933432286634e+04
2.759508760087676156e-09,-5.626263525016285712e+04
2.773525844824363536e-09,5.535397727641015081e+04
2.787614130155660136e-09,-3.982118785254447721e+04
2.801773977749102877e-09,3.095349838072372950e+04
2.816005751109351325e-09,-1.084550078221781769e+04
2.830309815587507949e-09,5.838052585572978614e+02
2.844686538390497110e-09,1.828045180313982200e+04
2.859136288590493262e-09,-2.533512212528583041e+04
2.873659437134392174e-09,3.975874540768184670e+04
2.888256356853337979e-09,-4.177939491323333641e+04
2.902927422472279595e-09,5.112331484712396923e+04
2.917673010619637982e-09,-4.840040060000566154e+04
2.932493499836905990e-09,5.360454202282011101e+04
2.947389270588409912e-09,-4.746682723360898672e+04
2.962360705271068154e-09,5.002945157660577388e+04
2.977408188224205312e-09,-4.197805871545690752e+04
2.992532105739420858e-09,4.328794542069191812e+04
3.007732846070504135e-09,-3.453104084256206261e+04
3.023010799443401884e-09,3.558400056022565695e+04
3.038366358066237473e-09,-2.690142069629129037e+04
3.053799916139364443e-09,2.827532811241248419e+04
3.069311869865537944e-09,-2.006832218695848860e+04
3.084902617460010051e-09,2.201723814923246027e+04
3.100572559160803354e-09,-1.442335386084007405e+04
3.116322097238971717e-09,1.699626263990394727e+04
3.132151636008929697e-09,-1.000092823912898893e+04
3.148061581838829110e-09,1.313990356864048226e+04
3.164052343160992262e-09,-6.658441862403705272e+03
3.180124330482398943e-09,1.026418527268572507e+04
3.196277956395220572e-09,-4.192050308064960518e+03
3.212513635587402733e-09,8.160799395336167436e+03
3.228831784853361036e-09,-2.399436928520254241e+03
3.245232823104602937e-09,6.640043776082867225e+03
3.261717171380536515e-09,-1.107251767936414353e+03
3.278285252859261450e-09,5.546595308307174491e+03
3.294937492868436114e-09,-1.784375397119230797e+02
3.311674318896194694e-09,4.760979078979355108e+03
3.328496160602123059e-09,4.901501584090913752e+02
3.345403449828287966e-09,4.194843219828857400e+03
3.362396620610322113e-09,9.737261151362738474e+02
3.379476109188553850e-09,3.784474365222056804e+03
3.396642354019260973e-09,1.326057822200033115e+03
3.413895795785843866e-09,3.484632897244395735e+03
3.431236877410194686e-09,1.585132747621868475e+03
3.448666044064051241e-09,3.263468943491368464e+03
3.466183743180427803e-09,1.777636147769619583e+03
3.483790424465102161e-09,3.098633765284358105e+03
3.501486539908154793e-09,1.922290977746245744e+03
3.519272543795580414e-09,2.974435963848682150e+03
3.537148892720928475e-09,2.032262677883277775e+03
3.555116045597085522e-09,2.879818885810719166e+03
3.573174463667970705e-09,2.116853187280729799e+03
3.591324610520431873e-09,2.806946380649862476e+03
3.609566952096132578e-09,2.182678803571855042e+03
3.627901956703514754e-09,2.750223454549707185e+03
3.646330095029820968e-09,2.234483599625408260e+03
3.664851840153176626e-09,2.705621056184269037e+03
3.683467667554732163e-09,2.275699857249443085e+03
3.702178055130876361e-09,2.670210779020053906e+03
3.720983483205482761e-09,2.308834611594408670e+03
3.739884434542304135e-09,2.641843468898895026e+03
3.758881394357273489e-09,2.335737178161512020e+03
3.777974850331022201e-09,2.618926225202967544e+03
3.797165292621383273e-09,2.357785319521613019e+03
3.816453213875975223e-09,2.600266736339988711e+03
3.835839109244847201e-09,2.376015648669753773e+03
3.855323476393194406e-09,2.584963828540221584e+03
3.874906815514129756e-09,2.391215668609037493e+03
3.894589629341525868e-09,2.572329904259237082e+03
3.914372423162905836e-09,2.403989281408097213e+03
3.934255704832477122e-09,2.561835503740267541e+03
3.954239984784075276e-09,2.414803804931702416e+03
3.974325776044328513e-09,2.553069337447966973e+03
3.994513594245815678e-09,2.424024024985407323e+03
4.014803957640298653e-09,2.545709219895273691e+03
4.035197387112032521e-09,2.431937063828854207e+03
4.055694406191131149e-09,2.539500739003623949e+03
4.076295541067010527e-09,2.438770722074908463e+03
4.097001320601897460e-09,2.534241463295104950e+03
4.117812276344387049e-09,2.444707099264107455e+03
4.138728942543159007e-09,2.529769156380441018e+03
4.159751856160585606e-09,2.449892814764610193e+03
4.180881556886591913e-09,2.525952909015495152e+03
4.202118587152486253e-09,2.454446729649002918e+03
4.223463492144888271e-09,2.522686397813512031e+03
4.244916819819727316e-09,2.458465826227657089e+03
4.266479120916305336e-09,2.519882749184828299e+03
4.288150948971433392e-09,2.462029729262097135e+03
4.309932860333631871e-09,2.517470558357640130e+03
4.331825414177476278e-09,2.465204192127006536e+03
4.353829172517849558e-09,2.515390824016262741e+03
4.375944700224440091e-09,2.468043820945863445e+03
4.398172565036220660e-09,2.513594537409157510e+03
4.420513337576033303e-09,2.470594205442927887e+03
4.442967591365226270e-09,2.512040788805517423e+03
4.465535902838387765e-09,2.472893597868505367e+03
4.488218851358133457e-09,2.510695274816722758e+03
4.511017019229990763e-09,2.474974251827560693e+03
4.533930991717317054e-09,2.509529103009606388e+03
4.556961357056410590e-09,2.476863488601894915e+03
4.580108706471489932e-09,2.508517840563277787e+03
4.603373634189952942e-09,2.478584551242955968e+03
4.626756737457607666e-09,2.507640744830905078e+03
4.650258616554007425e-09,2.480157302404890743e+03
4.673879874807861201e-09,2.506880139264815625e+03
4.697621118612520103e-09,2.481598778120843235e+03
4.721482957441546566e-09,2.506220908617439363e+03
4.745466003864357989e-09,2.482923651941830030e+03
4.769570873561935722e-09,2.505650085139095609e+03
4.793798185342706108e-09,2.484144606129306339e+03
4.818148561158309025e-09,2.505156507256184341e+03
4.842622626119643534e-09,2.485272644263440725e+03
4.867221008512899474e-09,2.504730542622654411e+03
4.891944339815678374e-09,2.486317344436810799e+03
4.916793254713210339e-09,2.504363852706097987e+03
4.941768391114646193e-09,2.487287072540734243e+03
4.966870390169431522e-09,2.504049200139184450e+03
4.992099896283770874e-09,2.488189158976774706e+03
5.017457557137145735e-09,2.503780287399923964e+03
5.042944023699023568e-09,2.489030046994782879e+03
5.068559950245447757e-09,2.503551625607854930e+03
5.094305994375915394e-09,2.489815415918154031e+03
5.120182817030239356e-09,2.503358414330919913e+03
5.146191082505512129e-09,2.490550288980575260e+03
5.172331458473166404e-09,2.503196450163374720e+03
5.198604615996105163e-09,2.491239118337405216e+03
5.225011229545937640e-09,2.503062042841493167e+03
5.251551977020268224e-09,2.491885862078751416e+03
5.278227539760185537e-09,2.502951949644966135e+03
5.305038602567628264e-09,2.492494047891445916e+03
5.331985853723042154e-09,2.502863313903076232e+03
5.359069985003039494e-09,2.493066831886621003e+03
5.386291691698147926e-09,2.502793614264923690e+03
5.413651672630665141e-09,2.493607038433759044e+03
5.441150630172595461e-09,2.502740623954839975e+03
5.468789270263685686e-09,2.494117204435056010e+03
5.496568302429542007e-09,2.502702372160206778e+03
5.524488439799824665e-09,2.494599613869404948e+03
5.552550399126646108e-09,2.502677113449566605e+03
5.580754900802834306e-09,2.495056327750103264e+03
5.609102668880517851e-09,2.502663298851113723e+03
5.637594431089690365e-09,2.495489209025839045e+03
5.666230918856888246e-09,2.502659553368882825e+03
5.695012867323975932e-09,2.495899947341272764e+03
5.723941015367011413e-09,2.502664654207631884e+03
5.753016105615219273e-09,2.496290076269884594e+03
5.782238884470048105e-09,2.502677513765868298e+03
5.811610102124312293e-09,2.496660991587795252e+03
5.841130512581551353e-09,2.502697161928412697e+03
5.870800873675231271e-09,2.497013963945883006e+03
5.900621947088304020e-09,2.502722735954403106e+03
5.930594498372733983e-09,2.497350158058311081e+03
5.960719296969152594e-09,2.502753466241783372e+03
5.990997116226605618e-09,2.497670637043839179e+03
6.021428733422414587e-09,2.502788665657507863e+03
6.052014929782122602e-09,2.497976376801143488e+03
6.082756490499555952e-09,2.502827721411171751e+03
6.113654204756951065e-09,2.498268273554781899e+03
6.144708865745318871e-09,2.502870084874756685e+03
6.175921270684653651e-09,2.498547152361543795e+03
6.207292220844500059e-09,2.502915266872126722e+03
6.238822521564496144e-09,2.498813773779373150e+03
6.270512982275054530e-09,2.502962831960337553e+03
6.302364416518127950e-09,2.499068840332799937e+03
6.334377641968112932e-09,2.503012389464497119e+03
6.366553480452821306e-09,2.499313000259759974e+03
6.398892757974565870e-09,2.503063590469638257e+03
6.431396304731464418e-09,2.499546855677775511e+03
6.464064955138593240e-09,2.503116124548886546e+03
6.496899547849516971e-09,2.499770964818995708e+03
6.529900925777787845e-09,2.503169713593207234e+03
6.563069936118588052e-09,2.499985846244780987e+03
6.596407430370476309e-09,2.503224110735828162e+03
6.629914264357245287e-09,2.500191981802732698e+03
6.663591298249898143e-09,2.503279093569676206e+03
6.697439396588724317e-09,2.500389821237760771e+03
6.731459428305468797e-09,2.503334466363886349e+03
6.765652266745745407e-09,2.500579783666663388e+03
6.800018789691301202e-09,2.503390055072796258e+03
6.834559879382650609e-09,2.500762261085842056e+03
6.869276422541696333e-09,2.503445704229201510e+03
6.904169310394502473e-09,2.500937619482216633e+03
6.939239438694165230e-09,2.503501275014352814e+03
6.974487707743809363e-09,2.501106202144684175e+03
7.009915022419702921e-09,2.503556645779758128e+03
7.045522292194485300e-09,2.501268330759921810e+03
7.081310431160484640e-09,2.503611709656394851e+03
7.117280358053304053e-09,2.501424308242040297e+03
7.153432996275227522e-09,2.503666370725736670e+03
7.189769273919044362e-09,2.501574417150155114e+03
7.226290123791843894e-09,2.503720546158948764e+03
7.262996483438966461e-09,2.501718925048558958e+03
7.299889295168062803e-09,2.503774162914979570e+03
7.336969506073298189e-09,2.501858083499964778e+03
7.374238068059649194e-09,2.503827156824759641e+03
7.411695937867354327e-09,2.501992130112404539e+03
7.449344077096434978e-09,2.503879473564372347e+03
7.487183452231512489e-09,2.502121288316708160e+03
7.525215034666425049e-09,2.503931065724503696e+03
7.563439800729299535e-09,2.502245769818674944e+03
7.601858731707572077e-09,2.503981891551706667e+03
7.640472813873188112e-09,2.502365774332368801e+03
7.679283038507915765e-09,2.504031916547381570e+03
7.718290401928803160e-09,2.502481490603300244e+03
7.757495905513741612e-09,2.504081112212835706e+03
7.796900555727151234e-09,2.502593098954435845e+03
7.836505364145941179e-09,2.504129455696029254e+03
7.876311347485287893e-09,2.502700768685637286e+03
7.916319527624863360e-09,2.504176925437927366e+03
7.956530931635038527e-09,2.502804660237700773e+03
7.996946591803245552e-09,2.504223507090916883e+03
8.037567545660483981e-09,2.502904927274667443e+03
8.078394836007946033e-09,2.504269188817363101e+03
8.119429510943799059e-09,2.503001716026119539e+03
8.160672623890082143e-09,2.504313962676671963e+03
8.202125233619720166e-09,2.503095163885561306e+03
8.243788404283840625e-09,2.504357822070982365e+03
8.285663205438881988e-09,2.503185401583188650e+03
8.327750712074191752e-09,2.504400764472161882e+03
8.370052004639589755e-09,2.503272556089241789e+03
8.412568169073103541e-09,2.504442789499724768e+03
8.455300296828847657e-09,2.503356745621178561e+03
8.498249484905031987e-09,2.504483898260150454e+03
8.541416835872143797e-09,2.503438084188142057e+03
8.584803457901232347e-09,2.504524094642433738e+03
8.628410464792340742e-09,2.503516680654321135e+03
8.672238976003217378e-09,2.504563382859898411e+03
8.716290116677863589e-09,2.503592638128451654e+03
8.760565017675547844e-09,2.504601769996567327e+03
8.805064815599805036e-09,2.503666056241627757e+03
8.849790652827612804e-09,2.504639263950637087e+03
8.894743677538718390e-09,2.503737029165011791e+03
8.939925043745114396e-09,2.504675872672260084e+03
8.985335911320665081e-09,2.503805647168107043e+03
9.030977446030879903e-09,2.504711607011414799e+03
9.076850819562809479e-09,2.503871996945596493e+03
9.122957209555262497e-09,2.504746477740651244e+03
9.169297799628819128e-09,2.503936161611311945e+03
9.215873779416373855e-09,2.504780495698404593e+03
9.262686344593625340e-09,2.503998218826499851e+03
9.309736696909779720e-09,2.504813673748363271e+03
9.357026044218391207e-09,2.504058247040987226e+03
9.404555600508381361e-09,2.504846024355414556e+03
9.452326585935198983e-09,2.504116316736235603e+03
9.500340226852102434e-09,2.504877561060329299e+03
9.548597755841800945e-09,2.504172498792879651e+03
9.597100411747861011e-09,2.504908297725720331e+03
9.645849439706663689e-09,2.504226859121685266e+03
9.694846091179340383e-09,2.504938247445331854e+03
9.744091623983880691e-09,2.504279463619227045e+03
9.793587302327442077e-09,2.504967425387020285e+03
9.843334396838795204e-09,2.504330372090125820e+03
9.893334184600936358e-09,2.504995845171942619e+03
9.943587949183883503e-09,2.504379644757840197e+03
9.994096980677586489e-09,2.505023522029547621e+03
1.004486257572519957e-08,2.504427337492325478e+03
1.009588603755612560e-08,2.505050470639357627e+03
1.014716867601964095e-08,2.504473506033185913e+03
1.019871180761847736e-08,2.505076706066797669e+03
1.025051675554262221e-08,2.504518201337177743e+03
1.030258484970327760e-08,2.505102241783049976e+03
1.035491742676700467e-08,2.504561475473795326e+03
1.040751583019005001e-08,2.505127094608867537e+03
1.046038141025281255e-08,2.504603375633521864e+03
1.051351552409448427e-08,2.505151276895532192e+03
1.056691953574804822e-08,2.504643948913868826e+03
1.062059481617504322e-08,2.505174806269394139e+03
1.067454274330093748e-08,2.504683240688822934e+03
1.072876470205044087e-08,2.505197694703192610e+03
1.078326208438307208e-08,2.504721292745346091e+03
1.083803628932889281e-08,2.505219958474109262e+03
1.089308872302441898e-08,2.504758148432320013e+03
1.094842079874870896e-08,2.505241610400128138e+03
1.100403393695966361e-08,2.504793846662042142e+03
1.105992956533043705e-08,2.505262666790479670e+03
1.111610911878626113e-08,2.504828426399228647e+03
1.117257403954102170e-08,2.505283139226611183e+03
1.122932577713445854e-08,2.504861924683707457e+03
1.128636578846933561e-08,2.505303044055845930e+03
1.134369553784883452e-08,2.504894377005366096e+03
1.140131649701415158e-08,2.505322393324256609e+03
1.145923014518227510e-08,2.504925818533116399e+03
1.151743796908396462e-08,2.505341201423284474e+03
1.157594146300187063e-08,2.504956281694765494e+03
1.163474212880907298e-08,2.505359481263286852e+03
1.169384147600736937e-08,2.504985799843676432e+03
1.175324102176619918e-08,2.505377246276992082e+03
1.181294229096155736e-08,2.505014402149286525e+03
1.187294681621513329e-08,2.505394508823631440e+03
1.193325613793365648e-08,2.505042120307816731e+03
1.199387180434844073e-08,2.505411281780272020e+03
1.205479537155513350e-08,2.505068981657366294e+03
1.211602840355365713e-08,2.505427578266760520e+03
1.217757247228831721e-08,2.505095014733643438e+03
1.223942915768834097e-08,2.505443409057206736e+03
1.230160004770816440e-08,2.505120246006265916e+03
1.236408673836836268e-08,2.505458788163211466e+03
1.242689083379659901e-08,2.505144701507424998e+03
1.249001394626880000e-08,2.505473724966743248e+03
1.255345769625053285e-08,2.505168406799786680e+03
1.261722371243861754e-08,2.505488233126724026e+03
1.268131363180293089e-08,2.505191384661434768e+03
1.274572909962844051e-08,2.505502322829130662e+03
1.281047176955737456e-08,2.505213659183766595e+03
1.287554330363189592e-08,2.505516005206226509e+03
1.294094537233643897e-08,2.505235253049993844e+03
1.300667965464082558e-08,2.505529291293942606e+03
1.307274783804329667e-08,2.505256187369227064e+03
