# kF r, W(r)
2.544630542942508972e-09,-4.987795516720829764e+05
2.557556141317084717e-09,6.696604505040466320e+05
2.570547396018000485e-09,-6.082445395651557483e+05
2.583604640550371695e-09,4.274251027612909093e+05
2.596728210113373452e-09,-1.053551905077491538e+05
2.609918441608844473e-09,-1.897106443217521592e+05
2.623175673649935258e-09,4.700228896926022717e+05
2.636500246569790590e-09,-5.973550831170395250e+05
2.649892502430331714e-09,6.374481043273197720e+05
2.663352785030966963e-09,-5.123013118273425498e+05
2.676881439917467814e-09,3.391086272731282515e+05
2.690478814390824692e-09,-7.419292164253011288e+04
2.704145257516162728e-09,-1.517973288702035206e+05
2.717881120131703855e-09,3.871042725436391775e+05
2.731686754857773556e-09,-5.191528947629788890e+05
2.745562516105852709e-09,6.206571373440478928e+05
2.759508760087676156e-09,-6.047432362957841251e+05
2.773525844824363536e-09,5.659522184138589073e+05
2.787614130155660136e-09,-4.335219418231789023e+05
2.801773977749102877e-09,3.109056627832432860e+05
2.816005751109351325e-09,-1.302619955300018191e+05
2.830309815587507949e-09,-7.345280353874002685e+03
2.844686538390497110e-09,1.751247678035968274e+05
2.859136288590493262e-09,-2.793691586710995180e+05
2.873659437134392174e-09,4.006413295124549768e+05
2.888256356853337979e-09,-4.522419046228018706e+05
2.902927422472279595e-09,5.202015475689845043e+05
2.917673010619637982e-09,-5.221173753568676184e+05
2.932493499836905990e-09,5.465616581906152423e+05
2.947389270588409912e-09,-5.126852432063319720e+05
2.962360705271068154e-09,5.093069146065918612e+05
2.977408188224205312e-09,-4.553715009424978634e+05
2.992532105739420858e-09,4.387400312964810873e+05
3.007732846070504135e-09,-3.774237073653236730e+05
3.023010799443401884e-09,3.579976478844131925e+05
3.038366358066237473e-09,-2.974914916833508178e+05
3.053799916139364443e-09,2.813473631201439421e+05
3.069311869865537944e-09,-2.258706029529554944e+05
3.084902617460010051e-09,2.156858703577613924e+05
3.100572559160803354e-09,-1.666885028159933281e+05
3.116322097238971717e-09,1.629859760971926735e+05
3.132151636008929697e-09,-1.203190590289009997e+05
3.148061581838829110e-09,1.224970571790377726e+05
3.164052343160992262e-09,-8.527376769120476092e+04
3.180124330482398943e-09,9.229448847776633920e+04
3.196277956395220572e-09,-5.941798539677912777e+04
3.212513635587402733e-09,7.019548905126695172e+04
3.228831784853361036e-09,-4.063089587035749719e+04
3.245232823104602937e-09,5.421084736025326129e+04
3.261717171380536515e-09,-2.709440297240835935e+04
3.278285252859261450e-09,4.271121340917561611e+04
3.294937492868436114e-09,-1.737061802445930152e+04
3.311674318896194694e-09,3.444298283130511845e+04
3.328496160602123059e-09,-1.037723601115831116e+04
3.345403449828287966e-09,2.847896678140754011e+04
3.362396620610322113e-09,-5.324929541228655580e+03
3.379476109188553850e-09,2.415046999779763428e+04
3.396642354019260973e-09,-1.649409193546496681e+03
3.413895795785843866e-09,2.098265377069595343e+04
3.431236877410194686e-09,1.048013978134806393e+03
3.448666044064051241e-09,1.864120476862782016e+04
3.466183743180427803e-09,3.047408021829358859e+03
3.483790424465102161e-09,1.689153211433067554e+04
3.501486539908154793e-09,4.545268761163499221e+03
3.519272543795580414e-09,1.556892266118883708e+04
3.537148892720928475e-09,5.679758811926747512e+03
3.555116045597085522e-09,1.455731217544447827e+04
3.573174463667970705e-09,6.548488203114651697e+03
3.591324610520431873e-09,1.377444080569601829e+04
3.609566952096132578e-09,7.220877975630619403e+03
3.627901956703514754e-09,1.316157306634170527e+04
3.646330095029820968e-09,7.746698488389012709e+03
3.664851840153176626e-09,1.267641013872217991e+04
3.683467667554732163e-09,8.161952247969683413e+03
3.702178055130876361e-09,1.228820572150921544e+04
3.720983483205482761e-09,8.492931314395846130e+03
3.739884434542304135e-09,1.197439245656600360e+04
3.758881394357273489e-09,8.759025441316374781e+03
3.777974850331022201e-09,1.171824123847144801e+04
3.797165292621383273e-09,8.974676069835142698e+03
3.816453213875975223e-09,1.150722732760098916e+04
3.835839109244847201e-09,9.150745012443336236e+03
3.855323476393194406e-09,1.133188159866954265e+04
3.874906815514129756e-09,9.295480463735098965e+03
3.894589629341525868e-09,1.118497647770773983e+04
3.914372423162905836e-09,9.415204473395562673e+03
3.934255704832477122e-09,1.106094413414454357e+04
3.954239984784075276e-09,9.514806368488503722e+03
3.974325776044328513e-09,1.095545704091596781e+04
3.994513594245815678e-09,9.598100067835392110e+03
4.014803957640298653e-09,1.086512292500544572e+04
4.035197387112032521e-09,9.668085072119698452e+03
4.055694406191131149e-09,1.078726092444305141e+04
4.076295541067010527e-09,9.727138859997088730e+03
4.097001320601897460e-09,1.071973589068221008e+04
4.117812276344387049e-09,9.777159843672869101e+03
4.138728942543159007e-09,1.066083470935341393e+04
4.159751856160585606e-09,9.819674573360456634e+03
4.180881556886591913e-09,1.060917321858713876e+04
4.202118587152486253e-09,9.855918744818231062e+03
4.223463492144888271e-09,1.056362552619870075e+04
4.244916819819727316e-09,9.886898894567213574e+03
4.266479120916305336e-09,1.052327003874422553e+04
4.288150948971433392e-09,9.913439788280273206e+03
4.309932860333631871e-09,1.048734777756112817e+04
4.331825414177476278e-09,9.936221020665017932e+03
4.353829172517849558e-09,1.045523013199450361e+04
4.375944700224440091e-09,9.955805552911793711e+03
4.398172565036220660e-09,1.042639359618778144e+04
4.420513337576033303e-09,9.972662062850626171e+03
4.442967591365226270e-09,1.040039991263193042e+04
4.465535902838387765e-09,9.987182569054819396e+03
4.488218851358133457e-09,1.037688037699770211e+04
4.511017019229990763e-09,9.999696444237020842e+03
4.533930991717317054e-09,1.035552331262019470e+04
4.556961357056410590e-09,1.001048159500451220e+04
4.580108706471489932e-09,1.033606406522614452e+04
4.603373634189952942e-09,1.001977342806349407e+04
4.626756737457607666e-09,1.031827692782732447e+04
4.650258616554007425e-09,1.002777212292875811e+04
4.673879874807861201e-09,1.030196860122710495e+04
4.697621118612520103e-09,1.003464848360057113e+04
4.721482957441546566e-09,1.028697288200856383e+04
4.745466003864357989e-09,1.004054875883302157e+04
4.769570873561935722e-09,1.027314631696650031e+04
4.793798185342706108e-09,1.004559855531792346e+04
4.818148561158309025e-09,1.026036462454880711e+04
4.842622626119643534e-09,1.004990608767322919e+04
4.867221008512899474e-09,1.024851976301871036e+04
4.891944339815678374e-09,1.005356484232232833e+04
4.916793254713210339e-09,1.023751747465940389e+04
4.941768391114646193e-09,1.005665580041958310e+04
4.966870390169431522e-09,1.022727525684379361e+04
4.992099896283770874e-09,1.005924928761445881e+04
5.017457557137145735e-09,1.021772066402767450e+04
5.042944023699023568e-09,1.006140652107398819e+04
5.068559950245447757e-09,1.020878990099058137e+04
5.094305994375915394e-09,1.006318090348694204e+04
5.120182817030239356e-09,1.020042659796951557e+04
5.146191082505512129e-09,1.006461913028934032e+04
5.172331458473166404e-09,1.019258081765982934e+04
5.198604615996105163e-09,1.006576209818265124e+04
5.225011229545937640e-09,1.018520818813576625e+04
5.251551977020268224e-09,1.006664569765346823e+04
5.278227539760185537e-09,1.017826918671370368e+04
5.305038602567628264e-09,1.006730147640731411e+04
5.331985853723042154e-09,1.017172850737226690e+04
5.359069985003039494e-09,1.006775722710471200e+04
5.386291691698147926e-09,1.016555452910022541e+04
5.413651672630665141e-09,1.006803744439557340e+04
5.441150630172595461e-09,1.015971886674902453e+04
5.468789270263685686e-09,1.006816375886011519e+04
5.496568302429542007e-09,1.015419597370312476e+04
5.524488439799824665e-09,1.006815529660921311e+04
5.552550399126646108e-09,1.014896280736712106e+04
5.580754900802834306e-09,1.006802898790041036e+04
5.609102668880517851e-09,1.014399853212951166e+04
5.637594431089690365e-09,1.006779983183447985e+04
5.666230918856888246e-09,1.013928426958693308e+04
5.695012867323975932e-09,1.006748113620407275e+04
5.723941015367011413e-09,1.013480287377572131e+04
5.753016105615219273e-09,1.006708471113925225e+04
5.782238884470048105e-09,1.013053874305135287e+04
5.811610102124312293e-09,1.006662104742844713e+04
5.841130512581551353e-09,1.012647764307694888e+04
5.870800873675231271e-09,1.006609946213420699e+04
5.900621947088304020e-09,1.012260657500828347e+04
5.930594498372733983e-09,1.006552825538498837e+04
5.960719296969152594e-09,1.011891363661543255e+04
5.990997116226605618e-09,1.006491479925665044e+04
6.021428733422414587e-09,1.011538790821705516e+04
6.052014929782122602e-09,1.006426565742255298e+04
6.082756490499555952e-09,1.011201935732961101e+04
6.113654204756951065e-09,1.006358667061592678e+04
6.144708865745318871e-09,1.010879874140986249e+04
6.175921270684653651e-09,1.006288303704644022e+04
6.207292220844500059e-09,1.010571754082812367e+04
6.238822521564496144e-09,1.006215938253800596e+04
6.270512982275054530e-09,1.010276789031917906e+04
6.302364416518127950e-09,1.006141982327693404e+04
6.334377641968112932e-09,1.009994250497297071e+04
6.366553480452821306e-09,1.006066801293369826e+04
6.398892757974565870e-09,1.009723463315042136e+04
6.431396304731464418e-09,1.005990720481079552e+04
6.464064955138593240e-09,1.009463801205075652e+04
6.496899547849516971e-09,1.005914028604108898e+04
6.529900925777787845e-09,1.009214681457784354e+04
6.563069936118588052e-09,1.005836981733229914e+04
6.596407430370476309e-09,1.008975562075690686e+04
6.629914264357245287e-09,1.005759806472612945e+04
6.663591298249898143e-09,1.008745936743697166e+04
6.697439396588724317e-09,1.005682703571023376e+04
6.731459428305468797e-09,1.008525333718375623e+04
6.765652266745745407e-09,1.005605850066809398e+04
6.800018789691301202e-09,1.008313311911221717e+04
6.834559879382650609e-09,1.005529402146832581e+04
6.869276422541696333e-09,1.008109458135595196e+04
6.904169310394502473e-09,1.005453496836470367e+04
6.939239438694165230e-09,1.007913384696650428e+04
6.974487707743809363e-09,1.005378254309520526e+04
7.009915022419702921e-09,1.007724728295577188e+04
7.045522292194485300e-09,1.005303779513883455e+04
7.081310431160484640e-09,1.007543147819243859e+04
7.117280358053304053e-09,1.005230164009483451e+04
7.153432996275227522e-09,1.007368321694090082e+04
7.189769273919044362e-09,1.005157486189683368e+04
7.226290123791843894e-09,1.007199947703598809e+04
7.262996483438966461e-09,1.005085814090504755e+04
7.299889295168062803e-09,1.007037740730180849e+04
7.336969506073298189e-09,1.005015205694331780e+04
7.374238068059649194e-09,1.006881431523693209e+04
7.411695937867354327e-09,1.004945710130918815e+04
7.449344077096434978e-09,1.006730766306310761e+04
7.487183452231512489e-09,1.004877368272791864e+04
7.525215034666425049e-09,1.006585504878290703e+04
7.563439800729299535e-09,1.004810214036526486e+04
7.601858731707572077e-09,1.006445419461442179e+04
7.640472813873188112e-09,1.004744274689800295e+04
7.679283038507915765e-09,1.006310294687023634e+04
7.718290401928803160e-09,1.004679571605664023e+04
7.757495905513741612e-09,1.006179926580559186e+04
7.796900555727151234e-09,1.004616121641086102e+04
7.836505364145941179e-09,1.006054121887718065e+04
7.876311347485287893e-09,1.004553936298747612e+04
7.916319527624863360e-09,1.005932695831242927e+04
7.956530931635038527e-09,1.004493022860045312e+04
7.996946591803245552e-09,1.005815474021946466e+04
8.037567545660483981e-09,1.004433385469371751e+04
8.078394836007946033e-09,1.005702290189974519e+04
8.119429510943799059e-09,1.004375025058565734e+04
8.160672623890082143e-09,1.005592986385520817e+04
8.202125233619720166e-09,1.004317938902990318e+04
8.243788404283840625e-09,1.005487411533928207e+04
8.285663205438881988e-09,1.004262121668680629e+04
8.327750712074191752e-09,1.005385422221585759e+04
8.370052004639589755e-09,1.004207566763475734e+04
8.412568169073103541e-09,1.005286881646196525e+04
8.455300296828847657e-09,1.004154264360123670e+04
8.498249484905031987e-09,1.005191659018271639e+04
8.541416835872143797e-09,1.004102203406092303e+04
8.584803457901232347e-09,1.005099629841903879e+04
8.628410464792340742e-09,1.004051371284560082e+04
8.672238976003217378e-09,1.005010674657091113e+04
8.716290116677863589e-09,1.004001753647058649e+04
8.760565017675547844e-09,1.004924679814378214e+04
8.805064815599805036e-09,1.003953335432210406e+04
8.849790652827612804e-09,1.004841536505597287e+04
8.894743677538718390e-09,1.003906100081824843e+04
8.939925043745114396e-09,1.004761140125575548e+04
8.985335911320665081e-09,1.003860030271798496e+04
9.030977446030879903e-09,1.004683391313409447e+04
9.076850819562809479e-09,1.003815108031846648e+04
9.122957209555262497e-09,1.004608194548390748e+04
9.169297799628819128e-09,1.003771314815407277e+04
9.215873779416373855e-09,1.004535458012377603e+04
9.262686344593625340e-09,1.003728630757501560e+04
9.309736696909779720e-09,1.004465094245105138e+04
9.357026044218391207e-09,1.003687037212731229e+04
9.404555600508381361e-09,1.004397018989856770e+04
9.452326585935198983e-09,1.003646513265000249e+04
9.500340226852102434e-09,1.004331151657683949e+04
9.548597755841800945e-09,1.003607039097677080e+04
9.597100411747861011e-09,1.004267414892179659e+04
9.645849439706663689e-09,1.003568593839077585e+04
9.694846091179340383e-09,1.004205733974631949e+04
9.744091623983880691e-09,1.003531157548495321e+04
9.793587302327442077e-09,1.004146037833164519e+04
9.843334396838795204e-09,1.003494708841185093e+04
9.893334184600936358e-09,1.004088257563668049e+04
9.943587949183883503e-09,1.003459227463148818e+04
9.994096980677586489e-09,1.004032327460013039e+04
1.004486257572519957e-08,1.003424692329197933e+04
1.009588603755612560e-08,1.003978184124658219e+04
1.014716867601964095e-08,1.003391083311744478e+04
1.019871180761847736e-08,1.003925766695345919e+04
1.025051675554262221e-08,1.003358379275300649e+04
1.030258484970327760e-08,1.003875016019743452e+04
1.035491742676700467e-08,1.003326560525449713e+04
1.040751583019005001e-08,1.003825876477228485e+04
1.046038141025281255e-08,1.003295606322106869e+04
1.051351552409448427e-08,1.003778292788137514e+04
1.056691953574804822e-08,1.003265496825481569e+04
1.062059481617504322e-08,1.003732213851513552e+04
1.067454274330093748e-08,1.003236212423645884e+04
1.072876470205044087e-08,1.003687588255438459e+04
1.078326208438307208e-08,1.003207732992394267e+04
1.083803628932889281e-08,1.003644368228627536e+04
1.089308872302441898e-08,1.003180039904846308e+04
1.094842079874870896e-08,1.003602506420961799e+04
1.100403393695966361e-08,1.003153113666124591e+04
1.105992956533043705e-08,1.003561958655976559e+04
1.111610911878626113e-08,1.003126935651093117e+04
1.117257403954102170e-08,1.003522680536211192e+04
1.122932577713445854e-08,1.003101487351582546e+04
1.128636578846933561e-08,1.003484631228214130e+04
1.134369553784883452e-08,1.003076750443087985e+04
1.140131649701415158e-08,1.003447769714532478e+04
1.145923014518227510e-08,1.003052707333057333e+04
1.151743796908396462e-08,1.003412057456947696e+04
1.157594146300187063e-08,1.003029340123038128e+04
1.163474212880907298e-08,1.003377456757432446e+04
1.169384147600736937e-08,1.003006632095789246e+04
1.175324102176619918e-08,1.003343931557737051e+04
1.181294229096155736e-08,1.002984565647704767e+04
1.187294681621513329e-08,1.003311446717200670e+04
1.193325613793365648e-08,1.002963124911578780e+04
1.199387180434844073e-08,1.003279968609987191e+04
1.205479537155513350e-08,1.002942293079966475e+04
1.211602840355365713e-08,1.003249464956482734e+04
1.217757247228831721e-08,1.002922054517256220e+04
1.223942915768834097e-08,1.003219903772989710e+04
1.230160004770816440e-08,1.002902393513602510e+04
1.236408673836836268e-08,1.003191255538078622e+04
1.242689083379659901e-08,1.002883294845974706e+04
1.249001394626880000e-08,1.003163490016980541e+04
1.255345769625053285e-08,1.002864743844671648e+04
1.261722371243861754e-08,1.003136579785623508e+04
1.268131363180293089e-08,1.002846725335926931e+04
1.274572909962844051e-08,1.003110497060475063e+04
1.281047176955737456e-08,1.002829225391499676e+04
1.287554330363189592e-08,1.003085215487556707e+04
1.294094537233643897e-08,1.002812230107274627e+04
1.300667965464082558e-08,1.003060709653101003e+04
1.307274783804329667e-08,1.002795725619996119e+04
