# kF r, W(r)
7.668678922845753978e-04,1.234172997104564956e+03
7.707632422046318318e-04,1.226715443812837520e+03
7.746783787804518810e-04,1.219776902991700581e+03
7.786134025194992253e-04,1.213355492360598191e+03
7.825684144397726267e-04,1.207448614184060261e+03
7.865435160723972807e-04,1.202053661853532049e+03
7.905388094642302630e-04,1.197167302963488055e+03
7.945543971804863584e-04,1.192786183758895504e+03
7.985903823073616133e-04,1.188906215233251260e+03
8.026468684546857277e-04,1.185523275523740949e+03
8.067239597585806280e-04,1.182632499077492639e+03
8.108217608841323740e-04,1.180228977079370907e+03
8.149403770280837754e-04,1.178307049735476085e+03
8.190799139215259239e-04,1.176861004821030065e+03
8.232404778326191065e-04,1.175884373132645578e+03
8.274221755693184901e-04,1.175370625245786414e+03
8.316251144821146593e-04,1.175312470189799342e+03
8.358494024667965970e-04,1.175702550506260650e+03
8.400951479672108708e-04,1.176532744202760341e+03
8.443624599780531282e-04,1.177794858205107857e+03
8.486514480476628442e-04,1.179479933647039843e+03
8.529622222808362847e-04,1.181578937810620346e+03
8.572948933416570322e-04,1.184082072810279215e+03
8.616495724563294403e-04,1.186979466116266622e+03
8.660263714160388671e-04,1.190260482692142432e+03
8.704254025798206914e-04,1.193914414196133066e+03
8.748467788774427724e-04,1.197929794631123741e+03
8.792906138123114364e-04,1.202295088318626313e+03
8.837570214643746458e-04,1.206998009119649623e+03
8.882461164930583429e-04,1.212026207274627723e+03
8.927580141402058312e-04,1.217366592252417377e+03
8.972928302330428511e-04,1.223006018547465374e+03
9.018506811871413549e-04,1.228930612212043116e+03
9.064316840094148323e-04,1.235126455699785765e+03
9.110359563011198158e-04,1.241578918132745230e+03
9.156636162608735403e-04,1.248273339276595152e+03
9.203147826876955642e-04,1.255194363590772127e+03
9.249895749840462457e-04,1.262326623415786344e+03
9.296881131588996972e-04,1.269654076849853027e+03
9.344105178308227027e-04,1.277160690223175379e+03
9.391569102310684883e-04,1.284829779837975138e+03
9.439274122066982492e-04,1.292644693798311664e+03
9.487221462236954117e-04,1.300588157643462182e+03
9.535412353701194690e-04,1.308642955593443503e+03
9.583848033592623104e-04,1.316791280097152367e+03
9.632529745328225488e-04,1.325015412544718174e+03
9.681458738641059766e-04,1.333297076742377385e+03
9.730636269612215773e-04,1.341618119132148195e+03
9.780063600703138571e-04,1.349959866193950575e+03
9.829742000788017908e-04,1.358303804201163302e+03
9.879672745186341386e-04,1.366630940538390178e+03
9.929857115695728438e-04,1.374922483008222116e+03
9.980296400624686249e-04,1.383159205038713480e+03
1.003099189482579284e-03,1.391322124541648463e+03
1.008194489972890186e-03,1.399391872968643611e+03
1.013315672337452948e-03,1.407349373705284052e+03
1.018462868044752757e-03,1.415175214917531775e+03
1.023636209231069830e-03,1.422850327447946711e+03
1.028835828703881204e-03,1.430355361375841539e+03
1.034061859945266436e-03,1.437671363362750526e+03
1.039314437115333245e-03,1.444779156830131114e+03
1.044593695055669397e-03,1.451660018679866880e+03
1.049899769292792634e-03,1.458295062971841844e+03
1.055232796041637037e-03,1.464665916923829627e+03
1.060592912209048274e-03,1.470754107948589990e+03
1.065980255397296853e-03,1.476541738813497204e+03
1.071394963907617822e-03,1.482010877872696256e+03
1.076837176743749170e-03,1.487144233242753444e+03
1.082307033615508398e-03,1.491924546040438372e+03
1.087804674942374717e-03,1.496335263404334228e+03
1.093330241857103351e-03,1.500359934522658932e+03
1.098883876209335057e-03,1.503982882304634586e+03
1.104465720569245335e-03,1.507188601955938339e+03
1.110075918231204044e-03,1.509962431075925906e+03
1.115714613217450414e-03,1.512289950510834160e+03
1.121381950281800152e-03,1.514157652625322953e+03
1.127078074913347118e-03,1.515552344136101510e+03
1.132803133340207734e-03,1.516461812278244224e+03
1.138557272533273403e-03,1.516874229293595590e+03
1.144340640209978981e-03,1.516778816185317282e+03
1.150153384838107024e-03,1.516165248508306604e+03
1.155995655639582929e-03,1.515024317377560465e+03
1.161867602594315830e-03,1.513347336181624087e+03
1.167769376444047300e-03,1.511126798484598339e+03
1.173701128696216745e-03,1.508355785258276683e+03
1.179663011627862801e-03,1.505028619292595522e+03
1.185655178289516049e-03,1.501140272518723350e+03
1.191677782509138793e-03,1.496687016520865654e+03
1.197730978896071772e-03,1.491665829500771679e+03
1.203814922844999736e-03,1.486075042463458431e+03
1.209929770539951285e-03,1.479913745355976516e+03
1.216075678958294156e-03,1.473182428482847627e+03
1.222252805874773007e-03,1.465882387336562260e+03
1.228461309865559563e-03,1.458016358785778948e+03
1.234701350312319458e-03,1.449587924104823969e+03
1.240973087406313773e-03,1.440602139469190661e+03
1.247276682152497970e-03,1.431064936685089378e+03
1.253612296373662676e-03,1.420983747524015826e+03
1.259980092714588131e-03,1.410366901653822879e+03
1.266380234646214244e-03,1.399224244346244404e+03
1.272812886469850118e-03,1.387566531117193563e+03
1.279278213321374032e-03,1.375406038351587540e+03
1.285776381175484599e-03,1.362755954173528153e+03
1.292307556849959073e-03,1.349630981549356648e+03
1.298871908009931186e-03,1.336046724930222354e+03
1.305469603172208868e-03,1.322020285419850779e+03
1.312100811709582000e-03,1.307569642761172872e+03
1.318765703855183076e-03,1.292714242189701736e+03
1.325464450706849385e-03,1.277474371375441478e+03
1.332197224231529203e-03,1.261871738626063916e+03
1.338964197269677803e-03,1.245928844444089464e+03
1.345765543539707235e-03,1.229669550798688306e+03
1.352601437642440884e-03,1.213118447017071730e+03
1.359472055065595987e-03,1.196301409907828656e+03
1.366377572188297177e-03,1.179244963776314762e+03
1.373318166285588489e-03,1.161976831258021321e+03
1.380294015532996339e-03,1.144525287328280456e+03
1.387305299011100087e-03,1.126919700791420837e+03
1.394352196710125580e-03,1.109189882247944524e+03
1.401434889534578388e-03,1.091366616282537279e+03
1.408553559307871390e-03,1.073481003455933433e+03
1.415708388777001158e-03,1.055564983344481561e+03
1.422899561617238431e-03,1.037650670737851897e+03
1.430127262436846347e-03,1.019770869802906645e+03
1.437391676781811251e-03,1.001958404794126295e+03
1.444692991140616219e-03,9.842466257439120909e+02
1.452031392949019789e-03,9.666687341274302980e+02
1.459407070594871117e-03,9.492582806211451043e+02
1.466820213422950509e-03,9.320484863065128138e+02
1.474271011739820142e-03,9.150727331857799527e+02
1.481759656818721835e-03,8.983638816600015389e+02
1.489286340904475260e-03,8.819547546436501761e+02
1.496851257218420606e-03,8.658774522086723664e+02
1.504454599963380313e-03,8.501638302975984516e+02
1.512096564328635571e-03,8.348448135835056974e+02
1.519777346494948552e-03,8.199508699415097226e+02
1.527497143639588995e-03,8.055113227344845654e+02
1.535256153941399809e-03,7.915548223610175000e+02
1.543054576585889360e-03,7.781086593345658002e+02
1.550892611770334590e-03,7.651992343808974510e+02
1.558770460708931412e-03,7.528513738297119744e+02
1.566688325637949223e-03,7.410887998824675833e+02
1.574646409820935075e-03,7.299334499776764460e+02
1.582644917553919367e-03,7.194059489856758773e+02
1.590684054170666195e-03,7.095249343380745586e+02
1.598764026047949953e-03,7.003075320259217733e+02
1.606885040610840599e-03,6.917686893945085558e+02
1.615047306338041836e-03,6.839216569218494897e+02
1.623251032767233839e-03,6.767773306673533398e+02
1.631496430500454153e-03,6.703447418827372530e+02
1.639783711209510681e-03,6.646304111635507752e+02
1.648113087641404212e-03,6.596388479886246614e+02
1.656484773623802774e-03,6.553719186517605522e+02
1.664898984070519675e-03,6.518293578346482491e+02
1.673355934987035129e-03,6.490081523857522825e+02
1.681855843476046932e-03,6.469030670009691448e+02
1.690398927743031561e-03,6.455060458632257223e+02
1.698985407101860114e-03,6.448067544291146760e+02
1.707615501980413834e-03,6.447920008420486511e+02
1.716289433926257955e-03,6.454462956968757226e+02
1.725007425612314895e-03,6.467512949871581895e+02
1.733769700842587979e-03,6.486863795396596970e+02
1.742576484557911178e-03,6.512281210483333780e+02
1.751428002841711427e-03,6.543508826334890500e+02
1.760324482925826025e-03,6.580263092484764229e+02
1.769266153196324791e-03,6.622239505217460191e+02
1.778253243199377992e-03,6.669107764952469779e+02
1.787285983647153966e-03,6.720518235501477875e+02
1.796364606423729322e-03,6.776097360480000589e+02
1.805489344591057477e-03,6.835454357228509252e+02
1.814660432394937621e-03,6.898176893481361276e+02
1.823878105271033775e-03,6.963838015005840134e+02
1.833142599850924636e-03,7.031992078705059157e+02
1.842454153968166005e-03,7.102181907701867658e+02
1.851813006664410023e-03,7.173934971468066806e+02
1.861219398195528528e-03,7.246770756254452408e+02
1.870673570037788237e-03,7.320197176792429445e+02
1.880175764894053249e-03,7.393718143726744074e+02
1.889726226700003380e-03,7.466830185017931854e+02
1.899325200630412125e-03,7.539030185470396646e+02
1.908972933105424624e-03,7.609812189289458502e+02
1.918669671796898943e-03,7.678675280045762293e+02
1.928415665634750174e-03,7.745120529049356719e+02
1.938211164813349180e-03,7.808658977301330424e+02
1.948056420797947361e-03,7.868808687606932608e+02
1.957951686331122453e-03,7.925102783419064281e+02
1.967897215439279399e-03,7.977086556109439925e+02
1.977893263439159909e-03,8.024325509308183655e+02
1.987940086944400570e-03,8.066402466704477092e+02
1.998037943872130011e-03,8.102925564752102900e+02
2.008187093449571251e-03,8.133525301014232127e+02
2.018387796220717356e-03,8.157862413183290755e+02
2.028640314053001877e-03,8.175624803563031264e+02
2.038944910144030887e-03,8.186535238496984448e+02
2.049301849028342757e-03,8.190348081361321420e+02
2.059711396584185290e-03,8.186856743972821278e+02
2.070173820040362243e-03,8.175890158709087245e+02
2.080689387983068565e-03,8.157319912537894879e+02
2.091258370362809784e-03,8.131056388845660194e+02
2.101881038501314438e-03,8.097055515653180464e+02
2.112557665098503332e-03,8.055314509664841580e+02
2.123288524239500420e-03,8.005878173235663553e+02
2.134073891401652365e-03,7.948834177277535673e+02
2.144914043461616619e-03,7.884318846826588469e+02
2.155809258702456443e-03,7.812511925930639336e+02
2.166759816820788397e-03,7.733641799392112262e+02
2.177765998933972342e-03,7.647979691747997322e+02
2.188828087587310536e-03,7.555844283027329311e+02
2.199946366761320032e-03,7.457595305482152526e+02
2.211121121879004638e-03,7.353637524027753898e+02
2.222352639813193666e-03,7.244413708477438831e+02
2.233641208893909300e-03,7.130407964664435667e+02
2.244987118915752616e-03,7.012138076463282914e+02
2.256390661145362894e-03,6.890158191267305483e+02
2.267852128328879096e-03,6.765050544831084380e+02
2.279371814699461193e-03,6.637427524522464637e+02
2.290950015984848792e-03,6.507922810660617188e+02
2.302587029414940138e-03,6.377192862385946910e+02
2.314283153729438346e-03,6.245907531244662323e+02
2.326038689185504563e-03,6.114751037099838413e+02
2.337853937565479660e-03,5.984412132639960191e+02
2.349729202184621529e-03,5.855584659848810816e+02
2.361664787898893562e-03,5.728957367180189522e+02
2.373661001112801257e-03,5.605214159934912459e+02
2.385718149787238382e-03,5.485023694218815535e+02
2.397836543447415085e-03,5.369039456256817857e+02
2.410016493190784721e-03,5.257889277994573831e+02
2.422258311695038319e-03,5.152175399926820774e+02
2.434562313226138093e-03,5.052464071288087553e+02
2.446928813646370455e-03,4.959285767327537542e+02
2.459358130422470163e-03,4.873125051380121704e+02
2.471850582633756607e-03,4.794421129580542811e+02
2.484406490980330378e-03,4.723558161607455190e+02
2.497026177791315804e-03,4.660866342500139012e+02
2.509709967033114768e-03,4.606612852447952378e+02
2.522458184317746387e-03,4.561003655607851215e+02
2.535271156911183665e-03,4.524175275965158676e+02
2.548149213741778170e-03,4.496197495912314253e+02
2.561092685408683425e-03,4.477066134081164250e+02
2.574101904190350277e-03,4.466706811163323323e+02
2.587177204053065210e-03,4.464968886050828019e+02
2.600318920659505130e-03,4.471630432435809439e+02
2.613527391377376292e-03,4.486393461216279661e+02
2.626802955288054520e-03,4.508890218585746652e+02
2.640145953195300026e-03,4.538679785428451510e+02
2.653556727634014730e-03,4.575255766061263785e+02
2.667035622879012583e-03,4.618044309624467587e+02
2.680582984953885309e-03,4.666413208963268744e+02
2.694199161639861638e-03,4.719671335654226709e+02
2.707884502484744597e-03,4.777079111792652952e+02
2.721639358811896517e-03,4.837849290620350189e+02
2.735464083729234001e-03,4.901158701824116406e+02
2.749359032138316145e-03,4.966150245616893244e+02
2.763324560743438824e-03,5.031945746686563439e+02
2.777361028060797935e-03,5.097648963430864342e+02
2.791468794427698612e-03,5.162359319582991475e+02
2.805648222011792627e-03,5.225175665005917836e+02
2.819899674820392551e-03,5.285210590386353715e+02
2.834223518709797201e-03,5.341594614895763016e+02
2.848620121394703376e-03,5.393490731698827858e+02
2.863089852457628877e-03,5.440098644545989828e+02
2.877633083358406649e-03,5.480669143969156494e+02
2.892250187443729664e-03,5.514507973336741316e+02
2.906941539956717918e-03,5.540989601383447507e+02
2.921707518046567399e-03,5.559560272287507132e+02
2.936548500778221604e-03,5.569750723379955843e+02
2.951464869142103771e-03,5.571177967031270555e+02
2.966457006063908958e-03,5.563556506438801534e+02
2.981525296414413908e-03,5.546698412700502558e+02
2.996670127019381447e-03,5.520522619312959023e+02
3.011891886669469665e-03,5.485052898174529901e+02
3.027190966130218278e-03,5.440424866773491885e+02
3.042567758152095719e-03,5.386881533382834277e+02
3.058022657480555326e-03,5.324777730634159525e+02
3.073556060866196055e-03,5.254572992908824745e+02
3.089168367074921016e-03,5.176833235394525445e+02
3.104859976898200966e-03,5.092220844150355674e+02
3.120631293163341272e-03,5.001493548478766229e+02
3.136482720743830836e-03,4.905491743095855099e+02
3.152414666569747399e-03,4.805134649544745571e+02
3.168427539638180197e-03,4.701405045216636154e+02
3.184521751023756259e-03,4.595342970511644012e+02
3.200697713889169745e-03,4.488028204120741975e+02
3.216955843495798890e-03,4.380571938792620017e+02
3.233296557214376289e-03,4.274097507524278967e+02
3.249720274535680426e-03,4.169730612542973631e+02
3.266227417081329562e-03,4.068578962584968508e+02
3.282818408614585157e-03,3.971721786168097879e+02
3.299493675051237262e-03,3.880189174607220366e+02
3.316253644470550620e-03,3.794951730157500833e+02
3.333098747126228990e-03,3.716900510991975466e+02
3.350029415457490053e-03,3.646837745542136986e+02
3.367046084100139888e-03,3.585458332793498357e+02
3.384149189897743722e-03,3.533342585056744838e+02
3.401339171912847424e-03,3.490940239243392966e+02
3.418616471438227621e-03,3.458566161939934318e+02
3.435981532008248497e-03,3.436387766589721195e+02
3.453434799410215993e-03,3.424424520360360020e+02
3.470976721695855170e-03,3.422539533347593874e+02
3.488607749192783672e-03,3.430443543257230772e+02
3.506328334516084933e-03,3.447691244995813804e+02
3.524138932579936895e-03,3.473690198188388081e+02
3.542040000609268050e-03,3.507702202988608633e+02
3.560031998151518429e-03,3.548857283839235492e+02
3.578115387088419679e-03,3.596160099821368021e+02
3.596290631647854064e-03,3.648508818585150379e+02
3.614558198415789795e-03,3.704706192777071010e+02
3.632918556348230243e-03,3.763482769364254068e+02
3.651372176783282408e-03,3.823511889090825093e+02
3.669919533453231894e-03,3.883436302597113468e+02
3.688561102496714598e-03,3.941885983967159177e+02
3.707297362470952581e-03,3.997506874686160927e+02
3.726128794364009025e-03,4.048980075409976962e+02
3.745055881607173287e-03,4.095051143370693580e+02
3.764079110087337286e-03,4.134548970640833545e+02
3.783198968159484209e-03,4.166413852239144262e+02
3.802415946659237073e-03,4.189714205882673355e+02
3.821730538915430256e-03,4.203671536889424942e+02
