# kF r, W(r)
2.557556141317084717e-09,3.394913196718920371e+05
2.570547396018000485e-09,-2.924382173983347020e+05
2.583604640550371695e-09,2.212026807981596503e+05
2.596728210113373452e-09,-4.497344501118593325e+04
2.609918441608844473e-09,-8.368153754335986741e+04
2.623175673649935258e-09,2.397502460480963346e+05
2.636500246569790590e-09,-2.862203530412636464e+05
2.649892502430331714e-09,3.235911367333036033e+05
2.663352785030966963e-09,-2.454553970326858980e+05
2.676881439917467814e-09,1.769721454774596496e+05
2.690478814390824692e-09,-2.959670586745188848e+04
2.704145257516162728e-09,-6.557502222606443684e+04
2.717881120131703855e-09,1.984809476206513937e+05
2.731686754857773556e-09,-2.476864792496444134e+05
2.745562516105852709e-09,3.144368948831849848e+05
2.759508760087676156e-09,-2.907555524672358297e+05
2.773525844824363536e-09,2.879501335417582304e+05
2.787614130155660136e-09,-2.067644707510216103e+05
2.801773977749102877e-09,1.622182521861799469e+05
2.816005751109351325e-09,-5.723338019071465533e+04
2.830309815587507949e-09,4.968790638665866027e+03
2.844686538390497110e-09,9.360528073008652427e+04
2.859136288590493262e-09,-1.296373928483690834e+05
2.873659437134392174e-09,2.051229014737100806e+05
2.888256356853337979e-09,-2.153338840786725632e+05
2.902927422472279595e-09,2.643245649911987712e+05
2.917673010619637982e-09,-2.501337377744878468e+05
2.932493499836905990e-09,2.774485354716700385e+05
2.947389270588409912e-09,-2.456991927389570046e+05
2.962360705271068154e-09,2.590887881886688701e+05
2.977408188224205312e-09,-2.175489018190915813e+05
2.992532105739420858e-09,2.242197629417087010e+05
3.007732846070504135e-09,-1.791550528769375233e+05
3.023010799443401884e-09,1.842863200926819991e+05
3.038366358066237473e-09,-1.397472012213999988e+05
3.053799916139364443e-09,1.463526145228994719e+05
3.069311869865537944e-09,-1.044259489976210025e+05
3.084902617460010051e-09,1.138378708178140805e+05
3.100572559160803354e-09,-7.524036717244012107e+04
3.116322097238971717e-09,8.772444376325186749e+04
3.132151636008929697e-09,-5.238109006910499011e+04
3.148061581838829110e-09,6.764568097578649758e+04
3.164052343160992262e-09,-3.511571385929497046e+04
3.180124330482398943e-09,5.265256062256683799e+04
3.196277956395220572e-09,-2.239078583171064020e+04
3.212513635587402733e-09,4.166716302126522351e+04
3.228831784853361036e-09,-1.315871019129461638e+04
3.245232823104602937e-09,3.370653721791273711e+04
3.261717171380536515e-09,-6.521018349142636907e+03
3.278285252859261450e-09,2.796526869026711938e+04
3.294937492868436114e-09,-1.766952558837274182e+03
3.311674318896194694e-09,2.382353922049578250e+04
3.328496160602123059e-09,1.638555850648427395e+03
3.345403449828287966e-09,2.082284715077928922e+04
3.362396620610322113e-09,4.085762753395607888e+03
3.379476109188553850e-09,1.863247815821506447e+04
3.396642354019260973e-09,5.853667119615404772e+03
3.413895795785843866e-09,1.701756930250536243e+04
3.431236877410194686e-09,7.139385096434386469e+03
3.448666044064051241e-09,1.581274784713335066e+04
3.466183743180427803e-09,8.081374725904703155e+03
3.483790424465102161e-09,1.490195781680304026e+04
3.501486539908154793e-09,8.776765793548276633e+03
3.519272543795580414e-09,1.420370221115571621e+04
3.537148892720928475e-09,9.293840697977304444e+03
3.555116045597085522e-09,1.366054472017406624e+04
3.573174463667970705e-09,9.680827712463382341e+03
3.591324610520431873e-09,1.323176824809291793e+04
3.609566952096132578e-09,9.972015515577935730e+03
3.627901956703514754e-09,1.288829071139905682e+04
3.646330095029820968e-09,1.019197595428636851e+04
3.664851840153176626e-09,1.260915963731671582e+04
3.683467667554732163e-09,1.035847347182967496e+04
3.702178055130876361e-09,1.237913657718751892e+04
3.720983483205482761e-09,1.048447173723547712e+04
3.739884434542304135e-09,1.218702864479281925e+04
3.758881394357273489e-09,1.057952236998130320e+04
3.777974850331022201e-09,1.202453090047107253e+04
3.797165292621383273e-09,1.065073124856911454e+04
3.816453213875975223e-09,1.188541831664534402e+04
3.835839109244847201e-09,1.070343532298303944e+04
3.855323476393194406e-09,1.176497766424809925e+04
3.874906815514129756e-09,1.074168027271551728e+04
3.894589629341525868e-09,1.165960494177865985e+04
3.914372423162905836e-09,1.076856043307389155e+04
3.934255704832477122e-09,1.156651764927037038e+04
3.954239984784075276e-09,1.078646274190861186e+04
3.974325776044328513e-09,1.148354736495764519e+04
3.994513594245815678e-09,1.079724339096149015e+04
4.014803957640298653e-09,1.140898889773075825e+04
4.035197387112032521e-09,1.080235682753692890e+04
4.055694406191131149e-09,1.134148958794921055e+04
4.076295541067010527e-09,1.080295086725641704e+04
4.097001320601897460e-09,1.127996735464244739e+04
4.117812276344387049e-09,1.079993732939828442e+04
4.138728942543159007e-09,1.122354952772721663e+04
4.159751856160585606e-09,1.079404501875940514e+04
4.180881556886591913e-09,1.117152681810832473e+04
4.202118587152486253e-09,1.078585974830440864e+04
4.223463492144888271e-09,1.112331833532669771e+04
4.244916819819727316e-09,1.077585480632891085e+04
4.266479120916305336e-09,1.107844490896991738e+04
4.288150948971433392e-09,1.076441437191980549e+04
4.309932860333631871e-09,1.103650843623194669e+04
4.331825414177476278e-09,1.075185157078129669e+04
4.353829172517849558e-09,1.099717594409524827e+04
4.375944700224440091e-09,1.073842257098483606e+04
4.398172565036220660e-09,1.096016707129450515e+04
4.420513337576033303e-09,1.072433760662109125e+04
4.442967591365226270e-09,1.092524422911506008e+04
4.465535902838387765e-09,1.070976966278100917e+04
4.488218851358133457e-09,1.089220483403420258e+04
4.511017019229990763e-09,1.069486138840403146e+04
4.533930991717317054e-09,1.086087509112443513e+04
4.556961357056410590e-09,1.067973060366995196e+04
4.580108706471489932e-09,1.083110503722085923e+04
4.603373634189952942e-09,1.066447470560051624e+04
4.626756737457607666e-09,1.080276453075761128e+04
4.650258616554007425e-09,1.064917425956908119e+04
4.673879874807861201e-09,1.077573999973560603e+04
4.697621118612520103e-09,1.063389585668714790e+04
4.721482957441546566e-09,1.074993180166683669e+04
4.745466003864357989e-09,1.061869449250159960e+04
4.769570873561935722e-09,1.072525206088380583e+04
4.793798185342706108e-09,1.060361547643225458e+04
4.818148561158309025e-09,1.070162288074933713e+04
4.842622626119643534e-09,1.058869602847957503e+04
4.867221008512899474e-09,1.067897488667737343e+04
4.891944339815678374e-09,1.057396657683644844e+04
4.916793254713210339e-09,1.065724599184561339e+04
4.941768391114646193e-09,1.055945184312885067e+04
4.966870390169431522e-09,1.063638038043040797e+04
4.992099896283770874e-09,1.054517174211371821e+04
5.017457557137145735e-09,1.061632765582417414e+04
5.042944023699023568e-09,1.053114213257780830e+04
5.068559950245447757e-09,1.059704213811361478e+04
5.094305994375915394e-09,1.051737544108664224e+04
5.120182817030239356e-09,1.057848223469939512e+04
5.146191082505512129e-09,1.050388120277782946e+04
5.172331458473166404e-09,1.056060994476106134e+04
5.198604615996105163e-09,1.049066648912797973e+04
5.225011229545937640e-09,1.054339041289847410e+04
5.251551977020268224e-09,1.047773629176815120e+04
5.278227539760185537e-09,1.052679157158588532e+04
5.305038602567628264e-09,1.046509383746913409e+04
5.331985853723042154e-09,1.051078381044795242e+04
5.359069985003039494e-09,1.045274087432655506e+04
5.386291691698147926e-09,1.049533970141068494e+04
5.413651672630665141e-09,1.044067787375073931e+04
5.441150630172595461e-09,1.048043377075689023e+04
5.468789270263685686e-09,1.042890424120020725e+04
5.496568302429542007e-09,1.046604228885753764e+04
5.524488439799824665e-09,1.041741848275535813e+04
5.552550399126646108e-09,1.045214309721789868e+04
5.580754900802834306e-09,1.040621834870134080e+04
5.609102668880517851e-09,1.043871544895741317e+04
5.637594431089690365e-09,1.039530095114040887e+04
5.666230918856888246e-09,1.042573987816007502e+04
5.695012867323975932e-09,1.038466287812565679e+04
5.723941015367011413e-09,1.041319807736529583e+04
5.753016105615219273e-09,1.037430027469055676e+04
5.782238884470048105e-09,1.040107279751723763e+04
5.811610102124312293e-09,1.036420892491559425e+04
5.841130512581551353e-09,1.038934774754727732e+04
5.870800873675231271e-09,1.035438431066155681e+04
5.900621947088304020e-09,1.037800752765328070e+04
5.930594498372733983e-09,1.034482169188099761e+04
5.960719296969152594e-09,1.036703754807448422e+04
5.990997116226605618e-09,1.033551612907573508e+04
6.021428733422414587e-09,1.035642396421118428e+04
6.052014929782122602e-09,1.032646254229902843e+04
6.082756490499555952e-09,1.034615362390573318e+04
6.113654204756951065e-09,1.031765574307660609e+04
6.144708865745318871e-09,1.033621400745770916e+04
6.175921270684653651e-09,1.030909046803417186e+04
6.207292220844500059e-09,1.032659319213424715e+04
6.238822521564496144e-09,1.030076140533478429e+04
6.270512982275054530e-09,1.031727981292863478e+04
6.302364416518127950e-09,1.029266321969299679e+04
6.334377641968112932e-09,1.030826301125296595e+04
6.366553480452821306e-09,1.028479056440042041e+04
6.398892757974565870e-09,1.029953240922187797e+04
6.431396304731464418e-09,1.027713811326206996e+04
6.464064955138593240e-09,1.029107808430308614e+04
6.496899547849516971e-09,1.026970056555402152e+04
6.529900925777787845e-09,1.028289053065612279e+04
6.563069936118588052e-09,1.026247266082429087e+04
6.596407430370476309e-09,1.027496064500562898e+04
6.629914264357245287e-09,1.025544918691170278e+04
6.663591298249898143e-09,1.026727968741452787e+04
6.697439396588724317e-09,1.024862499553178895e+04
6.731459428305468797e-09,1.025983928063826352e+04
6.765652266745745407e-09,1.024199500378323319e+04
6.800018789691301202e-09,1.025263137996289151e+04
6.834559879382650609e-09,1.023555420562153267e+04
6.869276422541696333e-09,1.024564825243516680e+04
6.904169310394502473e-09,1.022929767131621702e+04
6.939239438694165230e-09,1.023888245885699143e+04
6.974487707743809363e-09,1.022322055710432687e+04
7.009915022419702921e-09,1.023232684955155310e+04
7.045522292194485300e-09,1.021731810655087793e+04
7.081310431160484640e-09,1.022597454546116023e+04
7.117280358053304053e-09,1.021158565682316294e+04
7.153432996275227522e-09,1.021981891570848529e+04
7.189769273919044362e-09,1.020601862887923562e+04
7.226290123791843894e-09,1.021385357935932370e+04
7.262996483438966461e-09,1.020061254472081600e+04
7.299889295168062803e-09,1.020807238476021121e+04
7.336969506073298189e-09,1.019536301976430514e+04
7.374238068059649194e-09,1.020246940006962905e+04
7.411695937867354327e-09,1.019026576683765597e+04
7.449344077096434978e-09,1.019703891014053261e+04
7.487183452231512489e-09,1.018531659168250189e+04
7.525215034666425049e-09,1.019177539904792320e+04
7.563439800729299535e-09,1.018051139874896580e+04
7.601858731707572077e-09,1.018667353988153445e+04
7.640472813873188112e-09,1.017584618619156936e+04
7.679283038507915765e-09,1.018172819439222985e+04
7.718290401928803160e-09,1.017131704672646083e+04
7.757495905513741612e-09,1.017693440383768757e+04
7.796900555727151234e-09,1.016692017374566421e+04
7.836505364145941179e-09,1.017228738188381431e+04
7.876311347485287893e-09,1.016265184735161529e+04
7.916319527624863360e-09,1.016778249249839973e+04
7.956530931635038527e-09,1.015850843976140095e+04
7.996946591803245552e-09,1.016341526867700486e+04
8.037567545660483981e-09,1.015448642002558336e+04
8.078394836007946033e-09,1.015918138917716351e+04
8.119429510943799059e-09,1.015058234792125586e+04
8.160672623890082143e-09,1.015507667993628820e+04
8.202125233619720166e-09,1.014679286523826522e+04
8.243788404283840625e-09,1.015109709934103557e+04
8.285663205438881988e-09,1.014311470067237315e+04
8.327750712074191752e-09,1.014723874512656403e+04
8.370052004639589755e-09,1.013954467948726960e+04
8.412568169073103541e-09,1.014349784306711808e+04
8.455300296828847657e-09,1.013607969878090626e+04
8.498249484905031987e-09,1.013987073984441304e+04
8.541416835872143797e-09,1.013271674433884436e+04
8.584803457901232347e-09,1.013635390544742768e+04
8.628410464792340742e-09,1.012945288258771325e+04
8.672238976003217378e-09,1.013294391914719381e+04
8.716290116677863589e-09,1.012628525592588267e+04
8.760565017675547844e-09,1.012963747668715587e+04
8.805064815599805036e-09,1.012321108918742721e+04
8.849790652827612804e-09,1.012643137869113707e+04
8.894743677538718390e-09,1.012022767822644528e+04
8.939925043745114396e-09,1.012332252387082008e+04
8.985335911320665081e-09,1.011733239425606371e+04
9.030977446030879903e-09,1.012030791849397065e+04
9.076850819562809479e-09,1.011452268257265860e+04
9.122957209555262497e-09,1.011738466056046309e+04
9.169297799628819128e-09,1.011179605899725357e+04
9.215873779416373855e-09,1.011454993764970641e+04
9.262686344593625340e-09,1.010915010126158450e+04
9.309736696909779720e-09,1.011180103234290800e+04
9.357026044218391207e-09,1.010658247060811846e+04
9.404555600508381361e-09,1.010913530950698441e+04
9.452326585935198983e-09,1.010409087501707654e+04
9.500340226852102434e-09,1.010655021982095786e+04
9.548597755841800945e-09,1.010167309985183056e+04
9.597100411747861011e-09,1.010404329399513699e+04
9.645849439706663689e-09,1.009932698474639437e+04
9.694846091179340383e-09,1.010161213637992660e+04
9.744091623983880691e-09,1.009705044093390461e+04
9.793587302327442077e-09,1.009925443344234009e+04
9.843334396838795204e-09,1.009484142483518190e+04
9.893334184600936358e-09,1.009696793757842534e+04
9.943587949183883503e-09,1.009269796249441970e+04
9.994096980677586489e-09,1.009475047696075490e+04
1.004486257572519957e-08,1.009061812784315407e+04
1.009588603755612560e-08,1.009259994524262038e+04
1.014716867601964095e-08,1.008860005815279692e+04
1.019871180761847736e-08,1.009051430297160550e+04
1.025051675554262221e-08,1.008664193343227271e+04
1.030258484970327760e-08,1.008849156792139001e+04
1.035491742676700467e-08,1.008474199828898054e+04
1.040751583019005001e-08,1.008652983241265247e+04
1.046038141025281255e-08,1.008289853602516268e+04
1.051351552409448427e-08,1.008462723092157285e+04
1.056691953574804822e-08,1.008110988620539865e+04
1.062059481617504322e-08,1.008278197635350989e+04
1.067454274330093748e-08,1.007937443631187489e+04
1.072876470205044087e-08,1.008099231543707356e+04
1.078326208438307208e-08,1.007769061300814792e+04
1.083803628932889281e-08,1.007925656624940711e+04
1.089308872302441898e-08,1.007605690069445518e+04
1.094842079874870896e-08,1.007757308561105674e+04
1.100403393695966361e-08,1.007447181642172836e+04
1.105992956533043705e-08,1.007594029568075166e+04
1.111610911878626113e-08,1.007293392613011565e+04
1.117257403954102170e-08,1.007435664892569002e+04
1.122932577713445854e-08,1.007144183533150135e+04
1.128636578846933561e-08,1.007282066501553345e+04
1.134369553784883452e-08,1.006999418936089569e+04
1.140131649701415158e-08,1.007133089297279184e+04
1.145923014518227510e-08,1.006858967660824055e+04
1.151743796908396462e-08,1.006988593637518898e+04
1.157594146300187063e-08,1.006722701805193356e+04
1.163474212880907298e-08,1.006848443656249401e+04
1.169384147600736937e-08,1.006590497991795564e+04
1.175324102176619918e-08,1.006712507931249093e+04
1.181294229096155736e-08,1.006462235287919430e+04
1.187294681621513329e-08,1.006580658777798089e+04
1.193325613793365648e-08,1.006337797676003720e+04
1.199387180434844073e-08,1.006452772651947635e+04
1.205479537155513350e-08,1.006217071259746081e+04
1.211602840355365713e-08,1.006328730004384670e+04
1.217757247228831721e-08,1.006099946333428488e+04
1.223942915768834097e-08,1.006208414085458389e+04
1.230160004770816440e-08,1.005986315983466739e+04
1.236408673836836268e-08,1.006091713113416336e+04
1.242689083379659901e-08,1.005876076591539459e+04
1.249001394626880000e-08,1.005978516948659308e+04
1.255345769625053285e-08,1.005769127805342396e+04
1.261722371243861754e-08,1.005868720624814887e+04
1.268131363180293089e-08,1.005665371404548387e+04
1.274572909962844051e-08,1.005762221051856977e+04
1.281047176955737456e-08,1.005564712939873243e+04
1.287554330363189592e-08,1.005658918800107494e+04
1.294094537233643897e-08,1.005467060450119061e+04
1.300667965464082558e-08,1.005558717474329569e+04
1.307274783804329667e-08,1.005372324416674019e+04
1.313915161861383993e-08,1.005461523437946016e+04
