# q/kF, wc(q)/wp(0), Re eps(wc(q))
2.356178089044522472e-01,1.013478605260180077e+00,2.606032056818426191e-10
2.362131065532766527e-01,1.013549603600532034e+00,6.241729355664060528e-11
2.368084042021010582e-01,1.013620810490030610e+00,7.590683637554769659e-11
2.374037018509254915e-01,1.013692225971889682e+00,-9.388179122607037077e-11
2.379989994997498970e-01,1.013763850476532502e+00,-5.107625433344553492e-11
2.385942971485743025e-01,1.013835684047512897e+00,-1.931783621967639306e-10
2.391895947973987080e-01,1.013907727115647806e+00,-1.268629645742711681e-10
2.397848924462231135e-01,1.013979979724832781e+00,-2.524218611918125348e-10
2.403801900950475467e-01,1.014052442693472278e+00,6.137190755530374905e-10
2.409754877438719523e-01,1.014125115291451884e+00,4.841412826191689335e-10
2.415707853926963578e-01,1.014197998337547313e+00,5.394328317392866798e-10
2.421660830415207633e-01,1.014271091876340902e+00,3.743124699097206439e-10
2.427613806903451965e-01,1.014344395952545552e+00,-4.184541602122430784e-10
2.433566783391696020e-01,1.014417911385663951e+00,-6.604148339322048805e-10
2.439519759879940075e-01,1.014491638608196133e+00,3.335320908182074239e-11
2.445472736368184130e-01,1.014565576890733567e+00,-3.359696965036875002e-10
2.451425712856428463e-01,1.014639727440839190e+00,2.010459576715034688e-10
2.457378689344672518e-01,1.014714089529340502e+00,-3.568614292960339440e-10
2.463331665832916573e-01,1.014788664364320914e+00,-4.264455455473387213e-11
2.469284642321160628e-01,1.014863451604343547e+00,-6.643108285526075897e-11
2.475237618809404960e-01,1.014938451683045306e+00,-5.160627481749758245e-11
2.481190595297649015e-01,1.015013665034312007e+00,3.775275647748619590e-10
2.487143571785893070e-01,1.015089091317108005e+00,6.042499836381823931e-12
2.493096548274137125e-01,1.015164731353257466e+00,1.716293774569609515e-12
2.499049524762381458e-01,1.015240585189664868e+00,-5.818767689881742388e-11
2.505002501250625513e-01,1.015316652873370140e+00,-5.983868955914446445e-10
2.510955477738869290e-01,1.015392935614649161e+00,3.417658378541522779e-10
2.516908454227113623e-01,1.015469432297886332e+00,-5.121525425574907078e-11
2.522861430715357955e-01,1.015546143746044017e+00,-6.151716913618910856e-10
2.528814407203601733e-01,1.015623071170243197e+00,6.080304038040245956e-10
2.534767383691846065e-01,1.015700213067372237e+00,3.402056414276319570e-12
2.540720360180089843e-01,1.015777571036760474e+00,3.222510036637754149e-10
2.546673336668334175e-01,1.015855144351087036e+00,-4.617584092910979077e-10
2.552626313156578508e-01,1.015932934610368266e+00,4.016519339367944013e-10
2.558579289644822286e-01,1.016010940699683340e+00,8.614053914846041849e-11
2.564532266133066618e-01,1.016089163443719912e+00,-2.530629039642034738e-10
2.570485242621310951e-01,1.016167603279546361e+00,-2.587172698198498857e-10
2.576438219109554728e-01,1.016246260256465250e+00,-3.721807306828974588e-10
2.582391195597799061e-01,1.016325135200027763e+00,5.594630314492875420e-10
2.588344172086042838e-01,1.016404227383824743e+00,4.976292711284080713e-10
2.594297148574287171e-01,1.016483537633807499e+00,5.916057643743967282e-10
2.600250125062531503e-01,1.016563066000017113e+00,3.950577642824912836e-10
2.606203101550775281e-01,1.016642812532635221e+00,-5.403311131904819619e-10
2.612156078039019613e-01,1.016722778834810326e+00,5.284784832020458991e-10
2.618109054527263946e-01,1.016802963404422666e+00,-4.182387769341105728e-11
2.624062031015507723e-01,1.016883367845147212e+00,4.892752869538806121e-10
2.630015007503752056e-01,1.016963991431500292e+00,7.146572223848692282e-11
2.635967983991996388e-01,1.017044834991211788e+00,-1.533042581642813192e-10
2.641920960480240166e-01,1.017125898575678367e+00,-6.415472597594555859e-10
2.647873936968484498e-01,1.017207183013224103e+00,-2.531819198671961737e-10
2.653826913456728276e-01,1.017288688355717952e+00,5.530351732162802356e-10
2.659779889944972608e-01,1.017370413878266655e+00,-2.831144207941402376e-10
2.665732866433216941e-01,1.017452361186779175e+00,-2.581068692608925873e-11
2.671685842921460718e-01,1.017534529945227639e+00,6.174538657789299002e-11
2.677638819409705051e-01,1.017616920206151798e+00,-4.860647440109558761e-10
2.683591795897949384e-01,1.017699533187971683e+00,2.648017360960284053e-10
2.689544772386193161e-01,1.017782368166579632e+00,2.455201597517332011e-10
2.695497748874437494e-01,1.017865425972328541e+00,5.876049646927665175e-10
2.701450725362681271e-01,1.017948706269949488e+00,1.886635292343093446e-11
2.707403701850925604e-01,1.018032209890308959e+00,-3.317712771080462951e-10
2.713356678339169936e-01,1.018115937275936966e+00,-1.368078983427845041e-10
2.719309654827413714e-01,1.018199888480869397e+00,1.282659534095833368e-10
2.725262631315658046e-01,1.018284063559289354e+00,-1.388600344840199528e-11
2.731215607803902379e-01,1.018368463343195307e+00,5.619507081899208532e-10
2.737168584292146156e-01,1.018453087109526978e+00,-2.282920519283719391e-10
2.743121560780390489e-01,1.018537936468503657e+00,3.419746707936173235e-10
2.749074537268634266e-01,1.018623010697428333e+00,1.856302889091467096e-10
2.755027513756878599e-01,1.018708310629344638e+00,4.227006522518886326e-10
2.760980490245122931e-01,1.018793836319715318e+00,5.675131475975558699e-10
2.766933466733366709e-01,1.018879587824153665e+00,1.322528753070523588e-10
2.772886443221611041e-01,1.018965565976543530e+00,2.338985671852923812e-10
2.778839419709854819e-01,1.019051770832995807e+00,3.819343730367755232e-10
2.784792396198099151e-01,1.019138202449771047e+00,8.447054167872196078e-11
2.790745372686343484e-01,1.019224861661601089e+00,4.547260346068685668e-10
2.796698349174587261e-01,1.019311747746863839e+00,-6.093809901079339219e-10
2.802651325662831594e-01,1.019398862319177645e+00,-3.896076794439214914e-10
2.808604302151075927e-01,1.019486205435809589e+00,6.168299204764644952e-10
2.814557278639319704e-01,1.019573776375595209e+00,3.019179350849247527e-10
2.820510255127564037e-01,1.019661575974558865e+00,-2.272599886187925342e-10
2.826463231615807814e-01,1.019749605069147025e+00,1.359569123979858438e-10
2.832416208104052147e-01,1.019837863328049377e+00,8.298262076774200602e-11
2.838369184592296479e-01,1.019926351198829018e+00,-8.733835876444039885e-11
2.844322161080540257e-01,1.020015069129339036e+00,-7.697620320286664059e-11
2.850275137568784589e-01,1.020104017567722732e+00,4.107669759877313407e-10
2.856228114057028922e-01,1.020193196183358353e+00,5.982625504505471035e-11
2.862181090545272699e-01,1.020282605814331722e+00,-3.021938257012901438e-11
2.868134067033517032e-01,1.020372246909560410e+00,4.331403014119915752e-10
2.874087043521760809e-01,1.020462118749364544e+00,-6.775540128966199093e-10
2.880040020010005142e-01,1.020552222951936594e+00,-6.539970787158997431e-10
2.885992996498249474e-01,1.020642559577378261e+00,-1.372901792537298254e-11
2.891945972986493252e-01,1.020733128296217096e+00,-8.303358001216218689e-11
2.897898949474737584e-01,1.020823929948305064e+00,2.301835389024985227e-10
2.903851925962981917e-01,1.020914964204521880e+00,-4.038538392447903047e-10
2.909804902451225694e-01,1.021006232295118554e+00,-8.808220817312559612e-11
2.915757878939470027e-01,1.021097734281304348e+00,6.520330941938080673e-10
2.921710855427713804e-01,1.021189469834542729e+00,4.811243625692875785e-10
2.927663831915958137e-01,1.021281439796145607e+00,4.852951373959917264e-10
2.933616808404202470e-01,1.021373644227909772e+00,1.337178145968804207e-10
2.939569784892446247e-01,1.021466083971819927e+00,5.107165801380960827e-10
2.945522761380690580e-01,1.021558758310111559e+00,-5.348621545702809498e-10
2.951475737868934912e-01,1.021651668865401374e+00,-3.043227891945670098e-10
2.957428714357178690e-01,1.021744815700559306e+00,6.657749906834616682e-10
2.963381690845423022e-01,1.021838198098308670e+00,2.187751091346793310e-10
2.969334667333666800e-01,1.021931816902013512e+00,-5.682678772107984763e-10
2.975287643821911132e-01,1.022025672955487297e+00,-6.182467870942979153e-10
2.981240620310155465e-01,1.022119766322469925e+00,-4.745752679681472000e-10
2.987193596798399242e-01,1.022214097066865612e+00,-6.828202447990492719e-10
2.993146573286643575e-01,1.022308666033413305e+00,-1.694797635604819358e-10
2.999099549774887352e-01,1.022403473286565001e+00,5.173217410062375302e-10
3.005052526263131685e-01,1.022498518500532860e+00,1.651423443978841954e-11
3.011005502751376017e-01,1.022593802520878947e+00,-6.030786980900661759e-10
3.016958479239619795e-01,1.022689326584100833e+00,5.382767565172042838e-10
3.022911455727864127e-01,1.022785089193692931e+00,-3.587443675410463154e-10
3.028864432216108460e-01,1.022881091977150492e+00,-6.065929980534621382e-10
3.034817408704352237e-01,1.022977335390955478e+00,4.829425747304518965e-11
3.040770385192596570e-01,1.023073818720029227e+00,-5.772453626282103246e-10
3.046723361680840347e-01,1.023170543202481131e+00,-6.099944993779368809e-10
3.052676338169084680e-01,1.023267508904933010e+00,-6.131155583143438641e-10
3.058629314657329012e-01,1.023364716675651209e+00,4.734613812144212688e-10
3.064582291145572790e-01,1.023462165800275381e+00,4.579379098033136849e-10
3.070535267633817123e-01,1.023559857127561257e+00,3.968307904761825124e-10
3.076488244122061455e-01,1.023657790725038597e+00,-2.801221476869173956e-10
3.082441220610305233e-01,1.023755967442179005e+00,-5.187370533210787709e-10
3.088394197098549565e-01,1.023854387738003746e+00,-7.872502649901826973e-11
3.094347173586793343e-01,1.023953051680897675e+00,4.651399265871342771e-10
3.100300150075037675e-01,1.024051958948419827e+00,-2.781779251458979357e-10
3.106253126563282008e-01,1.024151111173332351e+00,3.684447191891603473e-10
3.112206103051525785e-01,1.024250507642734842e+00,1.968004647989258204e-10
3.118159079539770118e-01,1.024350149208044236e+00,2.533782072930114780e-10
3.124112056028014450e-01,1.024450035938857972e+00,-4.565681169368241310e-11
3.130065032516258228e-01,1.024550168687324847e+00,3.442353069082728081e-10
3.136018009004502560e-01,1.024650547132397893e+00,2.066136151793084299e-11
3.141970985492746338e-01,1.024751172126846077e+00,2.526512332306939477e-11
3.147923961980990670e-01,1.024852044132620765e+00,5.832363480879574545e-10
3.153876938469235003e-01,1.024953162437980403e+00,-5.294731320108848762e-10
3.159829914957478780e-01,1.025054528679333110e+00,-6.437796962402955070e-10
3.165782891445723113e-01,1.025156142928209446e+00,-3.547746540887268222e-10
3.171735867933966890e-01,1.025258005256319604e+00,-2.598430359864250089e-10
3.177688844422211223e-01,1.025360116518546638e+00,6.749460989999963647e-10
3.183641820910455555e-01,1.025462476004123547e+00,2.149648237081699233e-10
3.189594797398699333e-01,1.025565084568450525e+00,-6.093310300979578730e-10
3.195547773886943665e-01,1.025667943459034337e+00,4.946643096430652917e-11
3.201500750375187998e-01,1.025771051965770786e+00,-4.941091980782155647e-11
3.207453726863431775e-01,1.025874410553499594e+00,-6.968641219727191175e-10
3.213406703351676108e-01,1.025978020470864838e+00,-4.886224758810846924e-11
3.219359679839919886e-01,1.026081881008311658e+00,-3.530575831758378936e-10
3.225312656328164218e-01,1.026185993415206887e+00,2.321240977111882308e-10
3.231265632816408551e-01,1.026290356982324736e+00,-5.457689855400298212e-10
3.237218609304652328e-01,1.026394973351649309e+00,-2.870792491844041284e-11
3.243171585792896661e-01,1.026499841814405567e+00,-4.732616520883523759e-10
3.249124562281140993e-01,1.026604963621536637e+00,-4.233546846560511027e-11
3.255077538769384771e-01,1.026710338848622284e+00,6.421134735226590861e-10
3.261030515257629103e-01,1.026815967179377731e+00,1.360201951170312727e-10
3.266983491745872881e-01,1.026921849473818371e+00,-5.474487529856574680e-10
3.272936468234117213e-01,1.027027986592470743e+00,-3.956039940276028373e-10
3.278889444722361546e-01,1.027134378612028831e+00,-3.742894883137269970e-11
3.284842421210605323e-01,1.027241025609376912e+00,-1.044631048142763516e-10
3.290795397698849656e-01,1.027347928446095349e+00,4.116976759685195351e-10
3.296748374187093988e-01,1.027455086807398166e+00,5.487399421657433317e-11
3.302701350675337766e-01,1.027562501555531860e+00,-1.696160989548177745e-10
3.308654327163582098e-01,1.027670173160887490e+00,-7.877187792775350392e-11
3.314607303651825876e-01,1.027778101701792179e+00,-3.132021308928088542e-10
3.320560280140070208e-01,1.027886288041684582e+00,1.288383844168815178e-10
3.326513256628314541e-01,1.027994732259526423e+00,6.033156196796187530e-10
3.332466233116558318e-01,1.028103434434473051e+00,4.638780470888300168e-10
3.338419209604802651e-01,1.028212395431039372e+00,7.078099217648375181e-10
3.344372186093046428e-01,1.028321615329018446e+00,6.853380085448079014e-10
3.350325162581290761e-01,1.028431094208398511e+00,-2.557771772308938582e-10
3.356278139069535094e-01,1.028540833720195335e+00,5.247277057061957482e-10
3.362231115557778871e-01,1.028650832767041612e+00,-9.926970358717993505e-11
3.368184092046023204e-01,1.028761093000807536e+00,5.101681299740025929e-10
3.374137068534267536e-01,1.028871613717228239e+00,4.578659671258211598e-11
3.380090045022511314e-01,1.028982395783405890e+00,-5.054279217087842497e-10
3.386043021510755646e-01,1.029093440459897035e+00,6.680235253792807381e-10
3.391995997998999424e-01,1.029204746257240011e+00,-3.983131602686325463e-10
3.397948974487243756e-01,1.029316315615527389e+00,5.790156132413281360e-10
3.403901950975488089e-01,1.029428147045613251e+00,-3.698834571845859146e-10
3.409854927463731866e-01,1.029540242202580558e+00,-6.139064812097578885e-10
3.415807903951976199e-01,1.029652601563002534e+00,8.177902851246100690e-13
3.421760880440220531e-01,1.029765224817477787e+00,-2.612221550377429787e-11
3.427713856928464309e-01,1.029878112443070926e+00,-5.453666407328628670e-10
3.433666833416708641e-01,1.029991265703742664e+00,2.447532176810718208e-10
3.439619809904952419e-01,1.030104683897657303e+00,1.045385998383363264e-11
3.445572786393196751e-01,1.030218367896225562e+00,-2.767850393311354633e-10
3.451525762881441084e-01,1.030332318571410832e+00,3.536919646179611660e-10
3.457478739369684861e-01,1.030446535221993809e+00,-4.394462571360137438e-10
3.463431715857929194e-01,1.030561019507478138e+00,-3.317190963952345620e-11
3.469384692346173527e-01,1.030675771120667772e+00,5.468669958956543503e-11
3.475337668834417304e-01,1.030790790541528557e+00,-3.966826867462701284e-11
3.481290645322661637e-01,1.030906078250410252e+00,-1.818329930981474059e-10
3.487243621810905414e-01,1.031021634728047198e+00,-2.389146658431012578e-10
3.493196598299149747e-01,1.031137460455560317e+00,-7.962586145664821959e-11
3.499149574787394079e-01,1.031253555520715626e+00,-4.040106027300478510e-10
3.505102551275637857e-01,1.031369921192846872e+00,5.751570331139239093e-10
3.511055527763882189e-01,1.031486556772881480e+00,4.943904175094008400e-10
3.517008504252126522e-01,1.031603463137102050e+00,3.073574728084430072e-10
3.522961480740370299e-01,1.031720640374520936e+00,-6.941383023972174120e-10
3.528914457228614632e-01,1.031838090150220655e+00,1.028351847860874195e-10
3.534867433716858409e-01,1.031955811766160691e+00,3.252079716733700021e-10
3.540820410205102742e-01,1.032073805706318570e+00,8.968747969132267350e-11
3.546773386693347074e-01,1.032192072849164477e+00,3.430407069521267280e-10
3.552726363181590852e-01,1.032310612891314427e+00,-4.645903662101996861e-10
3.558679339669835184e-01,1.032429427500366703e+00,2.746506355526457402e-10
3.564632316158078962e-01,1.032548515979452963e+00,1.746918165735742047e-10
3.570585292646323294e-01,1.032667879208680528e+00,1.759580259313469981e-10
3.576538269134567627e-01,1.032787517280087775e+00,-4.479379089909395881e-10
3.582491245622811404e-01,1.032907431469047399e+00,7.388523126022725596e-11
3.588444222111055737e-01,1.033027621079613212e+00,-6.552771658852671186e-10
3.594397198599300070e-01,1.033148087782473246e+00,-3.374389655638300388e-11
3.600350175087543847e-01,1.033268830882215994e+00,-4.632256800760379058e-10
3.606303151575788180e-01,1.033389851656060898e+00,-1.782785030864976553e-10
3.612256128064031957e-01,1.033511150198198392e+00,8.285105934390504507e-11
3.618209104552276290e-01,1.033632726603042284e+00,-4.207585391109108770e-10
3.624162081040520622e-01,1.033754582149313928e+00,7.276268474891848378e-11
3.630115057528764400e-01,1.033876716537553309e+00,-1.624322900742976845e-11
3.636068034017008732e-01,1.033999130257914345e+00,-5.998721519380444503e-10
3.642021010505253065e-01,1.034121824590632288e+00,8.030442973871636102e-11
3.647973986993496842e-01,1.034244798842325341e+00,-3.987175034226362051e-10
3.653926963481741175e-01,1.034368054689032146e+00,5.548937975930857823e-10
3.659879939969984952e-01,1.034491591437921354e+00,5.129640046027238766e-10
3.665832916458229285e-01,1.034615409976102685e+00,3.910348711425414369e-10
3.671785892946473617e-01,1.034739510401153639e+00,-5.708988836960694569e-10
3.677738869434717395e-01,1.034863894391349959e+00,2.150752908874031389e-10
3.683691845922961727e-01,1.034988561254970518e+00,3.104271284707864116e-10
3.689644822411206060e-01,1.035113511880994652e+00,6.247062866940683774e-10
3.695597798899449837e-01,1.035238746368494889e+00,3.895819222931601746e-10
3.701550775387694170e-01,1.035364265607393142e+00,5.114392242998832269e-10
3.707503751875937947e-01,1.035490069697516002e+00,2.178108804521169535e-10
3.713456728364182280e-01,1.035616159529732405e+00,4.120598307037688731e-10
3.719409704852426612e-01,1.035742535204628112e+00,3.174490670353204417e-10
3.725362681340670390e-01,1.035869197218524773e+00,-5.688116660556072945e-12
3.731315657828914722e-01,1.035996146463722178e+00,3.413556104719729564e-10
3.737268634317158500e-01,1.036123382646355173e+00,-2.649989116937575825e-10
3.743221610805402833e-01,1.036250907055184189e+00,-8.926592801223156570e-11
3.749174587293647165e-01,1.036378719792710124e+00,8.123735014661343762e-11
3.755127563781890943e-01,1.036506821357416674e+00,2.976108248963699582e-10
3.761080540270135275e-01,1.036635211852431793e+00,-2.326636661316604099e-10
3.767033516758379608e-01,1.036763892172806401e+00,-6.212503845153867864e-10
3.772986493246623385e-01,1.036892863214226246e+00,1.955657863076426613e-11
3.778939469734867718e-01,1.037022124685195834e+00,4.908884408067824049e-11
3.784892446223111495e-01,1.037151677482232248e+00,3.509039725417084243e-10
3.790845422711355828e-01,1.037281521314377564e+00,-7.214677744170774528e-10
3.796798399199600160e-01,1.037411657871159631e+00,-6.017608633729119795e-10
3.802751375687843938e-01,1.037542087258596757e+00,-9.690204194312024238e-11
3.808704352176088270e-01,1.037672809582953937e+00,-1.691558004637620992e-11
3.814657328664332603e-01,1.037803825743218722e+00,5.136568948253464853e-10
3.820610305152576380e-01,1.037935135846452139e+00,6.803915209341416969e-10
3.826563281640820713e-01,1.038066739999965016e+00,-3.342965903937599769e-10
3.832516258129064490e-01,1.038198639896867226e+00,2.948219448356621030e-11
3.838469234617308823e-01,1.038330834852696727e+00,-7.394984624546100213e-10
3.844422211105553155e-01,1.038463326561769762e+00,-8.333866929557322416e-11
3.850375187593796933e-01,1.038596114340231136e+00,-5.191478358289908805e-10
3.856328164082041265e-01,1.038729199883610343e+00,5.088284237984221436e-10
3.862281140570285598e-01,1.038862582508661703e+00,4.778645257218659799e-10
3.868234117058529375e-01,1.038996263118752150e+00,2.474018767502007199e-10
3.874187093546773708e-01,1.039130242617911648e+00,6.763136717250408365e-10
3.880140070035017485e-01,1.039264520720455831e+00,7.976597157376167644e-11
3.886093046523261818e-01,1.039399098331285742e+00,-6.877749480583144046e-10
3.892046023011506151e-01,1.039533976752868183e+00,7.539502356364905930e-11
3.897998999499749928e-01,1.039669155303807324e+00,-1.708462260213855811e-10
3.903951975987994261e-01,1.039804634890552748e+00,-5.773375111329655720e-10
3.909904952476238593e-01,1.039940416420227054e+00,-2.955684585944115958e-10
3.915857928964482371e-01,1.040076500006423821e+00,-1.768456492058286225e-10
3.921810905452726703e-01,1.040212886557308369e+00,6.238326521336201827e-10
3.927763881940970481e-01,1.040349575392897963e+00,-4.495839255844579785e-10
3.933716858429214813e-01,1.040486568613870455e+00,-6.479039523271204188e-12
3.939669834917459146e-01,1.040623865541032700e+00,-6.079630132782506731e-10
3.945622811405702923e-01,1.040761467481858604e+00,-5.661706658504928216e-10
3.951575787893947256e-01,1.040899374552468837e+00,-7.465807972371899402e-10
3.957528764382191033e-01,1.041037587664190189e+00,-3.149280836099258931e-10
3.963481740870435366e-01,1.041176106933995982e+00,-1.415760842182357123e-10
3.969434717358679698e-01,1.041314933274277932e+00,6.042106814693896347e-10
3.975387693846923476e-01,1.041454066007611479e+00,-6.578810829207816290e-10
3.981340670335167808e-01,1.041593507637864402e+00,3.086610967404047745e-10
3.987293646823412141e-01,1.041733257090845965e+00,6.618994242661359145e-11
3.993246623311655918e-01,1.041873315280936296e+00,-5.628801868333684048e-10
3.999199599799900251e-01,1.042013683521057610e+00,9.684175682907263719e-11
4.005152576288144028e-01,1.042154361135575913e+00,-5.494933397586678038e-10
4.011105552776388361e-01,1.042295349836394047e+00,2.389277662912069430e-11
4.017058529264632694e-01,1.042436649346540234e+00,7.069389517948470908e-11
4.023011505752876471e-01,1.042578260583273408e+00,4.050133562179853342e-10
4.028964482241120804e-01,1.042720183270232415e+00,-7.260891888248380822e-10
4.034917458729365136e-01,1.042862419520104611e+00,5.398792528169026048e-11
4.040870435217608914e-01,1.043004968659410947e+00,1.324269582890174653e-10
4.046823411705853246e-01,1.043147831209340071e+00,-5.405362823212038876e-10
4.052776388194097024e-01,1.043291008886561455e+00,5.532343472184906283e-10
4.058729364682341356e-01,1.043434500620225913e+00,-6.573630529927564216e-11
4.064682341170585689e-01,1.043578308128170873e+00,1.171897023779295489e-10
4.070635317658829466e-01,1.043722431136937079e+00,-6.701463827489415269e-10
4.076588294147073799e-01,1.043866871365864313e+00,8.532785585756514095e-11
4.082541270635318131e-01,1.044011628143848958e+00,-2.517956953826914417e-10
4.088494247123561909e-01,1.044156702792920610e+00,-2.964606341958754456e-11
4.094447223611806241e-01,1.044302095439922695e+00,-1.731468301461923440e-10
4.100400200100050019e-01,1.044447806610756979e+00,-7.514611156229076490e-10
4.106353176588294351e-01,1.044593838028309518e+00,7.430983606376614187e-10
4.112306153076538684e-01,1.044740188225611544e+00,-6.039169172107213055e-11
4.118259129564782461e-01,1.044886858926578954e+00,-6.589513379050209184e-10
4.124212106053026794e-01,1.045033851058332575e+00,-2.692672752315257871e-10
4.130165082541270571e-01,1.045181164750640823e+00,1.688851280909027062e-10
4.136118059029514904e-01,1.045328800133567215e+00,-2.879758653637270394e-10
4.142071035517759237e-01,1.045476758534954254e+00,-1.792344036876732255e-12
4.148024012006003014e-01,1.045625040085967683e+00,7.952971616151756098e-11
4.153976988494247347e-01,1.045773645317345180e+00,-1.331932342647501413e-10
4.159929964982491679e-01,1.045922575159681012e+00,1.312729924345836570e-10
4.165882941470735457e-01,1.046071829745550463e+00,-8.310352406811216602e-11
4.171835917958979789e-01,1.046221410006718644e+00,-9.228395892054534189e-12
4.177788894447223567e-01,1.046371316076706526e+00,-6.085518754740359202e-10
4.183741870935467899e-01,1.046521549687573049e+00,6.100645543765783585e-10
4.189694847423712232e-01,1.046672109775288240e+00,8.828948678839071461e-11
4.195647823911956009e-01,1.046822998073151600e+00,3.135131044518414321e-10
4.201600800400200342e-01,1.046974214317035079e+00,-5.509885880310589916e-10
4.207553776888444674e-01,1.047125760241832015e+00,-1.955147154732959055e-11
4.213506753376688452e-01,1.047277635584435318e+00,6.578215753827943665e-11
4.219459729864932784e-01,1.047429841281530827e+00,4.564436606594120950e-10
4.225412706353176562e-01,1.047582377070691795e+00,-6.969667065545279982e-10
4.231365682841420894e-01,1.047735245089695733e+00,-4.753419876788136205e-11
4.237318659329665227e-01,1.047888444677243625e+00,-3.162323735897702088e-10
4.243271635817909004e-01,1.048041977172573747e+00,1.074034195645239766e-10
4.249224612306153337e-01,1.048195842715352377e+00,2.302571466518764922e-10
4.255177588794397670e-01,1.048350041845817371e+00,-7.652389836917846135e-11
4.261130565282641447e-01,1.048504575505073033e+00,-7.547140690409833747e-11
4.267083541770885780e-01,1.048659444234641080e+00,1.006218442054953442e-10
4.273036518259129557e-01,1.048814648176165765e+00,-5.530287338947083946e-10
4.278989494747373890e-01,1.048970189073579418e+00,4.340390269481467052e-10
4.284942471235618222e-01,1.049126066268778912e+00,3.129887460121873783e-10
4.290895447723862000e-01,1.049282280705951198e+00,-1.897590973376959566e-10
4.296848424212106332e-01,1.049438833330083032e+00,-3.489561973502507067e-10
4.302801400700350110e-01,1.049595725086964082e+00,5.595014451463079916e-10
4.308754377188594442e-01,1.049752955320030434e+00,-2.279541000346970087e-10
4.314707353676838775e-01,1.049910525777664638e+00,-2.498916628767109394e-10
4.320660330165082552e-01,1.050068436605898103e+00,-5.326423746567201133e-10
4.326613306653326885e-01,1.050226688753034487e+00,-3.610882703302231540e-10
4.332566283141571217e-01,1.050385282366128381e+00,-7.675824421519615068e-10
4.338519259629814995e-01,1.050544219196931639e+00,7.053899686776651973e-10
4.344472236118059327e-01,1.050703497789284624e+00,-4.738152093172436612e-10
4.350425212606303105e-01,1.050863120698517061e+00,-1.045907804817249362e-10
4.356378189094547437e-01,1.051023088074112266e+00,7.707875449386953761e-10
4.362331165582791770e-01,1.051183399263221796e+00,-6.441545075781485742e-10
4.368284142071035547e-01,1.051344056824013107e+00,-1.501643254497461226e-10
4.374237118559279880e-01,1.051505060104804601e+00,-5.491487264882457990e-10
4.380190095047524212e-01,1.051666410862876155e+00,6.064381219476231466e-10
4.386143071535767990e-01,1.051828108447352195e+00,5.069934471976315992e-10
4.392096048024012322e-01,1.051990153813775031e+00,-1.569142593128039455e-10
4.398049024512256100e-01,1.052152547918523862e+00,-6.959521847673072429e-10
4.404002001000500433e-01,1.052315291718818990e+00,-4.220415128148017168e-10
4.409954977488744765e-01,1.052478385369066904e+00,-4.044224955892184670e-10
4.415907953976988543e-01,1.052641829827803077e+00,4.020961343915838032e-11
4.421860930465232875e-01,1.052805625250504251e+00,-1.637774360947080913e-10
4.427813906953477208e-01,1.052969772597028397e+00,-3.379565516479707644e-10
4.433766883441720985e-01,1.053134272828084583e+00,1.948138318173686142e-10
4.439719859929965318e-01,1.053299126100954552e+00,3.504386780907590385e-10
4.445672836418209095e-01,1.053464332975478479e+00,-7.921463484361896928e-11
4.451625812906453428e-01,1.053629894414368939e+00,-4.244098405731250082e-10
4.457578789394697760e-01,1.053795811381200709e+00,-1.668309936080379780e-11
4.463531765882941538e-01,1.053962084035624303e+00,4.802103153376596200e-11
4.469484742371185870e-01,1.054128712940106682e+00,-4.488029947107943360e-10
4.475437718859430203e-01,1.054295699462770353e+00,3.613409570209509140e-11
4.481390695347673980e-01,1.054463043765108576e+00,3.981598384626332454e-10
4.487343671835918313e-01,1.054630746411627573e+00,4.112339357143981950e-10
4.493296648324162090e-01,1.054798808370164487e+00,7.298953663447598916e-10
4.499249624812406423e-01,1.054967229803881024e+00,2.394807686874460908e-10
4.505202601300650755e-01,1.055136011681987673e+00,-4.106268658902814146e-10
4.511155577788894533e-01,1.055305154974575332e+00,-5.723592710034440448e-10
4.517108554277138865e-01,1.055474660652621743e+00,4.009497178953099030e-10
4.523061530765382643e-01,1.055644528075853961e+00,-3.875613163346309158e-10
4.529014507253626975e-01,1.055814759022448923e+00,-5.269564784815269129e-10
4.534967483741871308e-01,1.055985354465665660e+00,6.228526583240573586e-10
4.540920460230115085e-01,1.056156313766740462e+00,1.534953274881408737e-10
4.546873436718359418e-01,1.056327638706533234e+00,4.717036761461142297e-10
4.552826413206603751e-01,1.056499329453884251e+00,4.357006976547259016e-10
4.558779389694847528e-01,1.056671386984864069e+00,6.750264791204470977e-10
4.564732366183091861e-01,1.056843811469465155e+00,4.096423200302943930e-11
4.570685342671335638e-01,1.057016604288732786e+00,4.649125534600068038e-11
4.576638319159579971e-01,1.057189765614014343e+00,-4.628843974689535891e-10
4.582591295647824303e-01,1.057363296828111254e+00,2.248523588330812297e-11
4.588544272136068081e-01,1.057537198103735809e+00,3.422825356854154548e-10
4.594497248624312413e-01,1.057711469613988209e+00,-6.686369236073757098e-10
4.600450225112556746e-01,1.057886113147909812e+00,-6.166196443388409028e-10
4.606403201600800523e-01,1.058061128880176449e+00,-6.714564459869753214e-10
4.612356178089044856e-01,1.058236517793899045e+00,-2.242817042971101717e-10
4.618309154577288633e-01,1.058412280064937150e+00,-4.520943619048174745e-10
4.624262131065532966e-01,1.058588416677857635e+00,-7.516047784515951969e-10
